tokenized_text,lix_score
"['Det', 'er', 'ein', 'del', 'av', 'den', 'politiske', 'semja', 'i', 'fylkestinget', 'å', 'vidareføre', 'satsinga', 'på', 'eit', 'miljøkort', '.', 'Saka', 'har', 'vore', 'diskutert', 'fram', 'og', 'tilbake', 'i', 'dei', 'siste', 'fylkestingssamlingane', ',', 'i', 'vårsesjonen', 'i', 'år', 'og', 'i', 'juni', 'i', 'år', '.', 'Resultatet', 'har', 'vorte', 'det', 'same', 'kvar', 'gong', '-', 'ein', 'har', 'vedteke', 'at', 'ordninga', 'skal', 'vidareførast', 'og', 'at', 'saka', 'med', 'endeleg', 'vedtak', 'skal', 'kome', 'attende', 'over', 'sommaren', '.', 'Med', 'bakgrunn', 'i', 'fylkestingsvedtaket', 'i', 'førre', 'månad', 'har', 'fylkesordførar', 'Nils', 'R.', 'Sandal', 'og', 'fylkesdirektør', 'for', 'samferdsel', ',', 'Velaug', 'Veum', ',', 'gått', 'gjennom', 'den', 'økonomiske', 'verknaden', 'av', 'å', 'halde', 'på', 'ordninga', 'med', 'dette', 'miljøkortet', 'for', 'ungdom', '.', 'Om', 'lag', '50', 'prosent', 'av', 'ungdommane', 'mellom', '16', 'til', '20', 'år', 'i', 'Sogn', 'og', 'Fjordane', 'brukar', 'miljøkortet', 'i', 'dag', ',', 'og', 'på', 'det', 'meste', 'har', 'vel', '1.700', 'ungdomskort', 'vorte', 'selt', '.', 'I', 'det', 'siste', 'året', 'har', 'ungdomskortet', 'kosta', '300', 'kroner', 'pr.', 'månad', '.', 'I', 'år', 'og', 'for', '2008', 'vert', 'prisen', 'redusert', 'til', '250', 'kroner', 'i', 'månaden', 'frå', 'den', 'opphavlege', 'prisen']",46.21393034825871
"['Det', 'er', 'eit', 'velkjent', 'faktum', 'at', 'menneske', 'i', 'alle', 'fargar', 'er', 'i', 'fare', '.', 'Sjølv', 'for', 'eit', 'heilt', 'uskyldig', 'besøk', 'i', 'ein', 'storby', ',', 'som', 'London', ',', 'kan', 'få', 'fatale', 'følgjer', '.', 'Ein', 'kan', 'sjå', 'døme', 'på', 'dette', 'heilt', 'tilbake', 'til', 'antikken', '.', 'Såkalla', '«', 'pogromar', '»', 'er', 'noko', 'menneske', 'alltid', 'har', 'frykta', 'og', 'prøvd', 'å', 'få', 'slutt', 'på', '.', 'Pogromar', 'er', 'masseøydelegging', 'eller', 'overfall', 'utført', 'mot', 'eit', 'lokalsamfunn', 'eller', 'ei', 'folkegruppe', ',', 'gjerne', 'med', 'vald', ',', 'drap', 'eller', 'andre', 'grusomme', 'handlingar', '.', 'Ifølgje', 'Store', 'norske', 'leksikon', 'er', 'opphavet', 'til', 'ordet', 'usikkert', '.', 'Ein', 'av', 'teoriane', 'er', 'at', 'det', 'heng', 'saman', 'med', 'det', 'slaviske', 'ordet', 'prastor', ',', 'som', 'tyder', '«', 'å', 'øydelegge', 'jord', '»', '.', 'Det', 'tyder', 'at', 'det', 'kan', 'ha', 'samanheng', 'med', 'handlingar', 'som', 'drap', 'og', 'ran', '.', 'Etter', 'pogromane', 'mot', 'jødane', 'i', 'Russland', 'i', '1880-åra', ',', 'auka', 'talet', 'på', 'jødiske', 'immigrantar', 'i', 'USA', 'betydeleg', '.', 'Blant', 'anna', 'på', 'grunn', 'av', 'dei', 'store', 'pogromane', 'i', 'Russland', 'og']",39.22222222222222
"['Det', 'er', 'viktig', 'at', 'våre', 'unge', 'forstår', 'betydningen', 'av', 'den', 'kampen', 'som', 'pågår', 'i', 'Ukraina', '.', 'De', 'må', 'forstå', 'historien', ',', 'sammenhengene', ',', 'hvorfor', 'dette', 'måtte', 'skje', 'og', 'hvorfor', 'det', 'nå', 'endelig', 'blir', 'gjort', '.', 'De', 'unge', 'må', 'videre', 'læres', 'at', 'den', 'som', 'tror', 'at', 'krigen', 'er', 'over', ',', 'tar', 'skammelig', 'feil', '.', 'Dette', 'er', 'starten', 'på', 'den', 'virkelige', 'krigen', '.', 'Krigen', 'mot', 'demokrati', 'og', 'frihet', '.', 'Våre', 'barn', 'og', 'barnebarn', 'må', 'lære', 'seg', 'å', 'forstå', 'hva', 'slags', 'galskap', 'denne', 'russiske', 'presidenten', 'holder', 'på', 'med.', 'Dessverre', 'er', 'denne', 'invasjonen', ',', 'som', 'alle', 'de', 'andre', ',', 'kun', 'et', 'av', 'tusenvis', 'av', 'eksempler', 'på', 'denne', 'ene', 'herskerens', 'galskap', '.', 'Han', 'er', 'kanskje', 'historiens', 'desidert', 'verste', 'enehersker', '.', 'Han', 'skal', 'ikke', 'under', 'noen', 'omstendighet', 'kunne', 'bli', 'sittende', 'i', 'mer', 'enn', 'max', 'seks', 'måneder', 'til', '.', 'Jeg', 'mener', 'videre', 'at', 'denne', 'invasjonen', 'er', 'et', 'bevis', 'på', 'at', 'en', 'eller', 'flere', 'av', 'de', 'andre', 'Putin-kopiene', ',', 'i', 'disse', 'såkalte', 'Russlands-republikkene', 'og', 'i', 'Russland', 'selv', ',', 'setter', 'seg', 'selv', 'i', 'posisjon', 'til', 'å', 'bli', 'herskere', '.', 'Det', 'kan', 'vel', 'ikke', 'være', 'så', 'mange', 'igjen', 'som', 'støtter', 'denne', 'forferd']",40.487734487734485
"['Men', 'det', 'er', 'ikke', 'et', 'alternativ', ',', 'mener', 'hun', '.', '-', 'Det', 'er', 'ikke', 'for', 'sent', 'eller', 'farlig', 'å', 'være', 'litt', 'optimistisk', '.', 'Det', 'ville', 'vært', 'veldig', 'uheldig', 'om', 'Norge', 'skulle', 'gå', 'inn', 'for', 'å', 'utsette', 'dette', 'i', 'flere', 'år', ',', 'og', 'så', 'om', 'ti', 'år', 'så', 'innser', 'vi', 'at', 'det', 'ikke', 'nytter', 'med', 'utsettelser', ',', 'sier', 'Micaelsen', '.', '(', 'ANB-NTB', ')', 'og', 'i', 'sosiale', 'medier', ':', '#', 'AvisenesNyhetsbyrå', 'og', '#', 'ANB', ')', '(', '@', 'ANB', ')', ',', 'ikke', '(', '@', 'NTB', ')', 'på', 'Twitter', ',', '#', 'anbdebatt', ',', '#', 'anbfnorge', 'og', '#', 'anbglimt', 'på', 'Instagram', '.', 'Vi', 'setter', 'stor', 'pris', 'på', 'at', 'du', 'deler', 'dine', 'meninger', 'og', 'bilder', 'med', 'oss', '.', 'For', 'øvrig', 'oppfordrer', 'vi', 'debattantene', 'til', 'å', 'lese', 'våre', 'retningslinjer', 'for', 'debatt', ',', 'som', 'du', 'finner', 'på', 'debatt.anb', '.', 'no.', 'Her', 'finner', 'du', 'også', 'kontaktinformasjoner', 'om', 'du', 'vil', 'delta', 'i', 'debatten', ',', 'eller', 'du', 'kan', 'sende', 'oss', 'ditt', 'innlegg', 'på', 'epost', ':', 'debatt@anb', '.']",36.25396825396825
"['Han', 'fortel', 'at', 'mange', 'i', 'bygda', 'er', 'sterkt', 'prega', 'av', 'det', 'som', 'har', 'hendt', '.', '–', 'Det', 'er', 'ein', 'veldig', 'alvorleg', 'hending', '.', 'Det', 'er', 'sjeldan', 'alvorlege', 'hendingar', 'her', ',', 'og', 'når', 'det', 'skjer', 'blir', 'bygda', 'ramma', '.', 'Alle', 'her', 'har', 'eit', 'tilhøve', 'til', 'den', 'unge', 'mannen', '.', 'Eg', 'har', 'sjølv', 'tre', 'born', 'på', 'alder', 'med', 'han', 'som', 'er', 'omkomne', '.', 'Det', 'er', 'ei', 'bygdesak', ',', 'og', 'det', 'er', 'mange', 'som', 'har', 'ringt', 'til', 'meg', ',', 'og', 'så', 'kjenner', 'eg', 'til', 'folk', 'som', 'er', 'nær', 'slekt', 'til', 'den', 'omkomne', '.', 'Det', 'pregar', 'oss', 'som', 'bygd', 'sterkt', ',', 'seier', 'han', '.', 'Han', 'held', 'fram', ':', '–', 'Alle', 'kjenner', 'alle', 'her', ',', 'og', 'det', 'er', 'vanskeleg', 'og', 'tøft', 'å', 'vere', 'i', 'den', 'situasjonen', 'når', 'slikt', 'skjer', 'i', 'ein', 'kommune', '.', 'Han', 'seier', 'også', 'at', 'det', 'vil', 'bli', 'ei', 'prega', 'markering', 'på', 'skulen', 'til', 'den', 'omkomne', 'fredag', '.', '–', 'Det', 'blir', 'ei', 'markering', 'kor', 'det', 'blir', 'mogleg', 'for', 'dei', 'som', 'ønsker', 'å', 'få', 'vere', 'med', 'på', 'det', 'å', 'gjere', 'det', '.']",26.333333333333336
"['Eg', 'har', 'ikkje', 'så', 'mykje', 'tid', 'til', 'å', 'ta', 'del', 'i', 'dette', 'akkurat', 'no.', 'Har', 'blitt', 'eit', 'godt', 'gammalt', '«', 'pappa-besatt', '»', '.', 'Men', 'skal', 'prøve', 'å', 'kome', 'inn', 'att', 'i', 'rutinane', 'att.', 'Så', 'du', 'får', 'gi', 'ein', 'lyd', 'dersom', 'det', 'er', 'noko', '.', 'Mvh', '.', 'Kjetil', 'Kvandal', ',', 'leiar', 'i', 'fotballgruppa', 'i', 'IL', 'Harding', '.', 'Tlf', ':', 'Eg', 'vil', 'og', 'få', 'lov', 'til', 'å', 'ynskja', 'alle', 'i', 'Granvin', 'godt', 'nytt', 'år', '🙂', 'Takkar', 'for', 'at', 'eg', 'fekk', 'tilbod', 'om', 'å', 'vera', 'trenar', 'i', 'Granvin', 'og', 'kan', 'lova', 'dåke', 'to', 'ting', ':', 'det', 'er', 'ikkje', 'farleg', 'for', 'spelarar', 'frå', 'Ulvik', 'å', 'komma', 'til', 'Granvin', 'og', 'det', 'er', 'utruleg', 'mykje', 'å', 'henta', 'på', 'det', 'sosiale', 'for', 'lag', 'i', 'små', 'klubbar', 'med', 'å', 'spele', 'mot', 'kvarandre', '🙂', 'Eg', 'må', 'jo', 'nesten', 'skrive', 'på', 'denne', 'sida', 'og', '–', 'for', 'å', 'sjekke', 'om', 'eg', 'har', 'fått', 'det', 'til', 'på', 'bloggane', 'til', 'dei', 'to', 'syskenbarna', 'mine', 'og', '!', 'Ser', 'at', 'det', 'ikkje', 'er', 'heilt', 'lett', 'med', 'desse', 'nye', 'tinga', '!', 'Eg']",36.611111111111114
"['Det', 'er', 'mykje', 'som', 'ligg', 'til', 'rette', 'for', 'at', 'det', 'kan', 'komme', 'ein', 'ny', 'butikk', 'i', 'lokala', 'etter', 'Extra-butikken', 'på', 'Krokane', 'i', 'Florø', '.', 'I', 'alle', 'fall', 'om', 'vi', 'skal', 'tru', 'styreleiar', 'Bjørn', 'Erik', 'Kringstad', 'i', 'Coop', 'Vest', '.', 'Han', 'ser', 'gjerne', 'at', 'ei', 'ny', 'daglegvareforretning', 'får', 'overta', 'lokala', 'dei', 'no', 'ikkje', 'har', 'bruk', 'for', 'lenger', '.', 'I', 'dag', 'driv', 'Coop', 'sin', 'eigen', 'Coop', 'Extrabutikk', 'og', 'Coop', 'Prix', 'på', 'Krokane', ',', 'samt', 'Coop', 'Marked', 'på', 'Stavang', '.', 'Men', 'då', 'kjedebutikkar', 'som', 'Kiwi', ',', 'Rema', 'og', 'Bunnpris', 'etablerte', 'seg', 'i', 'Florø', ',', 'vart', 'marknaden', 'vanskeleg', '.', '–', 'Det', 'er', 'klart', 'det', 'blei', 'utfordrande', 'å', 'drive', 'når', 'dei', 'andre', 'kjedane', 'etablerte', 'seg', '.', 'Det', 'blei', 'nok', 'tatt', 'ein', 'feil', 'då', 'vi', 'ikkje', 'endra', 'på', 'kjedebutikkane', 'på', 'Krokane', ',', 'men', 'det', 'må', 'ein', 'som', 'leiar', 'ta', 'ansvar', 'for', ',', 'seier', 'Kringstad', ',', 'som', 'i', 'dag', 'leier', 'styret', 'i', 'Coop', 'Vest', 'med', 'base', 'i', 'Førde', '.', 'Kjedene', 'Rema', ',', 'Kiwi', 'og', 'Bunnpris', 'har', 'lenge', 'hatt', 'utfordringar', 'med', 'å', 'halde']",33.4824016563147
"['Vi', 'har', 'ikkje', 'opplevd', 'noko', 'negativt', ',', 'tvert', 'i', 'mot', '.', '-', 'Norges', 'Bondelag', 'Vi', 'har', 'ikkje', 'opplevd', 'noko', 'negativt', ',', 'tvert', 'i', 'mot', '.', 'Kommentar', 'frå', 'lokallagsleiar', 'Odd', 'Bjarne', 'Bjørdal', 'i', 'Stordal', '/', 'Ørskog', 'Bondelag', 'til', 'saka', 'om', 'at', 'ein', 'bonde', 'i', 'Stordal', 'har', 'fått', 'pålegg', 'om', 'å', 'sanere', 'delar', 'av', 'fjøset', 'sitt', 'på', 'grunn', 'av', 'dårlig', 'dyrevelferd', '.', 'Vi', 'har', 'ikkje', 'opplevd', 'noko', 'negativt', ',', 'tvert', 'i', 'mot', ',', 'seier', 'lokallagsleiar', 'i', 'Stordal', '/', 'Ørskog', 'Bondelag', ',', 'Odd', 'Bjarne', 'Bjørdal', '.', 'Foto', 'frå', 'fjøset', 'til', 'Stordal', '/', 'Ørskog', 'Bondelag', '.', 'Vi', 'har', 'ikke', 'opplevd', 'noe', 'negativt', 'i', 'den', 'saka', ',', 'tvert', 'i', 'mot', '.', 'Jeg', 'syns', 'det', 'er', 'flott', 'at', 'vi', 'har', 'fått', 'fokus', 'på', 'dyrevelferd', '.', 'Det', 'er', 'jo', 'det', 'som', 'er', 'drivkraften', 'for', 'alle', 'husdyrprodusenter', ',', 'å', 'sørge', 'for', 'gode', 'dyrevelferdsforhold', 'i', 'fjøset', '.', 'Det', 'var', 'derfor', 'vi', 'brukte', 'mye', 'midler', 'og', 'tid', 'på', 'de', 'dyrevelferdskursene', 'som', 'ble', 'arrangert', 'for', 'ei', 'tid']",36.72373949579832
"['Ei', 'stund', 'etter', 'middagen', 'kommer', 'et', 'bud', 'fra', 'rådhuskjelleren', 'med', 'beskjed', 'om', 'at', 'der', 'er', 'servert', 'i', 'rådhuskafe', 'en', '.', 'Jeg', 'sender', 'bud', 'tilbake', 'at', 'vi', 'ikke', 'kan', 'komme', 'for', 'vi', 'venter', 'på', 'et', 'svar', 'her', 'fra', '.', 'En', 'stund', 'etter', 'melder', 'budet', 'tilbake', 'at', 'alt', 'er', 'OK', '.', 'Her', 'må', 'det', 'være', 'noc', 'lurer', 'i', 'veden', '.', 'sier', 'jeg', ',', 'men', 'han', 'svarer', 'bare', 'i', 'en', 'irritert', ',', 'halvt', 'uforståelig', 'dur', '.', 'Vi', 'er', 'nå', 'kommet', 'i', 'et', 'litt', 'opp', 'hisset', 'humør', 'bege', 'to', ',', 'og', 'det', 'skal', 'ikke', 'mye', 'til', 'før', 'vi', 'er', 'ute', 'i', 'slåsskamp', 'med', 'køller', 'og', 'nevene', 'våre', '.', 'Til', 'slutt', 'blir', 'vi', 'enige', 'om', 'å', 'komme', 'så', 'fort', 'som', 'mulig', '.', 'Det', 'går', 'en', 'stund', 'og', 'så', 'kommer', 'vi', 'oss', 'avgarde', '.', 'Borte', 'i', 'gaten', 'står', 'ordføreren', 'og', 'ønsker', 'oss', 'god', 'fornøyelse', '.', 'Vi', 'svinger', 'opp', 'mot', 'hoved', 'inngangen', 'og', 'går', 'inn', '.', 'I', 'første', 'etage', 'begynner', 'det', 'å', 'bli', 'folksomt', '.', 'En', 'av', 'betjen', 'tena', 'kommer', 'ilende', 'til', 'oss', 'og', 'forlanger', 'å', 'få', 'se', 'våre', 'kort', '.', 'Vi', 'drar', 'fram', 'de', 'papirene']",24.57075471698113
"['Hans', 'og', 'Knut', 'fra', 'Nord-Odal', 'har', 'også', 'gått', 'ut', 'i', 'det', 'frie', ',', 'og', 'blitt', 'sett', 'av', 'flere', '.', '–', 'Hans', 'skal', 'ha', 'et', 'kull', 'på', '11', 'valper', 'med', 'en', 'tispe', 'som', 'ble', 'borte', 'for', 'noen', 'uker', 'siden', ',', 'sier', 'Hans', 'Petter', 'Nyhus', 'fra', 'Sand', '.', 'Når', 'det', 'gjelder', 'Knut', 'så', 'har', 'han', 'hatt', 'en', 'maken', 'dame', 'på', 'besøk', '.', 'Nå', 'har', 'hun', 'reist', 'videre', ',', 'og', 'den', 'nye', 'fruen', 'må', 'ha', 'med', 'seg', 'sin', 'forrige', 'make', 'også', '.', 'Knut', 'og', 'damen', 'er', 'altså', 'gjenforent', '.', '–', 'Knut', 'forsvant', 'på', 'fredag', ',', 'og', 'jeg', 'var', 'ute', 'flere', 'netter', 'for', 'å', 'lete', ',', 'sier', 'Hans', 'Petter', '.', '–', 'Det', 'var', 'en', 'hund', 'mer', 'enn', 'du', 'hadde', 'fra', 'før', '?', '–', 'Ja', ',', 'de', 'tar', 'seg', 'den', 'friheten', ',', 'humrer', 'Hans', 'Petter', '.', 'Men', 'det', 'er', 'slik', 'med', 'hann-bikkjer', 'at', 'de', 'følger', 'gjerne', 'med', 'på', 'lasset', 'uansett', 'hvor', 'de', 'blir', 'tatt', 'med.', '–', 'Knut', 'ble', 'tatt', 'med', 'til', 'Tjaberg', ',', 'og', 'var', 'der', 'med', 'eieren', '.', 'Da', 'var', 'han', 'helt', 'fra', 'seg', ',', 'for', 'han', 'ville', 'hjem', 'igjen', ',', 'sier', 'Hans', 'Petter', ',', 'som', 'har', 'fått', 'flere', 'meldinger', 'etter', 'han', 'delte', 'et', 'innlegg', 'i', 'Facebook', 'gruppa', 'Finn', 'hundev']",22.115805946791863
"['Eg', 'veit', 'ikkje', 'om', 'læraren', 'til', 'han', 'på', '12', 'har', 'skjønt', 'at', 'hans', 'eigen', 'son', 'på', '12', 'går', 'i', 'ein', 'klasse', 'med', '26', 'elevar', 'der', 'dei', 'siste', 'fire', 'er', 'barn', 'av', 'lærarar', 'som', 'jobbar', 'der', '–', 'han', 'veit', 'vel', 'neppe', 'kva', 'som', 'rører', 'seg', 'i', 'hovudet', 'på', 'kollegaene', 'sine', '?', 'Det', 'er', 'ikkje', 'enkelt', 'å', 'skulle', 'vere', 'ein', 'god', 'lærar', 'når', 'du', 'veit', 'at', 'din', 'eigen', 'son', 'blir', 'halden', 'utanfor', 'fellesaktivitetar', 'som', 'han', 'fortener', 'å', 'høyre', 'til', 'i', 'fordi', 'han', 'har', 'fått', 'ein', 'lærar', 'som', 'kollega', 'og', 'du', 'ikkje', 'kan', 'hjelpe', 'til', '.', 'Eleven', 'i', '7.', 'klasse', 'har', 'det', 'heller', 'ikkje', 'enkelt', '.', 'Han', 'veit', 'at', 'han', 'truleg', 'blir', '«', 'støy', '»', 'og', 'ikkje', 'likt', '.', 'Eg', 'veit', 'ikkje', 'kva', 'den', 'eleven', 'har', 'gjort', 'for', 'at', 'han', 'har', 'hamna', 'i', 'den', 'posisjonen', '.', 'Det', 'er', 'ille', 'å', 'bli', 'så', 'utestengt', ',', 'tenk', 'det', '!', 'Dei', 'skal', 'gjennom', 'mange', 'vanskelege', 'år', 'og', 'den', 'sosiale', 'læringa', 'dei', 'får', 'med', 'seg', 'på', 'barneskulen', 'burde', 'vore', 'mykje', 'betre', '.', 'Læraren', 'burde', 'kanskje', 'ha', 'gjort', 'noko', 'med', 'dette', '.', 'Lærarane', 'skal', 'jo', '«', 'like', '»', 'alle', 'elevane']",30.74382716049383
"['No', 'er', 'det', 'mykje', 'som', 'tyder', 'på', 'at', 'Tresfjordbrua', 'ligg', 'tynt', 'an', 'i', 'prioriteringslista', '.', 'I', 'fylgje', 'ein', 'artikkel', 'i', 'Sunnmørsposten', 'meiner', 'tidlegare', 'formann', 'i', 'fylkets', 'samferdselsutval', ',', 'Olav', 'Bratland', ',', 'tidlegare', 'ordførar', 'i', 'Stordal', ',', 'at', 'Drynebrua', 'no', 'får', 'vente', 'til', 'Tresfjordbrua', 'er', 'på', 'plass', '.', 'Som', 'vi', 'tidlegare', 'har', 'nemnt', 'er', 'det', 'ikkje', 'heilt', 'umogeleg', 'at', 'det', 'alt', 'har', 'skjedd', 'eit', 'byte', 'mellom', 'desse', 'prosjekta', '.', 'Men', 'i', 'tilfelle', 'er', 'det', 'skjedd', 'bak', 'ryggen', 'på', 'dei', 'det', 'gjeld', 'utan', 'at', 'dei', 'sjølve', 'veit', 'om', 'det', '.', 'For', 'så', 'mykje', 'skjønn', 'skal', 'det', 'ikkje', 'vere', 'mogleg', 'å', 'bruke', 'i', 'ei', 'slik', 'prioritering', 'som', 'gjeld', 'både', 'sikkerheit', 'og', 'samfunnsøkonomi', '.', 'I', 'skrivande', 'stund', 'er', 'det', 'ei', 'stund', 'fram', 'til', 'valet', '.', 'Det', 'vert', 'ikkje', 'nokon', 'enkel', 'jobb', 'for', 'topp', 'politikarane', 'å', 'fortelje', 'veljarane', 'at', 'dei', 'ikkje', 'har', 'tenkt', 'å', 'prioritere', 'Møreaksen', 'framfor', 'sikkerheit', 'i', 'vegsektoren', '.', 'Men', 'no', 'er', 'det', 'slik', 'at', 'vi', 'har', 'levd', 'eit', 'langt', 'liv', 'og', 'trudd', 'på', 'det', 'meste', '.']",38.7328431372549
"['Det', 'var', 'ei', 'høgtideleg', 'stund', 'for', 'dei', 'tilsette', 'i', 'Sparebanken', 'Møre', 'i', 'Ulsteinvik', ',', 'då', 'avdelingsbanksjef', 'Frode', 'Røyset', 'torsdag', 'vart', 'kalla', 'inn', 'på', 'sjefskontoret', 'for', 'å', 'få', 'overrekt', 'Kongens', 'fortenestemedalje', 'i', 'sølv', 'av', 'fylkesmann', 'Lodve', 'Solholm', '.', '-', 'Frode', 'har', 'vore', 'ein', 'institusjon', 'i', 'Sparebanken', 'Møre', ',', 'sa', 'regionbanksjef', 'Harald', 'Mahle', 'då', 'han', 'overrekte', 'blomar', 'frå', 'banken', '.', 'Røyset', 'arbeidde', 'i', 'Sparebanken', 'Møre', 'si', 'avdeling', 'ved', 'Ulstein', 'Hotel', 'i', '23', 'år', '.', 'Han', 'fortel', 'at', 'det', 'som', 'starta', 'med', 'ei', 'full', 'stilling', ',', 'vart', 'til', 'tre', 'deltidsstillingar', ',', 'fordi', 'han', 'hadde', 'vanskar', 'med', 'å', 'seie', 'nei', 'når', 'nokon', 'bad', 'han', 'om', 'noko', '.', '-', 'Du', 'er', 'ein', 'utruleg', 'mann', 'å', 'ha', 'i', 'banken', ',', 'Frode', '!', 'Og', 'Sparebanken', 'Møre', 'nyt', 'godt', 'av', 'din', 'kompetanse', 'framleis', ',', 'uttalar', 'Mahle', '.', 'Medaljen', 'vart', 'overrekt', 'i', 'samband', 'med', 'ei', 'bankmarkering', 'av', 'at', 'Frode', 'Røyset', 'no', 'har', 'gått', 'av', 'som', 'avdelingsbanksjef', 'i', 'Ulsteinvik', '.', 'I', 'over', '50', 'år', 'har', 'Røyset']",44.47089947089947
"['No', 'var', 'det', 'ikkje', 'berre', 'folk', 'frå', 'Vik', 'som', 'såg', 'og', 'høyrde', 'ormen', ',', 'for', 'dagen', 'etter', 'vart', 'det', 'oppdaga', 'både', 'kvit', 'saum', 'og', 'spor', 'av', 'klauver', 'i', 'eit', 'anna', 'område', 'på', 'den', 'store', 'garden', '.', 'Etter', 'dette', 'gjekk', 'det', 'rykter', 'om', 'at', 'ormen', 'var', 'derifrå', '.', 'Truleg', 'ville', 'ein', 'ikkje', 'bli', 'klandra', 'med', 'noko', 'slikt', ',', 'for', 'å', 'ha', 'gitt', 'han', 'friheiten', '.', 'På', 'Tveito', 'vart', 'då', 'den', 'kjende', 'kunstmålaren', 'Nils', 'Bergslien', 'beden', 'om', 'å', 'laga', 'bilete', 'med', 'motiv', 'frå', 'hendinga', '.', 'Dette', 'var', 'for', 'å', 'gje', 'ei', 'skildring', 'som', 'det', 'kunne', 'bli', 'moro', 'å', 'tala', 'om', 'for', 'ettertida', '.', 'Dette', 'skulle', 'visa', 'seg', 'å', 'treffa', 'blink', ',', 'for', 'framleis', 'lever', 'dette', 'minnet', 'i', 'beste', 'velgåande', '.', 'Motivet', 'i', 'illustrasjonen', 'er', 'teke', 'frå', 'då', 'ormen', 'vart', 'sluppen', 'ved', 'Galdanoset', ',', 'og', 'er', 'måla', 'av', 'Nils', 'Bergslien', 'i', 'ein', 'freskoteknikk', ',', 'som', 'seinare', 'vart', 'brukt', 'i', 'utsmykkinga', 'av', 'Hol', 'Bygdemuseum', '.', 'I', 'samband']",34.965056526207604
"['Så', 'var', 'det', 'over', '....', '(', 'veronicasimone.blogg.no', ')', 'blogg.no', '»', 'veronicasimone.blogg.no', '»', 'ekte', 'bygdeliv', '»', 'Så', 'var', 'det', 'over', '....', 'Dagen', 'for', 'avduking', 'og', 'dåp', 'er', 'her', '.', 'Du', 'kan', 'se', 'opptak', 'fra', 'hele', 'seremonien', 'på', 'TVH', 'om', 'du', 'ønsker', 'det', '!', 'Sykkelmonsteret', 'med', 'navnet', 'Bygdå', 'er', 'en', 'realitet', '!', 'Det', 'har', 'blitt', 'så', 'flott', '!', '!', 'Klikk', 'her', 'for', 'å', 'se', 'på', 'nett-TV', 'fra', 'dåpen', 'av', 'Bygdåsykkelmonsteret', 'her', 'i', 'Vikebygd', '!', 'Jeg', 'vil', 'si', 'det', 'var', 'et', 'flott', 'skue', 'da', 'de', 'tre', 'mennene', 'kom', 'trillende', 'på', 'Bygdåsykkelmonsteret', 'ned', 'i', 'vågen', 'i', 'går', '.', 'Da', 'de', 'hadde', 'passert', 'Bygdedyret', 'som', 'sto', 'parkert', 'mellom', 'butikk', 'og', 'bilverksted', 'og', 'de', 'nærmet', 'seg', 'plassen', 'jeg', 'og', 'Veronica', 'hadde', 'rigget', 'til', ',', 'kunne', 'vi', 'høre', 'trommingen', 'fra', 'metallskroget', 'klart', 'om', 'tydelig', '.', 'Bygdå', 'var', 'fullpakket', 'med', 'folk', 'som', 'ville', 'se', 'avdukingen', 'klokka', '13.45', '-', 'og', 'klokka']",36.46115288220551
"['Men', 'best', 'som', 'hun', 'satt', 'under', 'berg', 'rabben', ',', 'kom', 'en', 'gammel', 'kjerring', 'ut', 'av', 'skogen', '.', 'som', 'var', 'så', 'gammel', ',', 'og', 'så', 'tørket', 'hun', 'sig', 'med', 'håndbaken', 'i', 'munnviken', ',', 'og', 'det', 'var', 'ikke', 'renslig', '.', '«', 'Mor', '»', ',', 'sa', 'småjenten', ',', '«', 'kan', 'du', 'si', 'mig', 'hvem', 'som', 'er', 'vakrest', 'i', 'verden', 'her', '?', '»', '«', 'Nå', 'nå', ',', 'det', 'skal', 'jeg', 'si', 'dig', ',', '»', 'svarte', 'kjer', 'ringen', '.', 'konen', '.', '«', 'Alltid', 'har', 'I', 'småjenter', 'så', 'vondt', 'for', 'å', 'komme', 'dere', 'avsted', ',', 'og', 'så', 'skal', 'I', 'endelig', 'høre', 'hvem', 'som', 'er', 'vakrest', ';', 'men', 'I', 'blir', 'så', 'sinte', 'når', 'I', 'får', 'vite', 'det', 'at', 'I', 'ikke', 'kan', 'holde', 'det', 'ut', '.', '»', '«', 'Men', 'min', 'mor', 'sa', 'du', 'skulde', 'si', 'det', '.', '«', 'Ja', ',', 'var', 'I', 'ikke', 'så', 'sinna', ',', 'så', 'skulde', 'jeg', 'si', 'dig', 'hvem', 'som', 'er', 'den', 'vakreste', 'i', 'verden', ';', 'men', 'nå', 'får', 'du', 'ikke', 'vite', 'det', '.', 'Da', 'småjenten', 'hørte', 'det', ',', 'blev', 'hun', 'glad', ',', 'og', 'trodde', 'det', 'var', 'visst', 'at', 'hun', 'kunde', 'greie', 'sig', ';', 'de', 'hadde', 'jo', 'ingenting', 'sagt', 'henne', ',', 'som', 'hun', 'ikke', 'visste', 'før', '.', 'var', 'de', 'kommet', 'langt', 'frem', '.', '«']",23.607407407407408
