tokenized_text,lix_score
"['Det', 'er', 'ein', 'av', 'dei', 'siste', 'aprildagane', '.', 'Vi', 'har', 'teke', 'eit', 'byks', 'inn', 'i', 'mai', 'månad', ',', 'og', 'det', 'er', 'tid', 'for', 'å', 'tenkja', 'over', 'det', 'som', 'er', 'godt', 'i', 'livet', '.', 'Dei', 'fleste', 'av', 'oss', 'har', 'mykje', 'å', 'gle', 'seg', 'over', '.', 'Det', 'er', 'ein', 'rikdom', '.', 'Når', 'ein', 'lever', 'i', 'eit', 'overflodssamfunn', 'som', 'Noreg', ',', 'er', 'gleda', 'ofte', 'knytt', 'til', 'fleire', 'materielle', 'gode', '.', 'Om', 'vi', 'hadde', 'tenkt', 'oss', 'litt', 'betre', 'om', 'kunne', 'mange', 'av', 'oss', 'ha', 'skifta', 'fokus', '.', 'Gleda', 'kan', 'til', 'dømes', 'koma', 'ved', 'at', 'vi', 'tek', 'innover', 'oss', 'verdiar', 'som', 'handlar', 'om', 'at', 'verda', 'skulle', 'ha', 'vore', 'ein', 'betre', 'stad', '.', 'Ved', 'at', 'vi', 'gjer', 'noko', 'godt', 'for', 'ein', 'eller', 'fleire', 'andre', 'kan', 'livet', 'bli', 'rikare', '.', 'Ved', 'at', 'vi', 'tenkjer', 'på', 'dei', 'som', 'ikkje', 'har', 'det', 'same', 'som', 'eg', 'har', '.', 'Det', 'er', 'også', 'ein', 'rikdom', 'i', 'tida', 'det', 'er', 'no', ',', 'våren', 'som', 'er', 'her', ',', 'med', 'alle', 'endringane', 'som', 'finn', 'stad', '.', 'Der', 'naturen', 'sprett', 'og', 'strekkjer', 'seg', 'kvar', 'dag', ',', 'så', 'snart', 'sola', 'viser', 'seg', ',', 'og', 'naturen', 'blir', 'grønare', 'og', 'grønare', '.', 'Sit', 'ein']",22.92223439211391
"['Det', 'er', 'eit', 'av', 'dei', 'viktigaste', 'forslaga', 'frå', 'landbruksminister', 'Terje', 'Riis-Johansen', '(', 'Sp', ')', ',', 'når', 'han', 'fredag', 'legg', 'fram', 'meldinga', 'om', 'framtidas', 'landbruk', '.', 'Meldinga', 'vil', 'bli', 'lagt', 'fram', 'i', 'eit', 'vedlegg', 'til', 'statsbudsjettet', ',', 'i', 'tråd', 'med', 'tradisjonen', 'den', 'siste', 'tida', '.', 'Riis-Johansen', 'vil', 'ha', 'ein', 'storstilt', 'kampanje', 'for', 'auka', 'satsing', 'på', 'produkt', 'for', 'turistar', 'og', 'reiseliv', ',', 'melder', 'NRK', '.', '–', 'Dei', 'nye', 'produkta', 'må', 'ha', 'høg', 'kvalitet', 'for', 'å', 'kunne', 'konkurrere', 'på', 'den', 'internasjonale', 'marknaden', ',', 'og', 'vi', 'må', 'finne', 'dei', 'marknadane', 'som', 'etterspør', 'produkta', ',', 'seier', 'Riis-Johansen', '.', 'Satsing', 'på', 'turistar', 'og', 'reiseliv', 'er', 'eit', 'av', 'måla', 'som', 'Riis-Johansen', 'har', 'peika', 'ut', 'som', 'framtidsretta', '.', 'Målet', 'er', 'ambisiøst', ',', 'og', 'skal', 'femne', 'langt', 'utover', 'landbruksnæringa', '.', 'Satsinga', 'er', 'basert', 'på', 'at', 'det', 'nye', 'målet', 'om', '20', 'prosent', 'vekst', 'i', 'reiselivet', 'fram', 'til', '2020.']",49.742138364779876
"['Det', 'er', 'viktig', 'at', 'du', 'ser', 'nøye', 'gjennom', 'budsjettet', 'nå', 'før', 'du', 'tar', 'på', 'deg', 'ytterligere', 'økonomiske', 'forpliktelser', '.', 'En', 'som', 'søker', 'ditt', 'selskap', 'har', 'kanskje', 'ikke', 'bare', 'hederlige', 'hensikter', ',', 'vær', 'på', 'vakt', '!', 'Uflaks', 'kan', 'være', 'grunnen', 'til', 'at', 'du', 'mislykkes', 'på', 'et', 'område', 'hvor', 'du', 'alltid', 'har', 'lykkes', 'før', '.', 'Slikt', 'er', 'umulig', 'å', 'gardere', 'seg', 'mot', ',', 'så', 'ta', 'det', 'ikke', 'så', 'tungt', '!', 'Frisk', 'luft', 'og', 'mosjon', 'bør', 'stå', 'høyt', 'på', 'dagsordenen', 'i', 'dag', '.', 'FISKENE', 'X', '^', 'Jf', '20.', 'februar', '-', '20.', 'mars', '\\', ""'"", 'Hvis', 'du', 'har', 'tatt', 'en', 'beslutning', 'om', 'å', 'endre', 'på', 'et', 'eller', 'flere', 'viktige', 'forhold', 'i', 'livet', 'ditt', 'er', 'dette', 'uken', 'å', 'sette', 'i', 'gang', 'på', '.', 'Uforutsette', 'problemer', 'kan', 'dukke', 'opp', 'i', 'forholdet', 'til', 'en', 'annen', 'person', ',', 'men', 'hvis', 'du', 'er', 'hundre', 'prosent', 'ærlig', 'vil', 'tingene', 'løse', 'seg', 'raskt', '.', 'ting', 'du', 'har', 'ventet', 'kritikk', 'for', ',', 'den', 'kan', 'du', 'ta', 'med', 'god', 'sam', 'vittighet', '.', 'Innkjøp', 'og', 'investeringer', 'kan', 'fort', 'vise', 'seg', 'å', 'bli', 'svært', 'vellykket', '.']",35.292929292929294
"['Men', 'det', 'er', 'ikkje', 'bare', 'i', 'Rogaland', 'det', 'blir', 'sett', 'ny', 'rekord', 'av', 'oljefunn', '.', 'I', 'fjor', 'var', 'det', 'ei', 'rekkje', 'rekordfunn', 'på', 'både', 'norsk', 'sokkel', 'og', 'elles', 'i', 'verda', '.', 'Eitt', 'av', 'funna', 'i', 'fjor', 'skjedde', 'i', 'Brasil', ',', 'rett', 'ved', 'grensa', 'til', 'Colombia', '.', 'kan', 'ein', 'finne', 'heile', '80', 'prosent', 'av', 'dei', 'gjenverande', 'oljereservane', 'på', 'den', 'sørlege', 'halvkula', '.', 'Dette', 'kan', 'gjere', 'at', 'Brasil', 'får', 'enda', 'større', 'makt', 'i', 'ein', 'allereie', 'prega', 'region', '.', '–', 'Brasil', 'prøver', 'å', 'bli', 'ei', 'maktnasjon', 'i', 'eit', 'oljeperspektiv', ',', 'ikkje', 'bare', 'av', 'økonomisk', 'grunnar', ',', 'men', 'òg', 'kulturell', 'og', 'militær', '.', 'Dei', 'ser', 'på', 'det', 'som', 'ein', 'moglegheit', 'til', 'å', 'utfordre', 'den', 'store', 'regionale', 'makta', ';', 'USA', '.', 'Då', 'er', 'dei', 'avhengige', 'av', 'å', 'ha', 'ein', 'høgast', 'mogleg', 'produksjon', ',', 'seier', 'Marcio', 'Galardo', ',', 'forskar', 'på', 'politikk', 'og', 'samfunn', 'ved', 'Universitetet', 'i', 'São', 'Paulo', '.', 'Han', 'fortel', 'at', 'i', 'land', 'som', 'Colombia', 'og', 'Venezuela', 'har', 'mange', 'av', 'kontraktane', 'for', 'oljeutvinninga', 'gått', 'til', 'store', 'transnasjonale']",37.09375
"['Han', 'fortel', 'at', 'han', 'har', 'eit', 'av', 'slappa', 'forhold', 'til', 'kor', 'mange', 'kampar', 'han', 'vil', 'spela', 'før', 'han', 'legg', 'opp', '.', '-', 'Kor', 'mange', 'kampar', 'det', 'blir', ',', 'kjem', 'an', 'på', '.', 'Men', 'å', 'opple', 'va', 'at', 'familien', 'kjem', 'for', 'å', 'sjå', 'kampar', 'og', 'støtte', 'meg', ',', 'set', 'eg', 'veldig', 'stor', 'pris', 'på', '.', 'Eg', 'har', 'ein', 'draum', 'om', 'å', 'avslutta', 'karrie', 'ren', 'min', 'i', 'ein', 'av', 'storklubbane', 'i', 'Europa', 'som', 'spelar', ',', 'men', 'vil', 'alltid', 'ynskja', 'å', 'komma', 'tilbake', 'til', 'Sogndal', 'igjen', '.', 'Eg', 'har', 'vore', 'her', 'så', 'lenge', 'og', 'trivst', 'vel', 'dig', 'godt', 'her', ',', 'så', 'at', 'familien', 'kan', 'bu', 'her', 'er', 'heilt', 'perfekt', '.', '-', 'Det', 'er', 'ingen', 'andre', 'stader', 'eg', 'heller', 'vil', 'spela', 'fotball', 'enn', 'i', 'Sogndal', ',', 'så', 'å', 'av', 'slutta', 'her', 'hadde', 'vore', 'heilt', 'fantastisk', ',', 'seier', 'han', '.', '-', 'Kva', 'er', 'det', 'beste', 'du', 'har', 'opplevd', 'som', 'fotballspelar', '?', '-', 'Det', 'må', 'vera', 'den', 'første', 'kampen', 'eg', 'var', 'med', 'i', ',', 'då', 'eg', 'var', '11-12', 'år', '.', 'Det', 'var', 'stort', 'å', 'koma', 'ut', 'frå', 'garderoben', 'og', 'gå', 'ut', 'på', 'graset', 'på', 'Sogndal', 'Stadion', ',', 'men', 'kampen', 'i', 'seg', 'sjølv', 'huska']",27.09051724137931
"['Eg', 'har', 'ikkje', 'tenkt', 'å', 'gå', 'inn', 'i', 'dis', 'kusjonen', 'om', 'kva', 'som', 'er', 'årsaka', 'til', 'dei', 'problema', 'som', 'har', 'vore', 'i', 'barnevernet', 'i', 'Luster', '.', 'Men', 'som', 'far', 'til', 'to', 'bom', 'som', 'har', 'opplevd', 'å', 'ha', 'det', 'svært', 'bra', 'i', 'barnevernet', 'i', 'Luster', 'og', 'no', 'opplever', 'liknande', 'situa', 'sjonar', 'i', 'andre', 'kommunar', ',', 'har', 'eg', 'nokre', 'kommentarar', 'til', 'leiaren', 'i', 'Sogn', 'Avis', '31.', 'mars', '.', 'barnevernet', 'i', 'Luster', 'har', 'vore', 'vanskelege', 'og', 'lite', 'konstruktive', '.', 'Men', 'eg', 'er', 'undrande', 'til', 'kven', 'som', 'har', 'gjort', 'kva', 'i', 'barnevernet', ',', 'for', 'eg', 'kjenner', 'meg', 'lite', 'igjen', 'i', 'dei', 'historiane', 'som', 'er', 'fortalt', '.', 'Luster', 'komune', 'har', 'eit', 'flott', 'og', 'solid', 'barnevern', 'med', 'dyktige', 'og', 'engasjerte', 'medarbeidarar', 'som', 'gj', 'er', 'eit', 'godt', 'teneste', '.', 'Eg', 'har', 'som', 'foreldre', 'og', 'verje', 'berre', 'gode', 'erfaringar', '.', 'Det', 'er', 'viktig', 'å', 'under', 'streke', 'at', 'barnevernet', 'er', 'der', ',', 'og', 'har', 'eit', 'tilbod', ',', 'også', 'i', 'denne', 'situ', 'asjonen', '.', 'Det', 'er', 'difor', 'vanskeleg', 'å', 'forstå', 'at', 'så', 'mange', 'foreldre', 'er', 'nøgde', 'med', 'å', 'få', 'born', 'plasserte', 'andre', 'stader', 'langt', 'vekke', 'frå']",39.30969030969031
"['Det', 'er', 'mykje', 'rart', 'som', 'vert', 'sagt', 'i', 'debatten', '.', 'Ei', 'av', 'dei', 'merkelege', 'påstandane', 'har', 'kome', 'frå', 'Senterpartiet', 'sin', '2.', 'kandidat', 'i', 'Hordaland', ',', 'Sigrid', 'Brattabø', 'Handegard', ',', 'som', 'meiner', 'at', 'vi', 'som', 'meiner', 'at', 'Senterpartiet', 'i', 'regjering', 'er', 'avgjerande', 'for', 'Vestlandet', 'si', 'framtid', ',', 'kan', 'bidra', 'til', 'at', 'dette', 'ikkje', 'skjer', '.', 'Det', 'å', 'halde', 'Senterpartiet', 'i', 'ei', 'regjering', 'der', 'dei', 'ikkje', 'er', 'villige', 'til', 'å', 'diskutere', 'ei', 'anna', 'løysing', 'for', 'kraftsituasjonen', 'i', 'dei', 'to', 'andre', 'Vestlandsfylka', ',', 'og', 'der', 'dei', 'samtidig', 'vil', 'byggja', 'ned', 'meir', 'urørt', 'natur', ',', 'er', 'ikkje', 'å', 'bidra', '.', 'Og', 'det', 'veit', 'representanten', 'frå', 'Senterpartiet', 'betre', 'enn', 'dei', 'fleste', 'at', 'dette', 'ikkje', 'er', 'til', 'det', 'beste', 'for', 'innbyggjarane', 'sine', '.', 'Så', 'er', 'det', 'også', 'sånn', 'at', 'denne', 'diskusjonen', 'handlar', 'om', 'Senterpartiet', 'sin', 'troverdighet', 'for', 'at', 'dei', 'kan', 'styre', ',', 'når', 'dei', 'ikkje', 'gjer', 'ein', 'einaste', 'innsats', 'for', 'å', 'endre', 'på', 'sitt', 'standpunkt', '.', 'Eg', 'er', 'usikker', 'på', 'kva', 'Sigrid', 'Brattabø', 'Handegard', 'eigentleg', 'meiner', 'vi', 'kan', 'gjere', 'for', 'å', 'sikre', 'Vestland', 'fylke', 'sin', 'straums']",50.10215827338129
"['Vi', 'har', 'ikkje', 'funne', 'på', 'denne', 'måten', 'å', 'lære', 'matematikk', 'på', ',', 'vi', 'har', 'oppdaga', 'den', ',', 'seier', 'ein', 'glad', 'flokk', 'elevar', 'ved', 'Odda', 'Barneskule', '.', 'Flokken', 'står', 'i', 'ein', 'krok', 'av', 'gangarealet', 'på', 'skulen', 'og', 'er', 'i', 'ivrig', 'samtale', 'om', 'noko', 'som', 'ikkje', 'er', 'lett', 'å', 'forklare', '.', 'Vi', 'har', 'lyst', 'til', 'å', 'for', 'telje', 'det', 'til', 'lesarane', ',', 'seier', 'dei', ',', 'slik', 'at', 'fleire', 'kan', 'opp', 'dage', 'og', 'forstå', 'at', 'det', 'går', 'an', 'å', 'læra', 'noko', 'nytt', 'og', 'spa', 'nande', 'om', 'matematikk', '.', 'Dei', 'har', 'rett', ',', 'og', 'fortelje', 'det', 'kan', 'vi', 'godt', '.', 'For', 'to', 'år', 'sidan', 'starts', 'skulen', 'med', 'å', 'drive', 'forsøk', 'med', 'matematikk', 'undervisninga', 'på', '2.', 'og', '3.', 'klas', 'setrinn', '.', 'Prosjektet', 'held', 'fram', 'for', '3.', 'klasse', 'i', 'år', ',', 'men', 'blir', 'avslutta', 'nå', '.', 'kje', 'med', 'at', 'erfaringane', 'er', 'gode', '.', 'Lærarane', 'har', 'utvikla', 'nye', 'meto', 'der', 'og', 'elevane', 'har', 'lært', 'mykje', '.', 'Matematikk', 'er', 'jo', 'det', 'viktigaste', 'faget', 'i', 'grunnskulen', ',', 'det', 'seier', 'seg', 'mest', 'sjøl', 'at', 'det', 'er', 'viktig', 'med', 'gode', 'resultat', '!', 'Metodane', 'ein', 'har', 'nytt']",32.060931899641574
"['Ei', 'stund', 'etter', 'kom', 'Bustenskjold', 'ranglende', 'tilbake', 'fra', 'lensmannen', '.', 'Han', 'hadde', 'forlangt', 'arrestforvalteren', 'avhørt', 'som', 'vitne', 'med', 'det', 'samme', ',', 'men', 'arrestforvalteren', 'hadde', 'på', 'det', 'bestemteste', 'påstått', 'at', 'tiltalte', 'hadde', 'vært', 'full', 'og', 'hadde', 'husket', 'lite', 'av', 'hva', 'som', 'hadde', 'foregått', '.', '-', 'Denne', 'påstanden', 'fra', 'arrestforvalteren', 'måtte', 'vi', 'bøye', 'oss', 'for', ',', 'da', 'hans', 'erklæring', 'sikkert', 'måtte', 'være', 'av', 'stor', 'verdi', ',', 'sa', 'Bustenskjold', 'og', 'strammet', 'på', 'nytt', 'bartene', '.', '-', 'Ja', ',', 'hvis', 'han', 'nå', 'itte', 'hugser', 'feil', 'så', 'var', 'det', 'nok', 'ikke', 'stort', 'å', 'få', 'vite', 'av', 'ham', 'heller', ',', 'pep', 'Myrenggubben', 'og', 'snøt', 'seg', '.', '-', 'Det', 'er', 'jadden', 'myrkje', 'mellom', 'veggom', 'hjå', 'slike', 'arrestfovaltere', 'au', ',', 'la', 'han', 'til', 'og', 'brukte', 'det', 'gamle', 'og', 'gode', 'uttrykket', '.', '-', 'Godt', 'det', 'er', 'over', ',', 'sa', 'skomakeren', 'og', 'tenkte', 'på', 'at', 'han', 'måtte', 'ha', 'noe', 'nytt', 'til', 'å', 'gå', 'i', 'gravølet', 'etter', 'gamleprosten', '.', '-', 'Ingen', 'hadde', 'lyst', 'til', 'å', 'nevne']",40.153944020356235
"['Hans', 'og', 'Knut', 'er', 'to', 'fine', 'herrer', 'som', 'har', 'et', 'ukomplisert', 'og', 'litt', 'enfoldig', 'syn', 'på', 'livet', 'og', 'samfunnet', '.', 'Når', 'de', 'får', 'besøk', 'av', 'en', 'ung', 'og', 'energisk', 'fyr', 'fra', 'Jehovas', 'Vitner', 'blir', 'det', 'for', 'mye', 'for', 'Hans', '–', 'han', 'trenger', 'hjelp', ',', 'han', 'trenger', 'Knut', '.', 'Det', 'er', 'en', 'god', 'stund', 'siden', 'vi', 'har', 'fått', 'med', 'oss', 'Hans', 'og', 'Knut', 'og', 'deres', 'enfoldige', 'syn', 'på', 'livet', 'og', 'verden', ',', 'og', 'det', 'var', 'derfor', 'med', 'glede', 'at', 'jeg', 'satt', 'meg', 'ned', 'for', 'å', 'se', 'dette', 'stykket', 'med', 'humoristisk', 'alvor', ',', 'med', 'et', 'snev', 'av', 'farse', '.', 'Dette', 'syntes', 'jeg', 'teatret', 'mestret', 'godt', '.', 'Skuespillerne', 'gjorde', 'en', 'god', 'rolle', 'og', 'var', 'troverdige', 'i', 'rollene', 'sine', '.', 'Jeg', 'humret', 'og', 'lo', ',', 'jeg', 'lot', 'meg', 'rive', 'med', 'på', 'Hans', 'enfoldige', 'og', 'naive', 'framstilling', 'av', 'sine', 'egne', 'meninger', 'om', 'ting', ',', 'samtidig', 'ble', 'jeg', 'flau', 'på', 'hans', 'vegne', 'i', 'møte', 'med', 'den', 'unge', 'og', 'energiske', 'mannen', 'fra', 'Jehovas', 'vitner', '.', 'Replikkinstruksjonen', 'var', 'god', 'og', 'skuespillerne', 'hadde', 'godt', 'timing', '.', 'Skuespillerne', 'skapte', 'fin', 'variasjon']",36.935064935064936
"['Eg', 'veit', 'ikkje', 'om', 'nokon', 'som', 'er', 'betre', 'enn', 'deg', 'når', 'det', 'gjeld', 'opp', 'muntringar', 'og', 'godord', '.', 'Det', 'treng', 'ikkje', 'alltid', 'koste', 'noko', '.', 'Berre', 'eit', 'hei', 'på', 'gata', ',', 'eit', 'blidt', '""', 'god', 'morgon', '""', 'i', 'forbifarten', '.', 'Eg', 'har', 'ofte', 'opplevd', 'at', 'slike', 'ting', '-', 'småting', '-', 'har', 'vore', 'med', 'å', 'hjelpt', 'folk', 'i', 'mørke', 'stunder', '.', 'Det', 'skal', 'ikkje', 'så', 'mykje', 'til', ',', 'og', 'det', 'går', 'ikkje', 'ut', 'over', 'nokon', '.', 'Det', 'er', 'bare', 'å', 'dele', 'ut', '!', 'Så', 'ver', 'ikkje', 'gjerrig', 'på', 'hei', 'og', 'godord', '.', 'Det', 'er', 'med', 'på', 'å', 'gjere', 'kvardagen', 'lysare', 'for', 'andre', '!', 'Om', 'ein', 'ikkje', 'gler', 'nokon', ',', 'så', 'har', 'ein', 'heller', 'ingen', 'glede', 'av', 'det', 'sjølv', '.', 'Det', 'er', 'heilt', 'sant', '!', '!', 'Ei', 'helsing', 'kan', 'vel', 'aldri', 'verte', 'for', 'lita', '.', 'Eller', 'for', 'stor', '!', '!', 'Ein', 'ting', 'er', 'sikkert', ':', 'Ingen', 'av', 'oss', 'kan', 'gjere', 'alt', 'eller', 'hjelpe', 'alle', '.', 'Ein', 'gjer', 'det', 'ein', 'kan', ',', 'enten', 'det', 'er', 'det', 'lille', 'eller', 'store', '.']",16.50799200799201
"['No', 'er', 'det', 'ikkje', 'mykje', 'som', 'minner', 'om', 'det', 'i', 'dei', 'to', 'romslege', 'og', 'velutstyrte', 'lokala', 'i', 'Kyrkjevegen', 'i', 'Stryn', '.', 'Her', 'har', 'Sindre', 'blitt', 'god', 'kamerat', 'med', 'ein', 'av', 'dei', 'mest', 'kjende', 'handverkarane', 'i', 'regionen', '.', 'Kyrre', 'Stegane', ',', 'har', 'på', 'si', 'side', 'blitt', 'litt', 'som', 'i', 'si', 'eiga', 'boble', 'kvar', 'gong', 'han', 'får', 'høve', 'til', 'å', 'måle', 'seg', 'gjennom', 'bilde', 'på', 'lerretet', 'i', 'det', 'gamle', 'bankbygget', '.', 'Her', 'inne', 'snakkar', 'dei', 'to', 'karane', 'lett', 'og', 'mykje', 'om', 'livet', ',', 'kunsten', ',', 'kjærleiken', 'og', 'gleda', 'av', 'å', 'halde', 'på', 'med', 'det', 'dei', 'gjer', '.', 'Glede', 'er', 'forresten', 'eit', 'nøkkelord', ',', 'og', 'kjem', 'til', 'uttrykk', 'både', 'i', 'dei', 'kunstnariske', 'uttrykka', 'og', 'i', 'måten', 'dei', 'to', 'veteranane', 'omtalar', 'kvarandre', '.', '–', 'No', 'er', 'vel', 'ikkje', 'eg', 'akkurat', 'ein', 'veteran', 'lenger', ',', 'då', '.', 'Men', 'eg', 'synest', 'det', 'er', 'kjekt', 'å', 'bli', 'spurd', 'om', 'eg', 'kan', 'halde', 'utstilling', 'her', ',', 'så', 'klart', 'eg', 'sa', 'ja', '.', 'Det', 'er', 'spennande', 'å', 'ha', 'folk', 'til', 'å', 'stille', 'ut', 'bilde', 'som', 'er', 'litt', 'i', 'same']",37.14285714285714
"['Det', 'var', 'ei', 'utruleg', 'glede', 'som', 'fylte', 'meg', ',', 'eg', 'ville', 'ikkje', 'gå', 'ned', 'att', 'i', 'den', 'kalde', ',', 'våte', 'kjellaren', ',', 'men', 'vere', 'der', 'oppe', 'og', 'høyre', 'røysta', 'frå', 'himmelen', '.', 'Eg', 'gjekk', 'der', 'oppe', 'lenge', 'og', 'song', 'på', 'dette', 'nye', 'som', 'hadde', 'kome', 'inn', 'i', 'livet', 'mitt', '.', 'Det', 'var', 'som', 'sola', 'hadde', 'komen', 'fram', 'etter', 'ei', 'lang', ',', 'mørk', 'skoddetid', '.', 'Dei', 'tre', 'versa', 'eg', 'hadde', 'lært', ',', 'var', 'ikkje', 'nok', ',', 'eg', 'hadde', 'hug', 'til', 'å', 'fortelje', 'alle', 'om', 'den', 'store', 'opplevinga', 'eg', 'hadde', 'hatt', '.', 'Og', 'eg', 'bad', 'i', 'mitt', 'sinn', ':', 'Jesus', ',', 'vis', 'meg', 'om', 'eg', 'er', 'på', 'den', 'veg', 'du', 'vil', 'eg', 'skal', 'gå', ',', 'om', 'eg', 'er', 'på', 'den', 'veg', 'du', 'vil', 'eg', 'skal', 'gå', '.', 'Jesu', 'Kristi', 'rike', 'er', 'kome', 'nær', 'til', 'dykk', ',', 'og', 'i', 'staden', 'for', 'treet', 'frå', 'kunnskap', 'om', 'godt', 'og', 'ondt', ',', 'er', 'det', 'nå', 'kome', 'eit', 'tre', 'som', 'gjev', 'liv', 'og', 'lækdom', 'til', 'alle', 'menneske', '.']",29.683908045977013
"['No', 'var', 'det', 'kanskje', 'ikkje', 'på', 'grunn', 'av', 'den', 'nydelege', 'musikken', 'og', 'vokalprestasjonane', 'folk', 'valfarta', 'til', 'Åsskard', 'Kyrkje', 'fredagskvelden', ';', 'sjølv', 'om', 'dei', 'nok', 'gledde', 'mange', ',', 'var', 'det', 'nok', 'først', 'og', 'fremst', 'for', 'å', 'få', 'vere', 'med', 'på', 'filmhistorie', '.', 'Dette', 'vart', 'rett', 'og', 'slett', 'ein', 'merkedag', 'og', 'eit', 'løft', 'for', 'kyrkjekora', 'med', 'dirigent', 'Bernt', 'Bøe', 'som', 'initiativtakar', '.', 'Han', 'har', 'fått', 'med', 'seg', 'både', 'lokale', 'og', 'regionale', 'krefter', 'til', 'å', 'lage', 'film-', 'og', 'kormusikk', 'i', 'korform', '.', 'Sjølv', 'om', 'kyrkjekora', 'i', 'utgangspunktet', 'har', 'hatt', 'den', 'tradisjonelle', 'kortradisjonen', ',', 'har', 'dei', 'lenge', 'ønskt', 'eit', 'løft', 'og', 'utvida', 'spekteret', 'av', 'musikkutrykk', '.', 'Med', 'den', 'dyktige', 'kantoren', 'Oddveig', 'Helset', 'Halle', 'som', 'inspirasjonskjelde', 'i', 'tillegg', ',', 'vart', 'dette', 'noko', 'dei', 'no', 'verkeleg', 'greidde', 'å', 'gjennomføre', '.', 'Meir', 'enn', 'to', 'hundre', 'korsongarar', 'var', 'i', 'aksjon', 'denne', 'kvelden', 'og', 'skapte', 'ein', 'konsert', 'folk', 'sjeldan', 'opplever', 'i', 'våre', 'trakter', '.', 'Dei', 'fleste', 'var', 'med', 'i', 'eit', 'av', 'kyrkjekore']",49.16666666666667
"['Så', 'var', 'det', 'en', 'dag', 'jeg', 'sa', 'til', 'mor', ':', '«', 'Mor', 'jeg', 'er', 'trøtt', 'og', 'vil', 'sove', 'litt', '»', '.', 'Jeg', 'så', 'så', 'søtt', 'på', 'henne', ':', '«', 'Mor', 'vil', 'du', 'bære', 'meg', '?', '»', 'Så', 'tok', 'hun', 'opp', 'meg', 'forsiktig', 'og', 'la', 'meg', 'i', 'sengen', 'sin', '.', 'Det', 'var', 'så', 'godt', 'å', 'hvile', 'på', 'mors', 'sterke', ',', 'trygge', 'arm', '.', 'Og', 'jeg', 'sovnet', 'som', 'en', 'engel', 'på', 'de', 'hvite', 'puter', '.', 'Sov', 'godt', ',', 'min', 'Ulle', 'skatt', ',', 'sov', 'trygg', 'og', 'rolig', 'hele', 'natten', '.', 'Det', 'gode', 'skal', 'skje', ',', 'og', 'det', 'onde', 'skal', 'ei', 'ramme', 'deg', ',', 'når', 'du', 'med', 'meg', 'får', 'vandre', 'på', 'kjærlighetens', 'sti', '.', 'For', 'jeg', 'vil', 'passe', 'på', 'deg', 'med', 'min', 'kjærlighet', '.', 'Du', 'skal', 'få', 'sove', 'trygt', 'i', 'min', 'seng', ',', 'i', 'min', 'nærhet', 'og', 'fred', '.', 'Sov', 'godt', 'min', 'lille', 'skatt', ',', 'sov', 'godt', 'og', 'drøm', 'søtt', '.', 'En', 'engel', 'holder', 'av', 'deg', 'og', 'tenker', 'på', 'deg', 'støtt', '.', 'Sov', 'godt', 'min', 'lille', 'skatt', ',', 'sov', 'godt', 'i', 'kjærlighet', 'min', 'venn', '.', 'Jeg', 'vil', 'være', 'med', 'deg', '.', 'Sov', 'godt', 'min', 'lille', 'skatt', ',', 'sov', 'godt', 'min', 'lille', 'engel', '.', 'Sov', 'godt', 'mitt', 'Ulle', 'barn', '.']",13.528542914171656
"['Men', 'best', 'som', 'han', 'går', 'der', 'og', 'driv', 'i', 'solsteiken', 'under', 'bambu', 'sen', ',', 'hender', 'det', 'noko', '.', 'Ein', 'mann', 'tek', 'han', 'i', 'herda', ',', 'snur', 'han', 'kvast', 'imot', 'seg', ',', 'ser', 'nøye', 'over', 'han', 'frå', 'skoen', 'til', 'hårrota', '.', 'Men', 'med', 'same', 'han', 'vender', 'seg', 'rundt', ',', 'er', 'den', 'andre', 'borte', 'som', 'i', 'jorda', '.', 'No', 'tek', 'han', 'til', 'å', 'springe', ',', 'springe', 'med', 'lange', ',', 'lettbeinte', 'steg', 'så', 'heile', 'grasmarkene', 'står', 'i', 'bylgjande', 'bårer', 'etter', 'han', ',', 'medan', 'den', 'blå', 'skjorta', 'og', 'den', 'kvite', 'broka', 'kverv', 'inn', 'i', 'urskogen', 'som', 'ei', 'viftande', 'sky', ',', 'til', 'han', 'sistpå', 'blir', 'heilt', 'borte', 'mellom', 'trestammene', '.', 'Det', 'er', 'berre', 'så', 'ein', 'aldri', 'har', 'sett', 'eller', 'tenkt', 'seg', 'at', 'eit', 'menneske', 'kunne', 'røre', 'seg', 'med', 'slik', 'fart', '.', 'Han', 'går', 'attende', 'til', 'landsbyen', 'og', 'leitar', 'opp', 'hovdingen', '.', 'Men', 'det', 'er', 'eit', 'mistak', 'å', 'gå', 'til', 'hovdin', 'gen', ',', 'han', 'berre', 'rister', 'på', 'hovudet', '.', 'Det', 'er', 'ingen', 'som', 'har', 'rett', 'til', 'å', 'gå', 'inn', 'i', 'urskogen', 'på', 'eiga', 'hand', ',']",31.250260688216894
