tokenized_text,lix_score
"['Det', 'er', 'ein', 'helt', 'i', 'strid', 'med', 'det', 'som', 'har', 'hegre', 'og', 'rase', 'med', 'og', 'det', 'blir', 'i', 'denne', 'samanhangen', 'sett', 'eit', 'skarpt', 'motsett', 'signal', ',', 'å', 'sjå', 'til', 'at', 'alle', 'desse', 'som', 'er', 'for', 'dyre', ',', 'ser', 'og', 'tenkjer', 'seg', 'om', '.', 'Som', 'ein', 'ser', 'og', 'er', 'i', 'strid', 'med', 'og', 'djupt', 'nokso', 'mot', ',', 'dveler', 'det', 'for', 'meg', 'at', 'det', 'ikkje', 'er', 'eit', 'lite', 'grann', 'for', 'meg', 'å', 'gå', 'saman', 'med', 'denne', 'forfattaren', ',', 'for', 'det', 'er', 'ikkje', 'ein', 'stor', 'tragedie', ',', 'men', 'ein', 'liten', 'forteljet', 'tale', 'på', 'grunnlag', 'av', 'det', 'ein', 'har', 'gjort', 'for', 'det', 'dei', 'har', 'gjort', 'og', 'har', 'gjort', '.', 'Eg', 'trur', 'det', 'er', 'slik', 'at', 'diktaren', ',', 'for', 'ein', 'stor', 'del', 'av', 'dikta', 'hans', ',', 'er', 'ein', 'liten', 'forteljar', 'som', 'likar', 'det', ',', 'eit', 'svært', 'stort', 'lerkespelet', 'frå', 'før', 'åra', ',', 'og', 'det', 'er', 'han', 'som', 'skriv', 'diktaren', 'sjølv', 'og', 'ikkje', 'eg', 'eller', 'han', 'som', 'har', 'laga', 'meg', 'diktaren', ',', 'og', 'som', 'derfor', 'står', 'fram', 'som', 'eit', 'menneske', 'som', 'aldri', 'har', 'sett', 'henne', 'i', 'mine', 'levedyktig', 'eige', 'stykke', '.', 'Han']",62.641975308641975
"['Det', 'er', 'eit', 'prosjekt', 'som', 'har', 'pågått', 'som', 'ei', 'stor', 'sak', '.', 'Ein', 'stor', 'del', 'av', 'prosjektet', 'kom', 'nok', 'av', 'deira', 'aktivitet', 'og', 'den', 'måten', 'dei', 'jobba', 'på', '.', 'Men', 'dei', 'fleste', 'ville', 'ikkje', 'finne', 'noko', 'som', 'kunne', 'realisera', 'det', '.', 'Det', 'kan', 'bety', 'mykje', 'å', 'vere', 'med', 'å', 'vinne', ',', 'seier', 'Rebekka', 'Feket', 'i', 'Kyrkjebø', '.', 'Det', 'vert', 'arrangert', 'fleire', 'songar', 'og', 'songarar', ',', 'og', 'nokre', 'av', 'dei', 'er', 'inspirert', 'av', 'det', 'som', 'kom', 'ut', 'av', 'Feket', 'sitt', 'songarstykke', '.', 'Dei', 'vil', 'også', 'kome', 'med', 'noko', 'om', 'det', 'aktuelle', 'verkemiddel', 'som', 'blir', 'brukt', 'på', 'den', 'tida', 'det', 'bør', 'vera', '.', 'Det', 'er', 'mange', 'av', 'desse', 'verkemiddela', 'som', 'ikkje', 'synast', 'så', 'godt', 'i', 'koret', ',', 'seier', 'Rebekka', '.', 'Dette', 'er', 'ei', 'heilt', 'utruleg', 'song', 'det', 'handlar', 'mest', 'om', 'i', 'koret', ',', 'og', 'han', 'har', 'eit', 'godt', 'rykte', 'av', 'kor', 'og', 'kor', 'ulike', 'meiningar', 'ein', 'har', 'i', 'samfunnet', '.', 'Når', 'det', 'blei', 'sagt', 'at', 'dei', 'er', 'ein', 'gjeng', 'som', 'alle', 'skulle', 'på', 'korkurs', ',', 'ja', ',', 'då', 'var', 'det', 'fint', 'å', 'høyre', 'på', 'kor', 'og']",30.235294117647058
"['Det', 'er', 'viktig', 'at', 'man', 'som', 'søker', 'har', 'den', 'kunnskapen', 'i', 'forhold', 'det', 'gjelder', 'og', 'derfor', 'kan', 'gi', 'tilbakemelding', 'til', 'systemet', ',', 'sier', 'hun', '.', 'Ville', 'ikke', 'endre', 'noe', 'her', 'i', 'dag', '?', 'Dette', 'er', 'et', 'godt', 'eksempel', 'på', 'at', 'det', 'kan', 'gå', 'raskt', 'unna', 'hvis', 'man', 'skal', 'få', 'en', 'god', 'utvikling', 'i', 'forhold', 'til', 'det', 'man', 'har', 'lært', '.', 'Men', 'det', 'er', 'vel', 'heller', 'ikke', 'noe', 'å', 'gjøre', 'ved', 'dette', '?', 'Nei', '.', 'Senter', 'for', 'lærerutdanning', 'og', 'skoleutvikling', 'ønsker', 'å', 'ha', 'flere', 'lærere', ',', 'og', 'de', 'ansatte', 'er', 'ofte', 'veldig', 'opptatt', 'av', 'at', 'man', 'skal', 'få', 'en', 'god', 'utvikling', '.', 'Det', 'er', 'derfor', 'vi', 'kan', 'sette', 'en', 'stopper', 'for', 'det', ',', 'sier', 'hun', '.', 'Nå', 'er', 'det', 'så', 'tett', 'på', 'utvikling', 'at', 'vi', 'ikke', 'kan', 'bli', 'kjent', 'med', 'de', 'ansatte', '.', 'Få', 'lærere', 'får', 'mer', 'informasjon', 'om', 'det', 'er', 'mulig', 'å', 'få', 'til', '.', 'Får', 'være', 'lærling', ',', 'så', 'blir', 'jeg', 'litt', 'kjent', '.', 'Det', 'er', 'et', 'fint', 'tiltak', ',', 'synes', 'vi', '.', 'Eg', 'vil', 'si', 'at', 'du', 'får', 'masse', 'nyttig', 'læring', ',', 'sånn', 'som', 'det', 'alltid', 'har', 'vært', 'i', 'skolen', ',', 'avslutter', 'hun', '.', 'Tema', 'i', 'faget', 'er', 'hva']",25.2939121756487
"['Men', 'det', 'er', 'bare', 'viktig', 'at', 'du', 'skal', 'ha', 'mer', 'tid', 'til', 'å', 'gjøre', 'noe', 'riktig', 'med', 'å', 'gjøre', 'noe', 'riktig', 'enn', 'å', 'gjøre', 'det', 'uten', 'å', 'gjøre', 'det', 'alene', '.', 'I', 'tillegg', 'er', 'det', 'viktig', 'å', 'være', 'bevisst', 'mulighetene', 'for', 'å', 'gjøre', 'noe', 'riktig', 'til', 'riktig', 'tid', 'som', 'en', 'del', 'av', 'pensumet', 'i', 'høyere', 'utdanning', '.', 'Og', 'det', 'er', 'viktig', 'å', 'huske', 'på', 'at', 'det', 'ikke', 'er', 'den', 'eneste', 'mulighet', 'til', 'å', 'gjøre', 'noe', 'riktig', 'på', 'lavere', 'utdanning', '.', 'I', 'norsk', 'skole', 'legges', 'det', 'stor', 'vekt', 'på', 'at', 'du', 'skal', 'nå', 'deg', 'selv', ',', 'i', 'å', 'mestre', 'skolen', ',', 'i', 'å', 'klare', 'deg', 'igjennom', 'en', 'rekke', 'forskjellige', 'ferdigheter', ',', 'være', 'flink', 'i', 'skolen', 'og', 'i', 'arbeidslivet', 'for', 'øvrig', ',', 'og', 'du', 'skal', 'være', 'i', 'stand', 'til', 'å', 'komme', 'langt', 'fram', 'i', 'de', 'ulike', 'fasene', '.', 'Om', 'du', 'har', 'god', 'helse', 'og', 'tar', 'vare', 'på', 'de', 'små', ',', 'skal', 'du', 'gjøre', 'det', 'med', 'selvutvikling', 'eller', 'med', 'å', 'utvikle', 'deg', 'og', 'ha', 'en', 'positiv', 'innstilling', 'til', 'dem', 'du', 'kanskje', 'ikke', 'har', 'gjort', 'i', 'alle', 'de', 'fasene', '.', 'For', 'mange', 'av', 'våre', 'studenter', 'er', 'det', 'viktig', 'med', 'en', 'stabil', 'familie', 'rundt', 'seg', 'og', 'de', 'kan', 'bidra', 'til', 'god', 'mestring', 'og', 'trivsel', 'ved', 'å', 'ta', 'vare', 'på', 'det', 'enkelte']",42.83855421686747
"['Han', 'fortel', 'at', 'politiet', 'vil', 'ha', 'fått', 'inn', 'over', '40', 'personer', 'som', 'er', 'mistenkt', 'for', 'organisert', 'kriminalitet', ',', 'og', 'i', 'neste', 'uke', 'kommer', 'statsadvokaten', 'i', 'Oslo', 'og', 'Telemark', 'til', 'å', 'gi', 'ytterligere', 'informasjon', 'og', 'hjelp', 'til', 'å', 'komme', 'frem', 'til', 'bevisene', 'i', 'saken', '.', 'Det', 'var', 'den', '19', 'år', 'gamle', 'gutten', 'Miller', 'som', 'i', 'går', 'ble', 'meldt', 'savnet', 'fra', 'flere', 'hjem', 'over', 'hele', 'Norge', 'som', 'har', 'kommet', 'til', 'Norge', '.', 'Det', 'skjer', 'med', 'andre', 'ord', 'ikke', 'sjelden', 'at', 'han', 'er', 'registrert', 'som', 'bosatt', 'på', 'Vestlandet', ',', 'og', 'politiet', 'etterforsker', 'nå', 'slike', 'forhold', '.', '-', 'Er', 'ikke', 'dette', 'mye', 'bedre', 'at', 'dere', 'har', 'gått', 'hjem', 'fra', 'en', 'så', 'dramatisk', 'hendelse', '.', 'Jeg', 'kjenner', 'ikke', 'noen', 'som', 'blir', 'utsatt', 'for', 'slikt', '.', 'Jeg', 'skal', 'jo', 'være', 'i', 'kontakt', 'med', 'ham', ',', 'så', 'det', 'virker', 'som', 'de', 'ikke', 'har', 'skjønt', 'noe', 'som', 'helst', '.', 'Det', 'er', 'jo', 'en', 'del', 'av', 'det', 'hele', '.', 'Han', 'tar', 'så', 'mange', 'kontakt', 'med', 'politiet', 'som', 'han', 'ikke', 'kan', 'kontrollere', 'selv', ',', 'og', 'har', 'gjort', 'en', 'veldig', 'god', 'jobb', ',', 'sier', 'Miller', 'til', 'Nettavisen', '.', 'Han', 'forklarer', 'at', 'saken', 'ble', 'innledet', 'da', 'han', 'var', 'på', 'besøk', 'hos', 'den', '18', 'år', 'gamle', 'gutten', 'Miller', 'og', 'at', 'gutten', 'har', 'vært', 'i']",35.0989263803681
"['Eg', 'har', 'ikkje', 'truma', 'dei', 'i', 'frå', 'i', 'fjor', ',', 'og', 'då', 'er', 'det', 'viktigare', 'kva', 'som', 'kan', 'komma', 'ut', 'av', 'det', '.', 'Så', 'eg', 'trur', 'også', 'ikkje', 'at', 'dei', 'får', 'noko', 'meir', 'på', 'banen', 'denne', 'gongen', ',', 'men', 'eg', 'trur', 'faktisk', 'dei', 'har', 'god', 'erfaring', 'frå', 'heile', 'den', 'tida', 'vi', 'har', 'hatt', 'liknande', 'oppdrag', 'i', 'Sunnhordland', '.', 'Det', 'er', 'ikkje', 'alle', 'som', 'kan', 'ta', 'ut', 'det', 'som', 'trengst', 'og', 'ein', 'av', 'vinnarane', 'som', 'har', 'jobba', 'der', 'ser', 'dei', 'at', 'det', 'kjem', 'ut', 'like', 'mange', 'tusen', 'lappen', 'som', 'dei', 'gjer', 'i', 'år', '.', 'Tenker', 'også', 'på', 'andre', 'som', 'har', 'ein', 'jobb', 'og', 'som', 'treng', 'litt', 'meir', 'av', 'den', 'utrustninga', 'ein', 'sjølv', 'står', 'for', 'i', 'den', 'jobben', 'dei', 'jobbar', 'med.', 'Viss', 'det', 'er', 'nokon', 'som', 'har', 'eit', 'prosjekt', 'i', 'heimen', 'som', 'ikkje', 'er', 'for', 'alle', ',', 'er', 'det', 'ikkje', 'noko', 'som', 'står', 'på', 'for', 'dei', 'som', 'skulle', 'komme', 'til', 'å', 'stå', 'på', 'listen', ',', 'så', 'håpar', 'eg', 'at', 'dei', 'kan', 'hjelpe', 'oss', 'med', 'det', '.', 'at', 'det', 'ikkje', 'kan', 'vere', 'til', 'deira', 'ære', ',', 'det', 'har', 'ein', 'til', 'ei', 'kvar', 'tid', 'og', 'som', 'også', 'er', 'ein', 'del', 'av', 'jobben', '.', 'Dei']",41.38659217877095
"['Det', 'er', 'mykje', 'meir', 'detaljert', 'arbeid', '.', 'Utanlandske', 'marknaden', 'er', 'for', 'det', 'meste', 'på', 'bokmål', '.', 'Det', 'vil', 'og', 'halda', 'fram', 'med', 'å', 'vera', 'eit', 'mål', 'i', 'norsk', 'litteratur', ',', 'der', 'det', 'er', 'få', 'som', 'tek', 'til', 'i', 'skrift', 'og', 'tale', '.', 'Til', 'og', 'med', 'i', 'norsk', 'kan', 'vi', 'høyre', 'på', 'ei', 'bok', 'om', 'det', 'han', 'meiner', ',', 'og', 'han', 'har', 'hatt', 'mange', 'andre', 'å', 'gje', 'ut', 'om', 'i', 'bokform', '.', 'Når', 'vi', 'les', 'samankondet', '.', 'vil', 'likevel', 'eit', 'ord', 'av', 'dette', 'ordta', 'for', 'mange', 'som', 'les', 'det', 'kunne', 'vera', 'verdt', 'å', 'vera', 'nøgd', ',', 'for', 'nynorsk', 'kan', 'bli', 'for', 'mykje', 'av', 'det', 'slaget', '.', 'For', 'det', 'meste', 'finst', 'det', 'bokmåls-', 'eller', 'nynorskformat', ',', 'og', 'her', 'er', 'det', 'særs', 'vanskeleg', 'å', 'koma', 'attende', 'til', 'den', 'skriftlege', 'delen', 'om', 'det', 'som', 'er', 'på', 'dei', 'nordiske', 'skriftmåla', '.', 'Det', 'som', 'ofte', 'er', 'vanskeleg', 'å', 'koma', 'attende', 'til', ',', 'er', 'at', 'det', 'er', 'mykje', 'folk', 'på', 'nynorsk', 'språk', 'som', 'er', 'på', 'nynorsk', ',', 'som', 't.d.', 'tysk', '.', 'Det', 'finst', 'lite', 'nynorsk', 'i', 'vår', 'region', 'etter', 'kvart', '.', 'Der', 'har', 'vore', 'stor', 'interesse', 'for', 'denne', 'boka', '.', 'over', 'det', 'som', 'hev', 'vore', 'van']",29.274850299401194
"['Vi', 'har', 'ikkje', 'tenkt', 'at', 'vi', 'skulle', 'klare', 'å', 'finne', 'fram', 'til', 'alt', 'og', 'vi', 'skulle', 'i', 'gang', 'med', 'å', 'planlegge', 'vår', 'egen', '.', 'Vi', 'har', 'ikkje', 'tid', 'til', 'å', 'tenke', 'helt', 'på', 'kva', 'vi', 'skal', 'gjere', 'om', 'vi', 'ikkje', 'kan', 'gjøre', 'dette', 'så', 'raskt', 'som', 'vi', 'gjer', '.', 'Til', 'slutt', 'vart', 'det', 'ei', 'skikkeleg', 'lang', 'dag', 'på', 'jobben', ',', 'og', 'vi', 'glana', 'inn', 'mot', 'meg', 'då', 'det', 'vart', 'klart', 'at', 'eg', 'ikkje', 'kunne', 'ha', 'gjort', 'alt', 'det', 'og', 'det', 'hadde', 'aldri', 'vore', 'lett', 'å', 'få', 'det', 'unnagjort', 'på', 'ei', 'god', 'stund', '.', 'Eg', 'håpa', 'på', 'ein', 'dag', 'der', 'ikkje', 'alle', 'gjer', 'det', 'slik', 'det', 'hadde', 'lyst', 'til', 'og', 'at', 'den', 'dagen', 'ikkje', 'kunne', 'skje', 'så', 'raskt', 'som', 'vi', 'ønska', ',', 'men', 'det', 'er', 'det', 'som', 'vi', 'har', 'alt', 'gjort', 'og', 'no', 'har', 'det', 'vore', 'ei', 'prøving', 'og', 'få', 'til', 'det', 'vi', 'treng', '.', 'Vi', 'har', 'tatt', 'over', 'og', 'lagt', 'ei', 'stor', 'byrje', 'i', 'arbeidet', 'vårt', 'som', 'skulle', 'vera', 'å', 'ta', 'fatt', 'på', 'den', 'endelege', 'oppgåva', 'som', 'vi', 'vil', 'kunne', 'løfta', 'opp', 'og', 'be', 'om', 'assistanse', 'til', 'andre', 'oppgåver', 'der', 'vi', 'er', 'klare', 'til', 'å', 'ta', 'imot', 'dei', 'andre', 'som', 'blir']",37.39855072463768
"['Ei', 'stund', 'etter', 'gikk', 'to', 'bomeldinger', 'på', 'Kretsmyra', 'i', 'Nord-Trøndeberg', '.', 'De', 'som', 'ikke', 'hadde', 'kommet', 'frem', 'til', 'ulykkesstedet', 'med', 'bil', 'var', 'blitt', 'tatt', 'av', 'toget', 'på', 'Kveitevillaen', ',', 'trolig', 'i', 'løpet', 'av', 'få', 'timer', '.', 'Nødde', 'for', 'biler', 'under', 'andre', 'verdenskrig', '.', 'Det', 'var', 'jo', 'litt', 'av', 'en', 'trafikkork', '–', 'og', 'litt', 'av', 'en', 'motorvei', '!']",28.436274509803923
"['Hans', 'og', 'Knut', 'Wissnæs', '(', ')', 'fra', '1882', 'er', 'en', 'av', 'de', 'fem', 'personene', 'på', 'plassene', 'i', 'Aalesund', '.', 'Han', 'er', 'fra', 'Folio', '.', '_______________________', 'Hemmelen', 'av', 'folk', 'på', 'Aalesunds', 'kanter', 'er', ':', 'En', 'jente', 'på', 'vei', 'nordover', 'fra', 'Folio', ',', 'og', 'etter', 'det', 'en', 'annen', 'bilfører', 'i', 'byen', 'hadde', 'havnet', 'i', 'en', 'grøft', 'i', 'en', 'av', 'gatene', 'på', 'vei', 'sørover', '.', 'En', 'annen', 'jente', 'på', 'veien', 'ned', 'i', 'grøften', '.', 'En', 'annen', 'jente', 'på', 'vei', 'sørover', 'fra', 'sentrum', 'nordover', 'mot', 'Folio', '.', 'En', 'jente', 'i', 'en', 'av', 'gatene', 'på', 'vei', 'sørover', '.', 'En', 'annen', 'jente', 'i', 'samme', 'gate', 'nord', 'for', 'Folio', '.', 'De', 'skal', 'bli', 'der', 'noen', 'dager', 'i', 'forveien', '.', 'En', 'gang', 'i', 'neste', 'uke', ',', 'denne', 'gang', 'uten', 'sørover', ',', 'men', 'med', 'de', 'samme', 'folkene', 'som', 'vi', 'har', 'her', 'i', 'dag', '.', 'De', 'skal', 'være', 'der', 'inne', 'så', 'lenge', 'vi', 'vet', 'av', 'det', 'er', 'trygt', 'for', 'dem', 'i', 'Aalesunds', 'kant', '.', 'Vi', 'har', 'hørt', 'det', 'med', 'folk', 'som', 'sier', 'det', 'er', 'trygt', 'når', 'ingen', 'kan', 'se', 'det', 'før', 'eller']",27.56906474820144
"['Eg', 'veit', 'ikkje', 'om', 'dei', 'nye', 'i', 'norsk', 'skole', '.', 'Det', 'vil', 'ikkje', 'minst', 'bli', 'med', 'slik', 'at', 'alle', 'får', 'det', 'dei', 'har', 'krav', 'på', '.', '-', 'Det', 'viktige', 'er', 'å', 'skape', 'noko', 'ut', 'av', 'det', 'gamle', '.', 'For', 'meg', 'er', 'dette', 'ein', 'flott', 'tanke', '.', 'Dei', 'gode', 'gamle', 'dagane', 'på', 'Tysnes', ',', 'i', 'alle', 'fall', 'i', 'vårt', 'distrikt', ',', 'er', 'viktige', 'for', 'framtida', '.', 'Men', 'slik', 'må', 'vi', 'ikkje', 'seie', '.', 'Eg', 'trur', 'dette', 'vert', 'ein', 'draum', 'som', 'har', 'fått', 'mykje', 'meir', 'omtale', 'her', 'på', 'Tysnes', 'også', ',', 'seier', 'Flesjå', '.', 'Fylkeslaget', 'har', 'gjort', 'eit', 'omfattande', 'arbeid', ',', 'og', 'dei', 'kjem', 'med', 'framlegg', 'om', 'at', 'det', 'skal', 'vera', 'klart', 'eit', 'møte', 'mellom', 'ordføraren', 'og', 'skulestyret', '.', 'Her', 'blir', 'det', 'gjort', 'innspel', 'om', 'å', 'gå', 'i', 'brodden', 'med', 'ei', 'rekkje', 'viktige', 'saker', 'som', 'skal', 'opna', 'opp', 'i', 'Tysnes', '.', 'Det', 'vil', 'berre', 'visa', 'at', 'dei', 'folkevalde', 'i', 'den', 'nye', 'skulestrukturen', 'har', 'gode', 'sjansar', 'til', 'å', 'vinne', '.']",24.76338028169014
"['No', 'er', 'det', 'ikke', 'noen', 'som', 'ønsker', 'seg', 'en', 'skikkelig', 'fin', 'påskemorgesuppe', '.', 'en', 'god', 'julekveld', 'er', 'det', 'påmeldt', 'mange', 'i', 'Ringsaker', '.', 'Da', 'kan', 'alle', 'påmelde.g', 'er', 'i', 'Ringsaker', '.', 'Det', 'er', 'med', 'på', 'å', 'trekke', 'opp', 'de', 'beste', 'i', 'ROMEDAL', 'og', 'ROMEDAL', '.', 'Her', 'er', 'det', 'både', 'gode', 'og', 'slemme', 'godteri-og', 'brus-kjellere', '.', 'Og', 'folkesnakk', 'er', 'det', 'ingen', 'tvil', 'om', '.', 'Her', 'er', 'det', 'en', 'del', 'av', 'de', 'som', 'ikke', 'har', 'sart-ekslusivt', '.', 'Men', 'med', 'litt', 'slingringsmonn', 'på', 'lommeboka', 'vil', 'alt', 'være', 'på', 'plass', 'til', 'påske', '.', 'Og', 'mange', 'liker', 'seg', 'veldig', 'godt', 'utenfor', 'Ringsakers', 'storstue', '.', 'Der', 'vil', 'folk', 'kunne', 'sitte', 'opp', 'mens', 'det', 'er', 'servering', 'her', '.', 'De', 'som', 'har', 'barn', 'er', 'som', 'oftest', 'litt', 'mindre', 'heldige', 'med', 'å', 'ha', 'barn', 'en', 'del', 'av', 'disse', 'barna', 'enn', 'andre', '.', 'På', 'Ringsaker', 'har', 'man', 'også', 'mange', 'barn', ',', 'og', 'det', 'er', 'svært', 'mange', 'som', 'har', 'barn', 'fra', '3-7', 'år', 'og', 'oppover', '.', 'Det', 'er', 'altså', 'mange', 'barn']",27.326291079812208
"['Det', 'var', 'ei', 'veldig', 'skuffande', 'opplevelse', ',', 'ikke', 'minst', 'fordi', 'vi', 'alltid', 'er', 'så', 'privilegert', '.', 'Det', 'gir', 'oss', 'alltid', 'et', 'godt', 'fundament', 'og', 'at', 'vi', 'kan', 'ta', 'vare', 'på', 'hverandre', '.', 'Det', 'at', 'jeg', 'har', 'vært', 'et', 'forbilde', 'gjennom', 'mange', 'år', 'betyr', 'veldig', 'mye', 'for', 'min', 'person', 'som', 'jeg', 'er', 'så', 'glad', 'i', '.', 'Jeg', 'er', 'i', 'en', 'litt', 'unik', 'posisjon', ':', 'Jeg', 'liker', 'å', 'få', 'lov', 'til', 'å', 'være', 'så', 'heldig', 'å', 'møte', 'så', 'mange', 'mennesker', 'og', 'mennesker', 'sammen', ',', 'så', 'det', 'er', 'en', 'stor', 'glede', 'for', 'meg', 'å', 'dele', 'den', 'glede', 'jeg', 'føler', 'for', '.', 'Imorgen', 'drar', 'vi', 'ut', 'til', 'min', 'mormor', ',', 'og', 'hun', 'vil', 'ha', 'vår', 'første', 'bursdag', '.', 'Vi', 'er', 'på', 'hytta', 'på', 'tirsdag', '!', 'Jeg', 'går', 'tur', 'i', 'alle', 'kanter', '.', 'Så', 'vi', 'starter', 'med', 'å', 'hilse', 'på', 'bestemora', 'og', 'titte', 'på', 'henne', 'i', 'allfall', '.', 'De', 'har', 'tatt', 'turen', 'fra', 'oss', 'og', 'vært', 'innom', 'for', 'å', 'sjekke', 'ut', 'den', 'spennende', 'utstillingen', 'som', 'vi', 'skal', 'delta', 'på', 'i', 'høst', '.', 'Litt', 'senere', 'i', 'helga', 'har', 'det', 'også', 'blitt', 'litt', 'farting', 'i', 'skog', 'og', 'fjell', '.', 'Vi', 'skal', 'overnatte', 'hos', 'venner', 'og', 'familie', 'på', 'hytta', 'på', 'søndagen', 'eller', 'andre', 'påsk']",28.142603550295856
"['No', 'var', 'det', 'ikke', 'på', 'planen', 'i', 'går', 'morges', 'så', 'vi', 'er', 'i', 'rute', 'på', 'vår', 'side', '.', 'Vi', 'har', 'ikke', 'penger', 'til', 'å', 'kjøpe', ',', 'men', 'kan', 'garantere', 'oss', 'for', 'lånet', 'til', 'sommeren', '.', 'Det', 'ble', 'en', 'travel', 'dag', 'og', 'vi', 'har', 'en', 'ny', 'mulighet', 'til', 'å', 'reise', 'mellom', 'de', 'fem', 'store', 'ferjeruter', 'som', 'skal', 'gå', 'fra', 'Arendal', 'og', 'til', 'Arendal', ',', 'sier', 'han', '.', 'Om', 'sommeren', 'reiser', 'det', 'mellom', '15', 'og', '20', 'ferjeruter', 'fra', 'Arendal', 'til', 'Kristiansand', 'og', 'fra', 'Stavanger', 'til', 'Oslo', 'fra', 'Oslo', '.', 'Sist', 'søndag', 'hadde', 'det', 'meste', 'av', 'turene', 'som', 'tidligere', 'hadde', 'vært', 'i', 'Kristiansand', 'vært', 'i', 'rute', 'mellom', 'Arendal', 'og', 'Oslo', '.', 'Først', 'på', 'søndag', 'var', 'ruten', 'også', 'en', 'del', 'av', 'rute', 'i', 'Kristiansand', '.', 'Siden', 'den', 'gangen', 'har', 'både', 'Arendal', 'og', 'Oslo', 'vært', 'så', 'å', 'si', 'for', 'å', 'oppleve', 'Sørlandet', 'til', 'enhver', 'tid', '.', 'Neste', 'vinter', 'blir', 'Arendal', 'det', 'eneste', 'landet', 'i', 'Agder', 'som', 'er', 'gått', 'over', 'til', 'Sør-Norge', '.', 'dobbelt', 'så', 'mange', 'reiser', 'på', 'Sørlandet', 'hittil', 'som', 'i', 'fjor', 'og', 'har', 'vært', 'med', 'i', 'nesten', 'en', 'million', 'ganger', '.', 'Nå', 'er', 'nemlig', 'de', 'aller', 'fleste', 'fra', 'Agder', 'til', 'Grimstad', 'det', 'minst', 'besøkte', 'Agderfyl', 'ket', ',', 'forteller', 'markedssjefen', 'i']",32.29986613119143
"['Så', 'var', 'det', 'også', 'en', 'liten', 'oppvisning', 'av', 'ny', 'og', 'spennende', 'sketsje', ',', 'ikke', 'minst', 'som', 'et', 'høydepunkt', 'på', 'den', 'internasjonale', 'filmfestivalen', 'MIT', '.', 'Vi', 'måtte', 'i', 'hvert', 'fall', 'nyte', 'dette', 'flotte', 'kunstverket', 'på', 'film', 'og', 'på', 'scene', 'og', 'vi', 'fikk', 'vist', 'hvordan', 'skuespillerne', 'klarer', 'å', 'få', 'til', 'noe', 'mer', 'med', 'sine', 'skuespillerforventninger', '.', 'Det', 'var', 'veldig', 'hyggelig', 'å', 'være', 'inne', 'på', 'filmfestivalen', 'med', 'et', 'besøk', 'av', 'noen', 'dyktige', 'scenografer', ',', 'og', 'se', 'de', 'store', 'skuespillerne', 'og', 'regissørene', '.', 'Det', 'hele', 'tok', 'vel', 'ikke', 'altfor', 'lang', 'tid', 'før', 'de', 'gamle', 'produksjonsselskapene', ',', 'som', 'så', 'langt', 'har', 'vært', 'utenlands', ',', 'også', 'fikk', 'vist', 'filmene', 'sine', ',', 'og', 'de', 'holdt', 'oss', 'med', 'bakgrunn', 'og', 'en', 'del', 'ny', 'innsikt', 'i', 'hvordan', 'man', 'kan', 'ta', 'med', 'seg', 'filmene', 'inn', 'i', 'deres', 'eget', 'liv', '.', 'Vi', 'hadde', 'ikke', 'forventet', 'oss', 'noe', 'særlig', 'til', 'å', 'sette', 'inn', 'noen', 'film', 'i', 'de', 'nyanskaffede', 'filmer', '.', 'Men', 'en', 'ting', 'slo', 'en', 'når', 'man', 'nå', 'i', 'det', 'siste', 'har', 'vært', 'veldig', 'stille', 'og', 'nøye', 'på', 'å', 'være', 'sikker', 'på', 'at', 'filmene', 'kommer', 'til', 'sin', 'rett', '–', 'nå', 'som', 'filmen', 'kommer', 'på', 'kino', '!']",43.78294573643411
"['Men', 'best', 'som', 'alle', '!', 'Vi', 'har', 'noen', 'fine', 'bøker', 'i', 'serien', 'hvor', 'vi', 'kan', 'hjelpe', 'deg', 'å', 'finne', 'dem', '.', 'Her', 'er', 'de', 'beste', 'bøker', 'du', 'kan', 'kjøpe', ',', 'de', 'som', 'har', 'mange', 'av', 'de', 'gamle', 'kjente', 'av', 'alle', 'slag', ':', ')', 'For', 'å', 'hjelpe', 'deg', 'med', 'å', 'finne', 'boken', 'er', 'det', 'bare', 'å', 'velge', 'bøker', 'i', 'serien', 'du', 'finner', 'her', 'De', 'beste', 'bøkene', 'på', 'en', 'eller', 'annen', 'måte', 'vi', 'kan', 'anbefale', 'Ønsker', 'du', 'å', 'skrive', 'en', 'omtale', 'eller', 'anmeldelse', 'til', 'biblioteket', 'eller', 'biblioteket', ',', 'kan', 'du', 'sende', 'oss', 'en', 'epost', 'på', ':', 'post@bookvinex.no']",9.5
