tokenized_text,lix_score
"['Det', 'er', 'ein', 'grunn', 'til', 'at', 'vi', 'vaksne', 'set', 'på', 'eit', 'slikt', 'skilt', ':', 'Vi', 'skal', 'forstå', 'at', 'å', 'gå', 'over', 'E39', ',', 'gang-', 'og', 'sykkelvegen', ',', 'i', 'motgåande', 'køyrefelt', 'er', 'ein', 'risikabel', 'leik', '.', 'Særleg', 'dersom', 'du', 'held', 'på', 'ein', 'pose', 'med', 'smågodt', ',', 'som', 'du', 'har', 'gløymt', 'at', 'du', 'hadde', ',', 'men', 'som', 'du', 'ikkje', 'har', 'hjarte', 'til', 'å', 'kaste', '.', 'Det', 'er', 'eit', 'håplaust', 'dilemma', '–', 'og', 'ein', 'slik', 'situasjon', 'er', 'det', 'mange', 'i', 'denne', 'kommunen', 'som', 'kjem', 'opp', 'i', 'kvar', 'dag', '.', 'Forskjellen', 'mellom', 'oss', 'som', 'skal', 'få', 'ein', 'betre', 'kvardag', 'med', 'ei', 'betre', 'bru', 'med', 'betre', 'køyreforhold', 'og', 'dei', 'som', 'vil', 'merke', 'ei', 'forskjell', 'med', 'omsyn', 'til', 'tryggleik', 'er', 'eit', 'spørsmål', 'om', 'eitikk', ',', 'kvar', 'du', 'står', 'i', 'samfunnet', ',', 'kvar', 'du', 'er', 'oppvaksen', '.', 'Det', 'handlar', 'om', 'kva', 'du', 'trur', 'på', 'og', 'kva', 'samfunn', 'du', 'er', 'ein', 'del', 'av', '.', 'Det', 'handlar', 'om', 'kva', 'forventingar', 'du', 'har', 'til', 'andre', '.', 'Det', 'er', 'mogleg', 'å', 'gjere', 'det', 'best', 'mogleg', 'for', 'alle', 'og', 'ikkje', 'vere', 'så', 'oppteken', 'av', 'at', 'nokre', 'skal']",38.518648018648015
"['Det', 'er', 'eit', 'krav', 'at', 'alle', 'prosjekt', 'skal', 'kvalitetssikrast', 'internt', 'før', 'det', 'vert', 'oversendt', 'for', 'kvalitetssikring', 'hjå', 'REK', '.', 'Kvart', 'prosjekt', 'vert', 'handsama', 'individuelt', '.', 'Forskingsansvarleg', 'ved', 'høgskulen', 'må', 'ha', 'godkjent', 'prosjektet', 'før', 'det', 'vert', 'sendt', '.', 'REK', 'handsamar', 'ikkje', 'innsendt', 'materiale', 'ut', 'frå', 'eit', 'bestemt', 'prosjekt', '.', 'Søknader', 'om', 'godkjenning', 'av', 'prosjekt', 'vert', 'sakshandsama', 'fortløpande', '.', 'Den', 'totale', 'vurderingstida', 'er', 'innan', 'ein', 'månad', '.', 'REK', 'handsamar', 'søknader', 'fortløpande', 'og', 'maksimum', 'to', 'månader', 'etter', 'at', 'fullstendig', 'søknad', 'er', 'motteke', '.', 'For', 'tida', 'gjeld', 'følgjande', 'kriterier', 'for', 'å', 'få', 'godkjent', 'prosjekt', ':', 'Person', '/', 'institusjon', 'med', 'forskingsansvarleg', 'med', 'rettsleg', 'plikt', 'til', 'å', 'offentleggjere', 'resultat', 'av', 'eiga', 'forsking', '.', 'Person', '/', 'institusjon', 'som', 'har', 'vore', 'rettleiar', 'for', 'forskingsdeltakar', 'utan', 'å', 'vere', 'forskingsansvarleg', '.', 'Einskilde', 'studentoppgåver', 'innanfor', 'medisin', 'og', 'helsefag', 'utanfor', 'kliniske', 'settingar', ',', 'under', 'føresetnad', 'av', 'at', 'studenten', 'har', 'ytt', 'medverknad', 'i', 'prosjektet', 'som', 'ikkje', 'kan']",52.22222222222222
"['Det', 'er', 'viktig', 'for', 'mange', 'pasienter', 'at', 'ventetiden', 'på', 'behandling', 'skal', 'være', 'kortest', 'mulig', '.', 'Ventetiden', 'er', 'et', 'uttrykk', 'for', 'både', 'kapasitet', 'og', 'prioritering', '.', 'Det', 'siste', 'er', 'knyttet', 'til', 'kapasiteten', 'på', 'de', 'aktuelle', 'behandlingstiltak', ',', 'ventetider', '.', 'Det', 'er', 'et', 'overordnet', 'politisk', 'ansvar', 'å', 'legge', 'rammer', 'som', 'på', 'best', 'mulig', 'måte', 'ivaretar', 'samfunnshensyn', ',', 'ikke', 'minst', 'hensynet', 'til', 'svake', 'grupper', '.', '·', 'Større', 'grad', 'av', 'åpenhet', 'i', 'helseforetakene', 'vedrørende', 'ventetider', 'og', 'ventelistedata', '.', 'Det', 'innføres', 'krav', 'om', 'at', 'ventetiden', 'reduseres', 'for', 'behandling', 'for', 'tilstander', 'som', 'fører', 'til', 'unødvendig', 'venting', ',', 'fortrinnsvis', 'gjennom', 'en', 'kombinasjon', 'av', 'økt', 'bevilgning', 'og', '/', 'eller', 'reduserte', 'aktivitetskrav', '.', 'Det', 'igangsettes', 'et', 'arbeid', 'for', 'å', 'samordne', 'indikatorer', 'og', 'innsats', 'på', 'området', ',', 'herunder', 'vurdere', 'behov', 'for', 'normering', 'på', 'området', '.', '·', 'På', 'grunn', 'av', 'at', 'det', 'i', 'dag', 'ikke', 'eksisterer', 'gode', 'nok', 'indikatorer', 'for', 'prioritering', 'og', 'behandlingsforløp', 'på', 'tvers', 'av', 'helseforetakene', ',', 'vil', 'departementet', 'vurdere', 'om', 'det', 'kan', 'være', 'formålstjenlig', 'med', 'opprettelse', 'av', 'en', 'portal', 'for', 'offentlige', 'data', 'hvor', 'også', 'ventelistedata', 'kan', 'innlemmes', 'etter', 'hvert', ',', 'herunder']",57.07142857142857
"['Men', 'det', 'er', 'også', 'noen', 'i', 'det', 'tyske', 'fotballforbundet', 'som', 'tviler', 'på', 'om', 'det', 'bare', 'er', 'et', 'tidsspørsmål', 'før', 'alle', 'mesterligakampene', 'sendes', 'direkte', 'på', 'tv', '.', 'For', 'dem', 'er', 'det', 'svært', 'viktig', 'at', 'de', 'får', 'tv-pengene', 'fra', 'mesterligaen', 'inn', 'på', 'sine', 'kontoer', '.', 'Bekymringen', 'er', 'spesielt', 'sterk', 'etter', 'at', 'de', 'fleste', 'tyske', 'stasjonene', 'har', 'gått', 'over', 'til', 'å', 'bli', 'digitale', '.', 'Det', 'er', 'ikke', 'kjent', 'om', 'andre', 'aktører', 'i', 'det', 'tyske', 'markedet', 'ønsker', 'å', 'kjøpe', 'sendetid', 'fra', 'dem', '.', 'I', 'så', 'fall', 'kan', 'det', 'være', 'at', 'tv-rettighetene', 'til', 'mesterligaen', 'forsvinner', 'ut', 'av', 'landet', 'og', 'til', 'et', 'annet', 'land', ',', 'noe', 'som', 'kan', 'gi', 'en', 'betydelig', 'økning', 'i', 'prisen', '.', 'TV', '2', ',', 'som', 'har', 'hatt', 'tv-rettighetene', 'til', 'mesterligaen', 'i', 'Norge', 'i', '25', 'år', ',', 'vil', 'på', 'det', 'nåværende', 'tidspunktet', 'ikke', 'kommentere', 'et', 'mulig', 'salg', 'av', 'rettighetene', 'for', 'denne', 'og', 'andre', 'store', 'turneringer', '.', 'nyheterutenriksa', 'vm_sportvolleyball']",40.99004975124378
"['Han', 'fortel', 'at', 'fleire', 'andre', 'av', 'partane', 'er', 'på', 'veg', 'til', 'Odda', 'og', 'dei', 'vil', 'truleg', 'koma', 'på', 'plass', 'i', 'løpet', 'av', 'tysdag', '.', 'Det', 'nye', 'vertskapet', 'er', 'då', 'klare', 'til', 'å', 'ta', 'over', 'drifta', 'av', 'dei', 'eksisterande', 'butikkane', 'i', 'Tyssedal', '.', '-', 'Dei', 'nye', 'er', 'klare', 'til', 'å', 'overta', 'drifta', ',', 'og', 'no', 'vil', 'me', 'få', 'ei', 'løysning', 'på', 'korleis', 'me', 'skal', 'gå', 'fram', '.', 'Me', 'treng', 'nok', 'ein', 'dag', 'eller', 'to', ',', 'seier', 'Melkeraaen', '.', 'Han', 'kan', 'ikkje', 'sei', 'korfor', 'det', 'har', 'tatt', 'så', 'lang', 'tid', 'med', 'å', 'finna', 'ny', 'styrar', 'for', 'butikken', 'til', 'DnB', 'Nor', ',', 'men', 'han', 'seier', 'det', 'har', 'vore', 'ein', 'del', 'å', 'ta', 'omsyn', 'til', '.', 'Mellom', 'anna', 'måtte', 'dei', 'vera', 'hundre', 'prosent', 'sikre', 'på', 'at', 'butikkar', 'var', 'sikra', '.', 'Det', 'har', 'og', 'vore', 'ein', 'del', 'praktiske', 'ting', ',', 'som', 'kva', 'slags', 'butikkar', 'som', 'skal', 'drivast', 'kvar', ',', 'kven', 'som', 'skal', 'drifta', 'dei', 'og', 'kor', 'lenge', 'dei', 'kan', 'driva', 'på', 'den', 'eksisterande', 'kontrakta', '.', 'Melkeraaen', 'legg', 'til', 'at', 'det', 'framleis', 'er', 'mykje', 'som', 'ikkje', 'er', 'avklart', ',', 'og', 'at', 'det', 'berre']",31.884353741496597
"['Eg', 'har', 'ikkje', 'tatt', 'turen', 'til', 'Heggmyrane', 'denne', 'påska', 'for', 'å', 'stå', 'på', 'ski', ',', 'men', 'for', 'å', 'ha', 'ei', 'perfekt', 'ramme', 'rundt', 'langrennssesongen', '.', 'I', 'år', 'som', 'i', 'fjor', 'har', 'eg', 'gått', 'på', 'treningski', '.', 'Med', 'dei', 'får', 'eg', 'trent', 'på', 'ski', 'nesten', 'heile', 'tida', ',', 'sjølv', 'om', 'eg', 'ikkje', 'går', 'så', 'ofte', 'på', 'langrenn', '.', 'Kvar', 'einaste', 'dag', 'har', 'eg', 'gått', 'eit', 'par', 'kilometer', 'på', 'ski', ',', 'inkludert', 'to', 'turar', 'til', 'Heggmyrane', '.', 'Kviledagen', 'onsdag', 'vart', 'brukt', 'til', 'ein', 'lang', 'tur', 'på', 'ski', '.', 'Dei', 'dagane', 'eg', 'ikkje', 'har', 'gått', 'på', 'ski', ',', 'eller', 'der', 'skiløypene', 'var', 'dårlege', ',', 'har', 'eg', 'gått', 'på', 'bena', '.', 'Det', 'er', 'ikkje', 'langt', 'til', 'Heggmyrane', ',', 'men', 'likevel', 'fin', 'trimtur', 'for', 'dei', 'korte', 'beina', '.', 'Om', 'føremiddagen', 'onsdag', 'har', 'eg', 'også', 'vore', 'ute', 'i', 'slalåmbakken', 'i', 'Myrkdalen', ',', 'men', 'der', 'har', 'eg', 'ikkje', 'gått', 'på', 'langrenn', '.']",30.865384615384613
"['Det', 'er', 'mykje', 'positivt', 'å', 'hente', 'ut', 'frå', 'elevtrivselsundersøkinga', '2010', 'som', 'vart', 'gjennomført', 'i', 'fjor', '.', 'Resultata', 'viser', 'at', 'det', 'er', 'langt', 'færre', 'elevar', 'som', 'trivst', 'særs', 'dårleg', 'og', 'dårleg', 'i', 'grunnskulen', '.', 'Trivselen', 'har', 'auka', 'betrakteleg', 'sidan', '2007', '.', 'Elevundersøking', 'er', 'ei', 'nettbasert', 'undersøking', 'som', 'er', 'frivillig', 'å', 'gjennomføre', 'for', 'skulane', 'i', 'landet', ',', 'men', 'som', 'gjennomførast', 'ved', 'vel', 'halvparten', 'av', 'landets', 'grunnskular', '.', 'Elevundersøkinga', 'er', 'viktig', 'for', 'kommunar', 'og', 'skulenivå', 'for', 'å', 'identifisere', 'område', 'for', 'endring', 'og', 'utvikling', '.', 'Frå', '2010', 'til', '2011', 'var', 'det', 'likevel', 'ein', 'liten', 'tilbakegang', 'når', 'det', 'gjeld', 'elevar', 'som', 'er', 'nøgde', 'med', 'arbeidsmiljøet', 'og', 'trivsel', 'på', 'skulen', '.', 'Det', 'ser', 'derfor', 'ut', 'til', 'at', 'det', 'bør', 'jobbast', 'for', 'å', 'auke', 'trivselen', 'og', 'motivasjon', 'for', 'elevane', 'i', 'skulekvardagen', '.', 'Utdanningsdirektoratet', 'ønskjer', 'også', 'i', 'tida', 'framover', 'å', 'styrke', 'fokuset', 'på', 'elevtrivsel', 'og', 'motivasjon', '.']",45.480769230769226
"['Vi', 'har', 'ikkje', 'berre', 'sett', 'ein', 'framgang', 'i', 'talet', 'på', 'elevar', 'i', 'vidaregåande', 'skule', ',', 'vi', 'har', 'også', 'auka', 'talet', 'på', 'plassar', 'i', 'vidaregåande', 'skule', '.', 'I', 'fjor', 'auka', 'vi', 'med', 'om', 'lag', '7000', 'plassar', 'samanlikna', 'med', 'førre', 'år', '.', 'I', 'år', 'aukar', 'vi', 'med', '12 000', 'plassar', '.', 'Dette', 'er', 'vi', 'sjølvsagt', 'glade', 'for', ',', 'og', 'det', 'er', 'viktig', 'for', 'ungdommen', 'vår', ',', 'for', 'lærlingane', 'og', 'for', 'det', 'framtidige', 'samfunnet', 'vi', 'skal', 'være', 'med', 'på', 'å', 'bygge', '.', 'Regjeringa', 'arbeider', 'også', 'for', 'at', 'fleire', 'skal', 'fullføre', 'vidaregåande', 'opplæring', ',', 'og', 'vil', 'halde', 'fram', 'det', 'viktige', 'arbeidet', 'som', 'skjer', 'ute', 'på', 'den', 'enkelte', 'vidaregåande', 'skule', '.', 'Eg', 'har', 'sjølv', 'besøkt', 'skular', ',', 'og', 'eg', 'veit', 'kor', 'viktig', 'det', 'er', 'å', 'ha', 'eit', 'godt', 'forhold', 'til', 'kvar', 'enkelt', 'elv', ',', 'med', 'eit', 'fokus', 'på', 'motivasjon', 'og', 'eit', 'miljø', 'som', 'fremjer', 'læring', '.', 'Eg', 'er', 'glad', 'for', 'å', 'høyre', 'at', 'det', 'fokuset', 'er', 'der', 'òg', 'frå', 'fylka', 'og', 'frå', 'skulane', 'sjølv', '.', 'For', 'å', 'sikre', 'eit', 'godt', 'samarbeid', 'mellom', 'skuleungdom', 'og', 'arbeidsg']",38.665362035225044
"['Ei', 'stund', 'etter', 'at', 'kampen', 'var', 'over', ',', 'sto', 'en', 'smilende', 'Ole', 'Gunnar', 'Solskjær', 'på', 'Molde', 'stadion', '.', 'For', 'det', 'var', 'ikke', 'en', 'Molde-trener', 'som', 'vant', 'gull', 'av', 'alle', 'lag', 'i', 'Norge', ',', 'det', 'var', 'et', 'helt', 'lag', 'av', 'gutter', 'og', 'jenter', '.', 'Han', 'var', 'en', 'vinner', 'av', 'alle', 'gutter', 'og', 'jenter', ',', 'han', '.', '15', 'gutter', 'og', 'jenter', 'møtte', 'til', 'håndballturnering', 'på', 'Eide', 'barneskole', 'sist', 'fredag', ',', 'og', 'de', 'storkoste', 'seg', 'med', 'ballaktiviteten', 'som', 'inneholdt', 'både', 'skigåing', ',', 'slalåm', ',', 'curling', 'og', 'klatring', '.', 'Fotballspillerne', 'fra', 'Valder', 'IL', 'som', 'også', 'deltok', ',', 'spilte', 'også', 'fotballkamper', 'mot', 'de', 'andre', 'lagene', ',', 'vant', 'en', 'kamp', 'og', 'tapte', 'en', 'kamp', ',', 'de', 'tapte', 'både', 'for', 'jentene', 'og', 'guttene', '.', 'Det', 'ble', 'en', 'dag', 'som', 'mange', 'av', 'guttene', 'og', 'jentene', 'kommer', 'til', 'å', 'huske', 'med', 'glede', '.', 'Og', 'det', 'er', 'nok', 'ikke', 'så', 'rart', 'når', 'alle', 'guttene', 'fra', '1.', 'til', '7.', 'klasse', 'deltok', 'på', 'turneringen', ',', 'det', 'var', 'stas', '!', 'Vi', 'er', 'takknemlige', 'for', 'at', 'vi', 'fikk', 'lov', 'til', 'å', 'arrangere', 'denne', 'turneringen', 'for', 'guttene', ',', 'og', 'håper', 'det', 'blir', 'flere', 'slike', 'arrangement', 'på', 'skolen', ',']",34.285714285714285
"['Hans', 'og', 'Knut', 'Ola', 'ble', 'født', 'den', '26.', 'april', 'i', '1889', '.', 'Da', 'var', 'faren', 'Knut', 'ansatt', 'som', 'stasjonsmester', 'ved', 'Ultveittangen', 'jernbanestasjon', 'og', 'familien', 'bodde', 'i', 'en', 'trevilla', 'i', 'Kremarvegen', '1', '.', 'Senere', 'flyttet', 'familien', 'til', 'Strondi', 'og', 'fikk', 'sitt', 'eget', 'hjem', 'i', 'Jotunvegen', '2.', 'Trolig', 'vokste', 'Hans', 'opp', 'på', 'denne', 'gården', ',', 'for', 'på', 'farens', 'dødsdag', 'den', '2.', 'september', '1908', ',', 'døde', 'nemlig', 'faren', 'Knut', 'Olsen', 'på', 'Granvin', 'tuberkuloseheim', '.', 'I', 'kirkeboka', 'ved', 'begravelsen', 'leser', 'vi', 'om', 'dødsårsaken', 'at', '«', 'han', 'er', 'død', 'av', 'Tæring', '»', '.', 'Da', 'Hans', 'skulle', 'begynne', 'på', 'skolen', 'høsten', '1910', ',', 'var', 'det', 'et', 'ønske', 'fra', 'familien', 'at', 'han', 'skulle', 'få', 'gå', 'ved', 'Stend', 'jordbruksskole', '.', 'Men', 'det', 'viste', 'seg', 'at', 'Stend', 'landbruksskole', 'bare', 'tok', 'imot', '«', 'kondisjonerte', 'elever', '»', '.', 'Etter', 'mye', 'om', 'og', 'men', 'endte', 'det', 'opp', 'med', 'at', 'Hans', 'måtte', 'begynne', 'på', 'Kaland', 'skole', 'like', 'ved', 'i', 'stedet', '.', 'Der', 'gikk', 'han', 'et', 'par', 'år', 'før', 'han', 'sluttet', 'og', 'dro', 'til', 'Bergen', 'for', 'å', 'skaffe', 'seg', 'arbeid', '.', 'Der', 'sluttet', 'han', 'seg', 'til']",34.78947368421053
"['Eg', 'veit', 'ikkje', 'om', 'du', 'har', 'nokon', 'tankar', 'om', 'det', 'eg', 'seier', ',', 'men', 'for', 'meg', 'kjennes', 'det', 'ut', 'som', 'at', 'du', 'er', 'den', 'som', 'virkelig', 'er', 'der', 'og', 'som', 'kjem', 'til', 'å', 'gå', 'ved', 'mi', 'side', '.', 'Eg', 'må', 'ikkje', 'gå', 'med', 'deg', ',', 'og', 'eg', 'hadde', 'ikke', 'klart', 'det', 'uten', 'deg', ',', 'heller', 'ikkje', 'om', 'andre', 'ting', 'skulle', 'gå', 'gale', '.', 'heidi', 'walseth', 'postet', 'sist..Johan', 'Sebastian', 'Blum', 'Tenk', 'ikkje', 'så', 'mykje', 'på', 'kva', 'andre', 'skulle', 'kome', 'til', 'å', 'seie', 'eller', 'meine', ',', 'det', 'er', 'deg', 'dei', 'er', 'ute', 'etter', 'å', 'høre', ',', 'ikkje', 'kva', 'andre', 'ville', 'tenke', '.', 'Det', 'du', 'skriv', 'er', 'sant', ';', 'å', 'vere', 'der', 'eg', 'er', ',', 'er', 'det', 'som', 'er', 'sannheten', ',', 'ikkje', 'det', 'eg', 'trur', 'eg', 'veit', 'og', 'prøver', 'å', 'komme', 'unna', 'med.', 'Men', 'vi', 'kan', 'uansett', 'ikkje', 'vere', 'enige', 'om', 'alle', 'ting', ',', 'og', 'vi', 'treng', 'kvarandre', '.', 'Men', 'eg', 'veit', 'at', 'du', 'står', 'med', 'den', 'rette', 'foten', ',', 'og', 'du', 'veit', 'også', 'at', 'du', 'får', 'meg', 'til', 'å', 'stå', 'rett', 'og', 'ikkje', 'vere', 'redd', 'for', 'å', 'vere', 'den', 'eg', 'er', 'eller', 'ikkje', 'være', '.']",38.36190476190476
"['No', 'er', 'det', 'nok', 'eit', 'godt', 'teikn', 'når', 'barnet', 'er', 'trøytt', 'om', 'kveldane', 'og', 'søv', 'godt', 'om', 'natta', ',', 'seier', 'helsesystera', 'til', 'Sogn', 'Dagblad', '.', 'Det', 'viser', 'at', 'barnet', 'får', 'dei', 'same', 'næringstoffa', 'til', 'vekst', 'og', 'utvikling', 'som', 'dei', 'andre', 'borna', '.', 'Når', 'barnet', 'er', 'trøytt', 'om', 'kvelden', 'og', 'ikkje', 'orkar', 'å', 'leike', ',', 'er', 'det', 'fordi', 'dei', 'har', 'vore', 'vaksne', 'i', 'lang', 'tid', 'saman', 'med', 'mange', 'andre', '.', 'Det', 'kan', 'vere', 'greitt', 'og', 'godt', 'å', 'få', 'vere', 'litt', 'aaleine', 'og', 'slappe', 'av', 'til', 'dei', 'vaknar', 'neste', 'morgon', '.', 'No', 'når', 'vinteren', 'lurer', 'bak', 'neste', 'nas', ',', 'er', 'det', 'tid', 'for', 'å', 'lære', 'barnet', 'å', 'kle', 'på', 'seg', 'sjølv', '.', 'Det', 'er', 'ikkje', 'alltid', 'lett', 'å', 'halde', 'på', 'for', 'store', 'born', ',', 'og', 'det', 'kan', 'vere', 'godt', 'å', 'få', 'hjelp', 'av', 'besteforeldre', 'eller', 'andre', 'som', 'har', 'tid', 'til', 'å', 'leike', 'med', 'barnet', '.', 'Dersom', 'barnet', 'brukar', 'bleie', ',', 'spør', 'kva', 'barnet', 'ynskjer', 'seg', 'mest', 'av', 'alt', 'som', 'det', 'kan', 'bruke', 'sjølv', 'til', 'å', 'vaske', 'seg', 'med.', 'Her', 'kan', 'borna', 'vere', 'aktive', 'saman', '.', 'No', 'treng', 'dei', 'ikkje', 'lenger', 'ein']",29.211180124223603
"['Det', 'var', 'ei', 'stund', 'aktuelt', 'å', 'få', 'etablert', 'eit', 'eige', 'kontor', 'i', 'Odda', ',', 'slik', 'at', 'folk', 'ville', 'få', 'den', 'same', 'servicen', 'her', 'som', 'i', 'dei', 'store', 'byane', 'rundt', 'om', '.', 'Men', 'så', 'kom', 'tanken', 'om', 'å', 'slå', 'dei', 'to', 'kontor-avdelingane', 'i', 'Odda', 'og', 'Haugesund', 'saman', '.', 'Det', 'er', 'no', 'gjort', '.', 'Oddakontoret', 'er', 'lagt', 'ned', ',', 'og', 'i', 'staden', 'er', 'det', 'oppretta', 'eit', 'nytt', 'Haugesunds-', 'kontor', '.', 'kontora', 'for', 'å', 'samordna', 'drifta', 'av', 'dei', 'to', 'einingane', 'under', 'ein', 'kontorsjef', '.', 'Denne', 'stillinga', 'er', 'no', 'lyst', 'ut', 'på', 'Haugesunds', 'kontoret', 'og', 'Odda-kontoret', '.', 'I', 'første', 'omgang', 'skal', 'det', 'som', 'sagt', 'arbeidast', 'ut', 'eit', 'budsjett', 'for', 'det', 'som', 'ein', 'reknar', 'med', 'skal', 'gå', 'med', 'i', 'denne', 'samordninga', '.', 'For', 'dei', 'som', 'har', 'halde', 'til', 'i', 'Odda-kontoret', ',', 'skal', 'det', 'skipast', 'eigne', 'bustader', 'etter', 'som', 'det', 'er', 'trong', 'for', 'det', ',', 'opplyser', 'Kolle', '.']",33.94230769230769
"['No', 'var', 'det', 'nok', '!', '«', 'Amund', 'Grimstad', 'Amund', 'Grimstad', 'Velkomen', 'til', 'teaterbloggen', 'min.', 'Her', 'vil', 'du', 'finne', 'meldingar', 'frå', 'mange', 'ulike', 'scener', ',', 'hovudsakleg', 'i', 'Midt-Norge', '.', 'Dei', 'fleste', 'av', 'meldingane', 'har', 'eg', 'skrive', 'for', 'Klassekampen', ',', 'men', 'ei', 'og', 'anna', 'melding', 'kan', 'òg', 'vere', 'publisert', 'i', 'andre', 'aviser', 'eller', 'tidsskrift', ',', 'som', 'til', 'dømes', 'i', 'Norsk', 'Shakespeare-', 'og', 'teatertidsskrift', '.', 'Og', 'nokre', 'meldingar', 'har', 'eg', 'skrive', 'eksklusivt', 'for', 'denne', 'bloggen', '.', '«', 'Ei', 'nydeleg', ',', 'men', 'litt', 'for', 'opplagt', 'form', 'Performance', ':', 'Teaterkonsert', 'med', 'Dario', 'Fo', '»', 'No', 'var', 'det', 'nok', '!', 'KOMPLETT', 'UANSVARLEG', ':', 'Den', 'såkalla', 'ansvarlege', 'i', 'Trøndelag', 'Fylkeskommune', 'går', 'i', 'spagaten', 'og', 'syner', 'at', 'han', 'ikkje', 'har', 'den', 'fjerneste', 'anelse', 'om', 'kva', 'han', 'snakkar', 'om', ',', 'skriv', 'Amund', 'Grimstad', 'i', 'denne', 'meldinga', 'av', 'Trøndelag', 'Teaters', '«', 'Ingen', 'sommernatt', ':', 'Trondhjem', 'i', 'mai', '»', '.', 'Svart', 'humor', 'Idé', 'og', 'regi', ':', 'Kjersti', 'Haugen', 'Scenografi', 'og', 'kostyme', ':', 'D']",49.76829268292683
"['Så', 'var', 'det', 'den', 'årlige', 'hagevandringen', 'igjen', '.', 'Denne', 'gang', 'hos', 'min', 'gode', 'venn', 'og', 'hagegale', 'tante', 'Gunvor', ',', 'og', 'jeg', 'var', 'ikke', 'vanskelig', 'å', 'be', '.', 'Tanta', 'er', 'den', 'hagegale', 'av', 'oss', ',', 'og', 'jeg', 'har', 'vel', 'ikke', 'helt', 'klart', 'å', 'følge', 'opp', 'det', 'på', 'alle', 'plan', 'de', 'siste', 'årene', 'dessverre', '.', 'Jeg', 'sliter', 'nok', 'litt', 'i', 'den', 'andre', 'enden', 'også', ',', 'og', 'nå', 'var', 'det', 'en', 'stund', '.', 'Men', 'nå', 'fikk', 'jeg', 'iallefall', 'med', 'to', 'av', 'mine', 'flotte', 'venninner', ',', 'så', 'da', 'blir', 'det', 'ikke', 'sånn', 'at', 'vi', 'skravler', 'i', 'munnen', 'på', 'hverandre', '.', 'Naboen', 'min', 'var', 'med', 'oss', 'i', 'fjor', 'også', ',', 'og', 'vi', 'er', 'ikke', 'vanskelige', 'å', 'be', ',', 'så', 'da', 'kom', 'hun', 'i', 'år', 'også', ',', 'så', 'det', 'ble', 'ekstra', 'hyggelig', 'som', 'alltid', '.', 'Og', 'det', 'var', 'som', 'alltid', 'veldig', 'hyggelig', ',', 'selv', 'om', 'ikke', 'fotografering', 'sto', 'på', 'agendaen', '.', 'Det', 'er', 'vanskelig', 'å', 'ta', 'bilder', 'av', 'fine', 'planter', 'med', 'lite', 'lys', 'og', 'skygger', ',', 'få', 'bilder', 'å', 'velge', 'i', 'etter', 'en', 'sånn', 'kveld', 'er', 'det', 'også', '.', 'Men', 'så', 'til', 'gjengjeld', 'har', 'man', 'mye', 'å', 'hente', 'til', 'seinere', ',', 'som', 'om', 'det', 'ikke', 'skulle', 'bli']",30.397435897435898
"['Men', 'best', 'som', 'me', 'høyrde', 'han', 'tala', 'med', 'seg', 'sjølv', 'og', 'kjende', 'det', 'trøystefulle', ',', 'klåre', 'og', 'hugheile', 'ljodet', 'av', 'det', ',', 'såg', 'han', 'opp', 'frå', 'si', 'eigi', 'einfelde', 'tale', '—', 'ei', 'stor', 'stilla', '.', 'Han', 'vart', 'berre', 'stendig', 'meir', 'stillvoren', 'liksom', 'av', 'di', 'han', 'saag', 'mot', 'noko', 'høgt', 'og', 'ævelegt', '.', 'Eit', 'gamalt', 'ord', 'segjer', 'at', 'stormen', 'kan', 'lækja', 'dei', 'som', 'hev', 'eit', 'sårt', 'hjarta', ',', 'og', 'det', 'var', 'eit', 'sårt', 'hjarta', 'det', 'galdt', 'um', 'for', 'Daniel', '.', 'Ja', ',', 'dette', 'var', 'det', 'store', 'stiget', ';', 'no', 'var', 'han', 'komen', 'upp', 'or', 'det', 'låge', ',', 'myrke', 'Dike', ',', 'no', 'hadde', 'han', 'fenge', 'skoda', 'inn', 'i', 'den', 'evige', 'herlegdomen', 'hjå', 'Gud', '.', 'No', 'skulde', 'han', 'og', 'få', 'stiga', 'inn', 'i', 'dei', 'æveleg', 'kvite', 'salane', 'og', 'lyda', 'og', 'sjå', 'det', 'han', 'før', 'hadde', 'høyrt', 'og', 'set', ';', 'no', 'fyrst', 'var', 'han', 'komen', 'til', 'det', 'land', 'der', 'hans', 'Frelsar', 'vart', 'tilboden', '.', 'Han', 'kjende', 'ein', 'undar']",34.55294117647059
