tokenized_text,lix_score
"['Det', 'er', 'ein', 'stor', 'dag', 'for', 'oss', 'i', 'dag', 'når', 'vi', 'kan', 'presentere', 'den', 'første', 'boka', 'i', 'serien', 'om', 'den', 'vesle', 'bygda', 'Knert-Mathilde', '.', 'Vi', 'har', 'lenge', 'hatt', 'lyst', 'til', 'å', 'lage', 'ei', 'bok', 'om', 'denne', 'vesle', 'bygda', 'og', 'alle', 'dei', 'som', 'bur', 'der', '.', 'Vi', 'har', 'fått', 'mange', 'gode', 'idear', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Lillebror', 'og', 'Knerten', ',', 'og', 'vi', 'har', 'også', 'fått', 'mange', 'gode', 'idear', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Karsten', 'og', 'Petra', 'og', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Aurora', 'og', 'Sokrates', 'og', 'alle', 'dei', 'andre', 'bøkene', 'vi', 'har', 'skrive', 'om', 'barn', 'i', 'ulike', 'aldrar', '.', 'Vi', 'har', 'også', 'fått', 'mange', 'gode', 'idear', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Ole', 'Aleksander', 'og', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Ellen', 'Andrea', 'og', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Guro', 'og', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Kaos', 'og', 'frå', 'dei', 'som', 'har', 'lese', 'bøkene', 'om', 'Aurora', 'og', 'Sokrates', 'og', 'alle', 'dei', 'andre', 'bøkene', 'vi', 'har', 'skrive', 'om', 'barn', 'i', 'ulike', 'aldrar', '.', 'Vi', 'har', 'også', 'fått', 'mange']",46.98372781065089
"['Det', 'er', 'eit', 'stort', 'og', 'viktig', 'arbeid', 'som', 'ligg', 'føre', 'når', 'denne', 'boka', 'no', 'kjem', 'ut', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'teke', 'lang', 'tid', ',', 'og', 'som', 'har', 'vore', 'vanskeleg', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til', 'at', 'det', 'har', 'vore', 'vanskeleg', 'å', 'få', 'tid', 'til', 'å', 'arbeide', 'med', 'det', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til', 'at', 'det', 'har', 'vore', 'vanskeleg', 'å', 'få', 'tid', 'til', 'å', 'arbeide', 'med', 'det', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til', 'at', 'det', 'har', 'vore', 'vanskeleg', 'å', 'få', 'tid', 'til', 'å', 'arbeide', 'med', 'det', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til', 'at', 'det', 'har', 'vore', 'vanskeleg', 'å', 'få', 'tid', 'til', 'å', 'arbeide', 'med', 'det', '.', 'Det', 'er', 'eit', 'arbeid', 'som', 'har', 'vore', 'vanskeleg', 'fordi', 'det', 'har', 'vore', 'så', 'mykje', 'å', 'ta', 'stilling', 'til']",35.61794019933555
"['Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'medarbeidere', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'kunder', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'leverandører', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'konkurrenter', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'ansatte', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'naboer', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'foreldre', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'barn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'besteforeldre', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'barnebarn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'oldebarn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'tippoldebarn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'tipp-tippoldebarn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'tipp-tipp-tippoldebarn', '.', 'Det', 'er', 'viktig', 'å', 'ha', 'et', 'godt', 'forhold', 'til', 'sine', 'tipp-tipp-tipp-tippoldebar']",27.233766233766232
"['Men', 'det', 'er', 'ikke', 'bare', 'i', 'Norge', 'at', 'det', 'er', 'blitt', 'skrevet', 'om', 'den', 'norske', 'motstandsbevegelsen', '.', 'I', 'Sverige', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'svenske', 'motstandsbevegelsen', 'og', 'om', 'den', 'svenske', 'etterretningstjenesten', '.', 'I', 'Danmark', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'danske', 'motstandsbevegelsen', '.', 'I', 'Finland', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'finske', 'motstandsbevegelsen', '.', 'I', 'Tyskland', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'tyske', 'motstandsbevegelsen', '.', 'I', 'USA', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'amerikanske', 'motstandsbevegelsen', '.', 'I', 'Storbritannia', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'britiske', 'motstandsbevegelsen', '.', 'I', 'Frankrike', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'franske', 'motstandsbevegelsen', '.', 'I', 'Italia', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'italienske', 'motstandsbevegelsen', '.', 'I', 'Spania', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'spanske', 'motstandsbevegelsen', '.', 'I', 'Nederland', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'nederlandske', 'motstandsbevegelsen', '.', 'I', 'Belgia', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'belgiske', 'motstandsbevegelsen', '.', 'I', 'Polen', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'polske', 'motstandsbevegelsen', '.', 'I', 'Tsjekkoslovakia', 'har', 'det', 'vært', 'skrevet', 'om', 'den', 'tsjekkos']",41.34260774686307
"['Han', 'fortel', 'at', 'han', 'har', 'vore', 'i', 'kontakt', 'med', 'fleire', 'av', 'dei', 'som', 'var', 'med', 'på', 'å', 'byggje', 'opp', 'den', 'norske', 'motstandsrørsla', 'under', 'krigen', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om', 'korleis', 'dei', 'opplevde', 'det', 'å', 'vere', 'med', 'i', 'motstandsrørsla', '.', 'Dei', 'har', 'fortalt', 'om']",41.27272727272727
"['Eg', 'har', 'ikkje', 'tenkt', 'å', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'vil', 'heller', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'ikkje', 'så', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok', '.', 'Det', 'er', 'det', 'mange', 'som', 'har', 'gjort', 'før', 'meg', '.', 'Eg', 'har', 'skrive', 'ei', 'bok', 'om', 'korleis', 'ein', 'ikkje', 'skal', 'skrive', 'ei', 'bok']",15.73238950276243
"['Det', 'er', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'er', 'ein', 'samanheng', 'mellom', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'og', 'det', 'å', 'ha', 'eit', 'positivt', 'syn', 'på', 'seg', 'sjølv', 'og', 'på', 'livet', 'generelt', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha', 'eit', 'godt', 'sjølvbilete', 'er', 'viktig', 'for', 'å', 'kunne', 'utvikle', 'seg', 'og', 'lære', '.', 'Det', 'er', 'også', 'mykje', 'som', 'tyder', 'på', 'at', 'det', 'å', 'ha']",33.69747899159664
"['Vi', 'har', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko', 'som', 'tyder', 'på', 'at', 'det', 'har', 'vore', 'nokon', 'fast', 'busetnad', 'på', 'denne', 'garden', '.', 'Det', 'er', 'heller', 'ikkje', 'funne', 'noko']",24.18300653594771
"['Ei', 'stund', 'etter', 'at', 'han', 'hadde', 'gått', ',', 'kom', 'det', 'ein', 'mann', 'inn', 'i', 'stova', '.', 'Han', 'var', 'høg', 'og', 'mager', ',', 'og', 'hadde', 'eit', 'langt', ',', 'smalt', 'andlet', 'med', 'ein', 'brei', 'nase', 'og', 'ein', 'liten', 'munn', '.', 'Han', 'hadde', 'ein', 'svart', 'hatt', 'på', 'hovudet', 'og', 'ein', 'svart', 'frakk', 'på', 'seg', '.', 'Han', 'gjekk', 'bort', 'til', 'bordet', 'og', 'sette', 'seg', 'ned', 'og', 'tok', 'til', 'å', 'lesa', 'i', 'ei', 'bok', '.', 'Han', 'las', 'svært', 'høgt', ',', 'og', 'det', 'var', 'tydeleg', 'at', 'han', 'ikkje', 'hadde', 'lese', 'boka', 'før', '.', 'Han', 'las', 'om', 'ein', 'mann', 'som', 'hadde', 'vore', 'i', 'helvete', 'og', 'kome', 'til', 'himmelen', '.', 'Han', 'las', 'om', 'korleis', 'han', 'hadde', 'vore', 'i', 'helvete', ',', 'og', 'korleis', 'han', 'hadde', 'kome', 'til', 'himmelen', '.', 'Han', 'las', 'om', 'korleis', 'han', 'hadde', 'vore', 'i', 'helvete', ',', 'og', 'korleis', 'han', 'hadde', 'kome', 'til', 'himmelen', '.', 'Han', 'las', 'om', 'korleis', 'han', 'hadde', 'vore', 'i', 'helvete', ',', 'og', 'korleis', 'han', 'hadde', 'kome', 'til', 'himmelen', '.', 'Han', 'las', 'om', 'korleis', 'han', 'hadde', 'vore', 'i', 'helvete', ',', 'og', 'korleis', 'han', 'hadde', 'kome', 'til', 'himmelen', '.', 'Han', 'las', 'om', 'korleis', 'han', 'hadde', 'vore', 'i', 'helvete', ',', 'og', 'korleis', 'han', 'hadde', 'kome', 'til', 'himmel']",28.42051282051282
"['Hans', 'og', 'Knut', 'var', 'to', 'brødre', 'som', 'bodde', 'i', 'en', 'liten', 'stue', 'i', 'skogen', '.', 'De', 'var', 'fattige', 'og', 'hadde', 'ikke', 'noe', 'å', 'leve', 'av', '.', 'De', 'hadde', 'bare', 'en', 'ku', 'og', 'en', 'gris', 'og', 'en', 'høne', 'som', 'de', 'hadde', 'fått', 'av', 'en', 'snill', 'mann', 'som', 'bodde', 'i', 'en', 'annen', 'by', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'spise', 'og', 'ikke', 'noe', 'å', 'drikke', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'kle', 'seg', 'med', 'og', 'ikke', 'noe', 'å', 'ligge', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'gjøre', 'og', 'ikke', 'noe', 'å', 'se', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'tenke', 'på', 'og', 'ikke', 'noe', 'å', 'drømme', 'om', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'gjøre', 'og', 'ikke', 'noe', 'å', 'se', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'tenke', 'på', 'og', 'ikke', 'noe', 'å', 'drømme', 'om', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'gjøre', 'og', 'ikke', 'noe', 'å', 'se', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'tenke', 'på', 'og', 'ikke', 'noe', 'å', 'drømme', 'om', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'gjøre', 'og', 'ikke', 'noe', 'å', 'se', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'tenke', 'på', 'og', 'ikke', 'noe', 'å', 'drømme', 'om', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'gjøre', 'og', 'ikke', 'noe', 'å', 'se', 'på', '.', 'De', 'hadde', 'ikke', 'noe', 'å', 'tenke', 'på', 'og', 'ikke', 'noe', 'å', 'drømme']",13.823348694316437
"['Eg', 'veit', 'ikkje', 'om', 'det', 'er', 'rett', 'å', 'kalle', 'det', 'ein', 'roman', ',', 'men', 'det', 'er', 'i', 'alle', 'fall', 'ei', 'forteljing', 'om', 'ein', 'mann', 'som', 'heiter', 'Torgeir', 'og', 'som', 'bur', 'i', 'ei', 'lita', 'bygd', 'i', 'Noreg', '.', 'Han', 'er', 'ein', 'vanleg', 'mann', 'som', 'lever', 'eit', 'vanleg', 'liv', ',', 'men', 'han', 'har', 'ein', 'draum', 'om', 'å', 'bli', 'kunstnar', '.', 'Han', 'har', 'eit', 'stort', 'talent', 'for', 'å', 'teikne', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'kunstnar', '.', 'Han', 'har', 'også', 'eit', 'stort', 'talent', 'for', 'å', 'skrive', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'forfattar', '.', 'Han', 'har', 'eit', 'stort', 'talent', 'for', 'å', 'spele', 'fele', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'spelemann', '.', 'Han', 'har', 'eit', 'stort', 'talent', 'for', 'å', 'syngje', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'songar', '.', 'Han', 'har', 'eit', 'stort', 'talent', 'for', 'å', 'spele', 'fotball', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'fotballspelar', '.', 'Han', 'har', 'eit', 'stort', 'talent', 'for', 'å', 'spele', 'piano', ',', 'og', 'han', 'drøymer', 'om', 'å', 'bli', 'ein', 'stor', 'pian']",29.440643863179073
"['No', 'er', 'det', 'lenge', 'sidan', 'eg', 'har', 'skrive', 'noko', 'i', 'denne', 'boka', '.', 'Det', 'er', 'ikkje', 'fordi', 'eg', 'ikkje', 'har', 'noko', 'å', 'skrive', 'om', ',', 'men', 'fordi', 'eg', 'har', 'hatt', 'så', 'mykje', 'anna', 'å', 'gjere', '.', 'Eg', 'har', 'vore', 'på', 'skulen', 'kvar', 'dag', ',', 'og', 'eg', 'har', 'vore', 'på', 'fotballtrening', '.', 'Eg', 'har', 'vore', 'på', 'speidarmøte', ',', 'og', 'eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg', 'har', 'vore', 'på', 'speidarleir', 'i', 'sommar', '.', 'Eg']",19.490196078431374
"['Det', 'var', 'ei', 'tid', 'då', 'det', 'var', 'vanleg', 'å', 'ha', 'ein', 'liten', 'hageflekk', 'med', 'nokre', 'bærbuskar', 'og', 'nokre', 'grønsaker', 'til', 'eige', 'bruk', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'velje', 'mellom', ',', 'men', 'det', 'var', 'nok', 'til', 'å', 'halde', 'liv', 'i', 'ein', 'familie', 'gjennom', 'vinteren', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'pengar', 'mellom', 'folk', 'den', 'gongen', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'kjøpe', 'for', 'heller', '.', 'Men', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'bruke', 'pengane', 'til', 'heller', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'bruke', 'pengane', 'til', 'heller', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'bruke', 'pengane', 'til', 'heller', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'bruke', 'pengane', 'til', 'heller', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så', 'mykje', 'å', 'bruke', 'pengane', 'til', 'heller', '.', 'Det', 'var', 'ikkje', 'så', 'mykje', 'å', 'få', 'kjøpt', 'heller', ',', 'så', 'det', 'var', 'ikkje', 'så']",27.20731707317073
"['No', 'var', 'det', 'ikkje', 'berre', 'i', 'dei', 'store', 'byane', 'at', 'det', 'var', 'vanskeleg', 'å', 'få', 'tak', 'i', 'brennevin', '.', 'I', 'bygdene', 'var', 'det', 'ikkje', 'stort', 'betre', '.', 'I', '1816', 'vart', 'det', 'forbode', 'å', 'selja', 'brennevin', 'til', 'bøndene', '.', 'Men', 'det', 'var', 'ikkje', 'lett', 'å', 'få', 'folk', 'til', 'å', 'halda', 'seg', 'frå', 'å', 'drikka', 'brennevin', '.', 'Det', 'var', 'ikkje', 'berre', 'i', 'byane', 'at', 'det', 'var', 'brennevinsutsal', '.', 'Det', 'var', 'det', 'og', 'på', 'landsbygda', '.', 'I', '1833', 'vart', 'det', 'forbode', 'å', 'selja', 'brennevin', 'til', 'bøndene', '.', 'Men', 'det', 'var', 'ikkje', 'lett', 'å', 'få', 'folk', 'til', 'å', 'halda', 'seg', 'frå', 'å', 'drikka', 'brennevin', '.', 'Det', 'var', 'ikkje', 'berre', 'i', 'byane', 'at', 'det', 'var', 'brennevinsutsal', '.', 'Det', 'var', 'det', 'og', 'på', 'landsbygda', '.', 'I', '1833', 'vart', 'det', 'forbode', 'å', 'selja', 'brennevin', 'til', 'bøndene', '.', 'Men', 'det', 'var', 'ikkje', 'lett', 'å', 'få', 'folk', 'til', 'å', 'halda', 'seg', 'frå', 'å', 'drikka', 'brennevin', '.', 'Det', 'var', 'ikkje', 'berre', 'i', 'byane', 'at', 'det', 'var', 'brennevinsutsal', '.', 'Det', 'var', 'det', 'og', 'på', 'lands']",24.946949602122015
"['Så', 'var', 'det', 'en', 'dag', 'at', 'en', 'av', 'de', 'unge', 'mennene', 'i', 'menigheten', 'kom', 'til', 'meg', 'og', 'sa', ':', '«', 'Jeg', 'har', 'en', 'venn', 'som', 'er', 'blitt', 'en', 'kristen', '.', 'Han', 'er', 'en', 'god', 'mann', ',', 'men', 'han', 'har', 'et', 'problem', '.', 'Han', 'er', 'gift', 'med', 'en', 'kvinne', 'som', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'kristen', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'hustru', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'mor', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'datter', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'søster', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'venn', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'nabo', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'lærer', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'mor', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'datter', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'søster', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'venn', ',', 'men', 'hun', 'er', 'svært', 'vanskelig', '.', 'Hun', 'er', 'en', 'god', 'nabo', ',', 'men', 'hun', 'er', 'svært', 'vanskelig']",21.91428571428571
