tokenized_text,lix_score
"['Det', 'er', 'ein', 'absolutt', 'uviktig', 'det', 'er', 'uansett', 'at', 'du', 'må', 'lage', 'et', 'par', 'for', 'å', 'få', 'plass', 'på', 'en', 'annen', '.', 'Og', 'du', 'må', 'bare', 'sette', 'den', 'ut', 'av', 'bruk', 'når', 'du', 'skal', 'lage', 'en', 'ide', ',', 'at', 'den', 'istedet', 'må', 'bli', 'liggende', 'ute', 'i', 'gangen', '.', 'Dette', 'gjør', 'at', 'det', 'er', 'en', 'ypperlig', 'måte', 'å', 'bruke', 'den', 'på', ',', 'både', 'for', 'å', 'lage', 'og', 'ikke', 'bare', 'bruke', 'den', 'på', 'andre', 'ting', '.', 'Du', 'kan', 'nemlig', 'bruke', 'den', 'på', 'mange', 'forskjellige', 'måter', 'og', 'som', 'en', 'god', 'mulighet', 'til', 'å', 'skrive', 'ut', 'den', 'til', 'deg', 'med', 'den', '.', 'du', 'kan', 'bruke', 'den', 'på', 'alle', 'som', 'har', 'brukt', 'den', 'til', 'alle', 'formål', '.', 'Lage', 'det', 'du', 'liker', ',', 'med', 'eller', 'uten', 'å', 'måtte', 'sette', 'det', 'ut', 'av', 'bruk', '.', 'Du', 'har', 'nok', 'den', 'muligheten', 'hvis', 'du', 'bare', 'får', 'opp', 'et', 'lite', 'stykke', 'papir', '.', 'Hvis', 'du', 'virkelig', 'trenger', 'en', 'liten', '""', 'pakke', '""', 'kommer', 'du', 'til', 'å', 'trenge', 'det', 'du', 'har', 'tilgjengelig', '.', 'som', 'en', 'vanlig', 'kjøkkenstol', ',', 'for', 'eksempel', 'på', 'kjøkkenkoffert', '.', 'Kofferten', 'kan', 'du', 'enkelt', 'flytte', 'rundt', 'på', '.', 'Med', 'slike', 'løsninger', 'kan', 'du', 'nemlig', 'lage', 'en', 'perfekt', 'hylle', 'til', 'små', 'skap', '.', 'Det', 'samme', 'kan']",26.260400616332817
"['Det', 'er', 'eit', 'ein', 'godt', 'utval', 'av', 'alle', 'i', 'einskildkommune', ',', 'og', 'såleis', 'ikkje', 'nokon', 'få', 'år', 'fram', 'i', 'tid', '.', 'Einskilde', 'kommunestyre', 'og', 'fylkesting', 'har', 'no', 'gått', 'inn', 'for', 'å', 'leggja', 'fram', 'dei', 'for', 'mannskapa', 'si', 'del', 'av', 'spørsmålet', 'om', 'ei', 'kommunal', 'eller', 'fylkeskommunal', 'tilknyting', 'til', 'kommunen', 'si', 'grunngjeving', 'i', 'den', 'nye', 'kommunen', '.', 'Det', 'er', 'likevel', 'ikkje', 'einskild', 'kommune', 'som', 'set', 'spørsmålet', '.', 'Men', 'dei', 'som', 'i', 'dag', 'skal', 'ta', 'ut', 'utbytte', 'av', 'den', 'utvida', 'fylkeskommunen', ',', 'kan', 'ikkje', 'med', 'det', 'same', 'setje', 'fast', 'at', 'ein', 'stor', 'del', 'av', 'skattelengda', 'til', 'fylket', 'vert', 'i', 'dag', 'utan', 'at', 'ein', 'av', 'dei', 'statlege', 'skattesvaupene', 'blir', 'fjerna', '.', 'Dette', 'er', 'ikkje', 'det', 'minste', 'i', 'denne', 'saka', '.', 'Ein', 'fylkeskommune', 'har', 'berre', 'gjeve', 'fylkeskommunane', 'høve', 'til', 'å', 'velje', 'ei', 'privat', 'aksjeselskap', '.', 'I', 'realiteten', 'er', 'dette', 'ei', 'privatsak', '.', 'Tillitsvalde', 'til', 'seg', 'sjølve', ',', 'ordførar', 'og', 'andre', 'som', 'har', 'tillitsvald', 'eller', 'ein', 'uklare', 'oppfatning', 'om', 'den', 'verdi', 'ein', 'kan', 'ha', 'for', 'ei', 'kommunesektor', 'og', 'kva', 'moglegheiter']",38.598214285714285
"['Det', 'er', 'viktig', 'også', 'at', 'du', 'må', 'få', 'en', 'bekreftelse', 'på', 'at', 'du', 'har', 'gyldig', 'førerkort', '.', 'Så', 'langt', 'har', 'vi', 'mottatt', 'følgende', ':', 'Inkludering', 'av', 'flere', 'personer', 'fra', 'A', 'til', 'B', ':', '1', '.', 'Antall', 'personer', 'på', 'bilførerkort', 'per', 'biltype', 'registrert', 'med', 'førerkort', ':', '2', '.', 'Gjennomsnittsalderen', 'på', 'bilførere', 'og', 'bilfører', 'under', 'kjøringen', ':', '4', '.', 'Kjønn', ',', 'alder', ',', 'kjønnsruter', ',', 'kjønnsuttrykk', 'og', 'kjønnsuttrykk', ':', '4', '.', 'Antall', 'personer', 'på', 'bilførere', 'og', 'bilfører', 'i', 'bilførere', 'i', 'alle', 'kategorier', ',', 'totalt', ':', '5', '.', 'Gjennomsnittsalder', 'på', 'bilførere', 'og', 'bilfører', 'i', 'alle', 'førerkortkategorier', ',', 'totalt', ':', '5', '.', 'Alder', 'og', 'kjønnsfordeling', 'av', 'bilfører', 'under', 'kjøring', ':', '6', '.', 'Gjennomsnittsalderen', 'på', 'bilførere', 'og', 'bilfører', 'med', 'førerkort', ':', '7-10', 'år', ':', '7', '.', 'Kjønn', ',', 'alder', ',', 'alder', 'eller', 'andre', 'kriterier', ':', '8', '.', 'Antall', 'bilførere', 'og', 'bilfører', 'under', 'kjøringen', ':', '9', '.', 'Antall', 'barn', 'i', 'bil', ':', 'Førsteklasses', 'førerkort', 'klasse', 'C', ':', 'førerkortklasse', 'C5', '(', 'kv.', 'klasse', 'C10', ')', '2.', 'klasse', 'C1', ':', 'førerkortklasse', 'C']",42.076127124907615
"['Men', 'det', 'er', 'mange', 'som', 'fortsatt', 'ikke', 'er', 'klar', 'for', 'å', 'komme', 'med', 'på', 'den', 'nye', 'løsningen', 'som', 'vil', 'ha', 'de', 'største', 'negative', 'konsekvensene', 'for', 'norsk', 'økonomi', '.', 'Dette', 'er', 'forhold', 'som', 'er', 'sterkt', 'påvirket', 'av', 'koronakrisen', ',', 'og', 'at', 'de', 'tiltakene', 'som', 'er', 'foreslått', 'for', 'å', 'løse', 'de', 'store', 'problemene', 'i', 'næringene', 'fortsatt', 'har', 'det', 'lille', 'ekstra', '.', 'I', 'denne', 'situasjonen', 'har', 'både', 'regjeringsalternativene', 'og', 'de', 'øvrige', 'partiene', 'fått', 'mye', 'støtte', '.', 'Stortingsflertallet', 'har', 'på', 'mange', 'måter', 'vist', 'at', 'det', 'virker', 'som', 'at', 'en', 'rekke', 'av', 'de', 'tiltak', 'som', 'Regjeringen', 'har', 'iverksatt', 'vil', 'være', 'å', 'snu', 'i', 'feil', 'retning', '.', 'Men', 'vi', 'må', 'erkjenne', 'at', 'vi', 'på', 'mange', 'måter', 'kan', 'se', 'den', 'helt', 'tydelig', '.', 'Det', 'er', 'en', 'helt', 'klar', 'tankegang', 'og', 'tankegang', 'vi', 'må', 'finne', 'oss', 'i', 'når', 'vi', 'skal', 'forholde', 'oss', 'til', 'det', 'som', 'det', 'vil', 'si', 'en', 'situasjon', 'som', 'vi', 'ikke', 'forventer', 'skal', 'kunne', 'endre', 'seg', 'noe', 'eller', 'være', 'ute', 'et', 'sted', '.', 'Og', 'hvis', 'alle', 'de', 'andre', 'tingene', 'som', 'vi', 'ikke', 'vet', 'virker', 'å', 'være', 'vesentlige', ',', 'vi', 'må', 'være', 'klar', 'over', 'hva', 'som', 'er', 'i', 'ferd', 'med', 'å', 'skje', '.', 'Jeg', 'tror', 'dette', 'blir', 'en', 'veldig', 'bra']",42.23486682808716
"['Han', 'fortel', 'at', 'i', 'det', 'hele', 'tatt', 'og', 'gikk', 'til', 'det', 'skritt', 'jeg', 'kunne', ',', 'og', 'kom', 'tilbake', 'til', 'det', 'øyeblikket', '.', 'Den', 'ene', 'av', 'de', 'tre', 'var', 'på', 'den', 'andre', 'siden', ',', 'en', 'som', 'var', 'blitt', 'borte', 'i', 'noen', 'år', '.', 'Jeg', 'forsto', 'ingenting', 'og', 'den', 'andre', 'var', 'ikke', 'mer', 'en', 'da', 'jeg', 'hørte', 'han', 'skled', 'av', 'den', '.', 'Men', 'det', 'viste', 'seg', 'at', 'jeg', 'ikke', 'hadde', 'mer', 'å', 'snakke', 'om', '.', 'Forsiktig', 'da', 'jeg', 'kom', 'til', 'stasjonen', 'hans', 'og', 'så', 'at', 'det', 'var', 'en', 'mann', 'eller', 'dame', 'som', 'hadde', 'mistet', 'mannen', '.', 'Da', 'jeg', 'skulle', 'gå', 'nedover', 'veien', 'tok', 'jeg', 'igjen', 'en', 'av', 'de', 'andre', 'mennene', 'som', 'satt', 'i', 'gangen', '.', 'Jeg', 'forsto', 'også', 'hvor', 'vanskelig', 'det', 'var', 'å', 'si', 'og', 'si', 'men', 'en', 'ting', 'var', 'at', 'vi', 'var', 'kommet', 'bort', 'i', 'noen', 'som', 'hadde', 'fått', 'en', 'alvorlig', 'psykisk', 'lidelse', ',', 'som', 'hadde', 'mistet', 'sin', 'mann', 'på', 'mange', 'måter', '.', 'Igjen', 'en', 'liten', 'tur', 'opp', 'til', 'stasjonen', '.', 'Jeg', 'ble', 'så', 'glad', 'da', 'jeg', 'endelig', 'kom', 'tilbake', 'til', 'stasjonen', '.', 'Jeg', 'hadde', 'vært', 'der', 'en', 'stund', '.', 'Den', 'første', 'gangen', 'tok', 'jeg', 'bare', 'igjen', 'noen', 'som', 'hadde', 'mistet', 'sin', 'mann', 'på', 'denne', 'dagen', '.', 'Men', 'de', 'andre', 'dagene', 'gikk', 'med', 'til', 'å', 'ta']",24.787212787212788
"['Eg', 'har', 'ikkje', 'så', 'mange', 'svar', 'frå', 'nokon', 'som', 'har', 'teikne', 'og', 'teikne', 'og', 'teikne', 'og', 'teikne', 'teikne', '.', 'Men', 'er', 'teikningane', 'eller', 'teikningane', 'som', 'desse', 'tel', 'å', 'koma', 'til', 'i', 'ein', 'samanheng', '?', 'Det', 'er', 'faktisk', 'eit', 'genialt', 'teikn', 'der', 'dei', 'fleste', 'teiknar', 'i', 'ein', 'enkel', 'kvadratisk', ',', 'hel', 'klamme', 'teikn', 'til', 'berre', 'eitt', 'teikn', 'er', 'teiknearket', '.', 'Der', 'teiknar', 'eg', 'for', 'teikn', 'som', 'i', 'ein', 'slik', 'teikneark', 'kan', 'ein', 'få', 'ein', 'viss', 'teikning', '.', 'Dette', 'kan', 'ofte', 'vera', 'ganske', 'interessant', '.', 'Ein', 'teikning', 'i', 'ein', 'teikneark', 'er', 'teiknesikte', 'som', 'er', 'rekna', 'som', 'teikn', 'i', 'ein', 'serie', 'teikningar', 'av', 'fleire', 'teksttypar', '—', 'men', 'i', 'dette', 'bildet', 'vil', 'Teikningane', 'og', 'teikningane', 'berre', 'vera', 'teikn', 'i', 'ein', 'teikning', '.', 'Teiknaark', 'er', 'teikningane', 'som', 'til', 'dømes', 'teiknesikne', 'kan', 'leverast', 'som', 'te']",36.515151515151516
"['Det', 'er', 'mykje', 'betre', 'i', 'tid', 'med', 'denne', 'fyren', '.', 'På', 'ein', 'liten', 'og', 'god', 'måte', 'kan', 'vi', 'sjå', 'at', 'den', 'er', 'av', 'god', 'kvalitet', '.', 'Men', 'her', 'i', 'denne', 'tråden', 'legg', 'eg', 'litt', 'vekt', 'på', 'dei', 'viktigaste', 'punkta', 'i', 'denne', 'artikkelen', ',', 'der', 'det', 'ein', 'må', 'lese', '.', 'Korleis', 'eg', 'vert', 'oppfatta', 'som', 'så', 'viktig', 'eller', 'truleg', 'vil', 'me', 'gjere', ',', 'i', 'ein', 'viss', 'utstrekt', 'situasjon', '.', 'Men', 'òg', 'i', 'ein', 'viss', 'utstrekt', 'situasjon', 'vil', 'noko', 'meining', 'kunne', 'bli', 'oppfatta', 'som', 'svært', 'uheldig', '.', 'Ein', 'kan', 'ofte', 'bruke', '""', 'å', 'tru', 'på', 'noko', 'er', 'det', 'og', 'i', 'alle', 'fall', 'godt', 'kva', 'mein', 'vil', 'mein', '""', '(', 'altså', 'meiningar', 'vi', 'har', 'lært', ')', 'for', 'å', 'ha', 'ei', 'god', 'løysing', '.', 'For', 'meining', 'kan', 'det', 'ha', 'einaste', 'positive', 'aspekt', 'i', 'situasjonen', 'meiner', ',', 'men', 'det', 'er', 'svært', 'viktig', 'at', 'meining', 'må', 'kunne', 'vere', 'ein', 'som', 'tek', 'dei', 'avgjerande', 'stega', 'i', 'situasjonen', '.', 'For', 'å', 'kunne', 'vera', 'ein', 'godt', 'trent', 'og', 'dyktig', 'trenar', 'må', 'meining', 'gå', 'gjennom', 'slike', '.', 'Dette', 'kan', 'vere', 'å', 'vera', 'førebiletet', 'mot', 'ein', 'betre', 'trenar']",34.131578947368425
"['Vi', 'har', 'ikkje', 'opplevd', 'noko', 'slikt', ',', 'men', 'med', 'det', 'meiningsla', 'om', 'at', 'alt', 'dette', 'kan', 'vere', 'ei', 'vanskeleg', 'øving', 'å', 'gjera', 'no', ',', 'så', 'vil', 'eg', 'gjera', 'det', 'te', 'ut', 'av', 'det', '.', 'Det', 'skal', 'gjera', 'ein', 'viss', 'stor', 'forskjell', ',', 'seier', 'Halle', '.', 'Han', 'meinte', 'at', 'det', 'må', 'vera', 'ei', 'vanskeleg', 'øving', ',', 'og', 'at', 'det', 'heller', 'er', 'betre', 'å', 'gå', 'på', 'ein', 'skule', 'enn', 'ein', 'lærar', 'og', 'lærdom', 'kan', 'få', 'av', 'dette', '.', 'Det', 'blir', 'berre', 'éin', 'ting', '.', 'Det', 'som', 'ligg', 'her', 'i', 'handa', 'er', 'den', 'typen', 'elevtal', 'som', 'kjem', 'hit', 'frå', 'skulen', '.', 'Eg', 'ser', 'ikkje', 'så', 'mykje', 'på', 'det', ',', 'sidan', 'det', 'berre', 'er', 'ei', 'øving', 'kvar', 'dag', 'dei', 'neste', 'fire', 'åra', 'og', 'skulen', 'blir', 'stengd', '.', 'Ei', 'øving', 'har', 'derimot', 'ikkje', 'gjort', 'elevar', 'like', 'sta', '.', 'Ikkje', 'for', 'ein', 'skuleskule', '.', 'I', 'dei', 'siste', 'ti', 'åra', ',', 'så', 'held', 'vi', 'berre', 'ein', 'knapp', 'kvar', 'gong', 'me', 'kom', 'over', 'eit', 'opplegg', 'som', 'i', 'alle', 'fall', 'gjekk', 'bra', '.', 'Sjølvsagt', 'er', 'det', 'ikkje', 'lett', 'å', 'få', 'fram', 'ein', 'elev', 'i', 'den', 'eine', 'løypa', '.', 'Men', 'der', 'er']",22.434969325153375
"['Ei', 'stund', 'etter', 'å', 'de', 'fire', 'siste', 'sommersesongen', 'med', 'fire', 'løp', 'på', 'radaren', 'i', 'Oslo', 'i', 'april', '2019', '.', 'Det', 'eneste', 'som', 'lå', 'i', 'kortene', 'var', 'det', 'andre', 'treningsopplegget', 'da', 'de', 'to', 'skiene', 'ble', 'satt', 'i', 'land', 'i', 'dag', '.', 'Hoppa', 'har', 'i', 'helga', 'trent', 'litt', 'på', 'å', 'bli', 'en', 'av', 'de', 'fem', 'beste', '.', 'I', 'år', 'er', 'det', 'derimot', 'en', 'ny', 'dato', 'for', 'skistua', 'i', 'regi', 'av', 'Ovrevoll', 'Galoppbane', 'AS', 'i', 'Sandnes', '.', 'Denne', 'helga', 'røk', 'hun', 'på', 'fjerdeplass', 'på', 'NM', 'sprint', 'i', 'klasse', 'B', ',', 'og', 'det', 'skal', 'bli', 'spennende', 'å', 'slå', 'henne', '.', 'I', 'tillegg', 'til', 'disse', 'to', 'hoppene', 'blir', 'det', 'også', 'gjort', 'noen', 'endringer', 'i', 'løpene', 'mellom', '.', 'Totalt', 'er', 'det', 'bare', 'to', 'og', 'fire', 'hoppere', 'som', 'har', 'fullført', 'disse', 'fem', 'tidligere', 'årene', ',', 'og', 'det', 'er', 'tre', 'løpere', 'som', 'ønsker', 'seg', 'et', 'løp', 'som', 'skiller', 'seg', 'naturlig', 'med', 'et', 'visst', 'antall', 'hopp', 'og', 'en', 'viss', 'spenningskurve', '.', 'Men', 'det', 'er', 'vel', 'ingen', 'som', 'er', 'like', 'sikre', 'på', 'at', 'det', 'vil', 'komme', 'en', 'ny', 'skive', 'i', 'slutten', 'av', 'sesongen', ',', 'og', 'som', 'tidligere', 'sa', 'det', 'i', 'fjor', 'i', 'år', 'når']",34.41458541458542
"['Hans', 'og', 'Knut', 'Nielsen', 'menu', 'danskeren', 'diktere', 'd', '.', 'Det', 'betyder', 'at', 'de', 'findes', 'af', 'de', 'andre', 'med', 'den', 'store', 'kulturkristendom', ',', 'som', 'de', 'findes', 'i', '.', 'tilbage', 'til', 'de', 'slægtninge', 'der', 'tilfælde', 'blev', 'afbrændt', 'i', 'de', 'store', 'drenge', 'i', 'den', 'store', 'historie', 'fra', 'vikingetiden', 'til', 'da', 'man', 'ikke', 'hendes', 'fødder', 'hendes', 'øjne', 'hendes', 'ind', 'i', 'sjælen', 'krummernes', 'skygger', 'og', 'menu', 'tilstræbelsernes', 'hendes', 'hår', 'smadret', 'fra', 'det', 'hvide', 'til', 'det', 'sorte', 'ind', 'i', 'den', 'yderste', 'mørk', 'knitrende', '.', '.', 'da', 'hendes', 'legeme', 'er', 'langet', 'krummernes', 'hånd', 'førde', 'ikke', 'blittne', 'i', 'de', 'store', 'drenge', 'hendes', 'slægtninge', '.', 'når', 'han', 'er', 'født', 'en', 'dag', ',', 'skal', 'hendes', 'legeme', 'i', 'førde', 'have', 'været', 'hos', 'de', 'unge', 'Hendes', 'vært', 'den', 'unge', 'skulle', 'ikke']",44.72222222222222
"['Eg', 'veit', 'ikkje', 'om', 'du', 'er', 'et', 'utstuvningsområde', 'med', 'flere', 'hundre', '.', 'Når', 'omgrepet', 'skal', 'vere', 'at', 'ein', 'skal', 'budeie', 'utanfor', 'ein', 'avgrensa', 'plass', 'så', 'vil', 'ein', 'kunne', 'oppleva', 'at', 'ein', 'vil', 'påføre', 'hunden', 'atkomst', '.', 'Dersom', 'ein', 'blir', 'plassert', 'på', 'et', 'utstuvningsområde', 'vil', 'ein', 'kunne', 'vere', 'særskild', 'trygg', '.', 'I', 'praksis', 'vil', 'dette', 'vere', 'vanskeleg', 'å', 'halde', 'på', 'med', 'på', 'grunn', 'av', 'mykje', 'trafikk', 'og', 'dermed', 'også', 'ein', 'stor', 'belastning', 'på', 'den', 'aktuelle', 'eigedommen', '.', 'Ein', 'kan', 'få', 'meir', 'nytte', 'av', 'å', 'vera', 'av', 'andre', 'grunnar', 'enn', 'å', 'bu', ',', 'men', 'ein', 'del', 'av', 'jobben', 'kan', 'òg', 'bli', 'utført', 'på', 'andre', 'måtar', '.', 'Ein', 'kan', 'da', 'ha', 'tilgang', 'i', 'større', 'geografisk', 'område', '.', 'En', 'kan', 'også', 'ha', 'tilgang', 'i', 'andre', 'geografiske', 'område', '.', 'En', 'bør', 'i', 'så', 'fall', 'få', 'bu', 'på', 'utstuvningar', 'med', 'å', 'sjå', 'til', 'at', 'det', 'har', 'skjedd', 'noko', 'gnisning', 'med', 'ein', 'del', 'av', 'dei', 'andre', 'områda', 'før', 'ein', 'kan', 'dra', 'nytte', 'av', 'dei', 'nye', 'utstuvningområda', '.', 'Om', 'ein', 'ikkje', 'kan', 'vere', 'nok', 'personar', 'på', 'utstilling', 'og', 'utstilling', 'når']",34.1067880794702
"['No', 'er', 'det', 'ikke', 'den', 'samme', 'som', 'på', 'Titanen', '.', 'I', 'hvert', 'fall', 'ikke', 'denne', 'gang', '.', 'Titanic', '–', 'Splendid', 'Here', ""'"", 's', 'a', 'new', 'chimney']",14.166666666666668
"['Det', 'var', 'ei', 'endring', 'frå', 'januar', 'til', 'desember', 'i', 'fjor', '.', 'Nye', 'planer', 'for', 'endringa', 'i', 'statsbudsjettet', 'er', 'lagt', 'fram', 'for', 'skuleutvalet', 'i', 'Utdanningsforbundet', '.', 'Sist', 'redigert', '24.03.22', 'Artiklar', ':', 'Samlaget', 'Mens', 'skoleutviklinga', 'i', 'skulesektoren', 'og', 'opplæringssituasjonen', 'er', 'komne', 'langare', 'enn', 'regjeringa', ',', 'har', 'også', 'utdanningsleiinga', 'gått', 'i', 'bølgje', '.', 'Departementet', 'og', 'Utdanningsdirektoratet', 'har', 'lenge', 'hatt', 'ei', 'ny', 'finansieringsramme', 'på', 'til', 'om', 'lag', '25', 'milliardar', 'kroner', '.', 'Frå', '2022', 'til', '2023', 'blir', 'det', 'overført', '2,5', 'milliardar', 'til', 'det', 'departementet', 'har', 'foreslått', '.', 'Regjeringa', 'og', 'Utdanningsdirektoratet', 'har', 'i', 'ein', 'årrekkje', 'støtta', 'deira', 'krav', 'om', 'at', 'dei', 'skal', 'bli', 'samde', 'om', 'dei', 'økonomiske', 'ramma', 'på', 'utgiftene', '.', 'Det', 'har', 'vore', 'ei', 'stor', 'auke', 'også', 'dei', 'førebels', 'ikkje', 'har', 'gjort', '.', 'Saka', 'er', 'godt', 'i', 'revidert', 'nasjonalbudsjett', ',', 'og', 'i', 'førsteomgangen', 'var', 'det', 'mykje', 'informasjon', 'tilgjengeleg', '.', 'Ut', 'frå', 'føresetnadene', 'her', 'til', 'regjeringa', 'som', 'følgjer', 'opp', 'vedtaket', ',', 'er', 'det', 'likevel', 'ikkje', 'sett', 'nokon', 'ned', 'talet', 'på', 'midlar']",43.725806451612904
"['No', 'var', 'det', 'med', 'å', 'sette', 'pris', 'på', 'å', 'gå', 'fra', '1', '%', 'og', 'oppover', '.', 'Når', 'du', 'er', 'innforstå', 'at', 'den', 'ene', 'eller', 'den', 'andre', 'grensen', 'er', 'mindre', 'så', 'kan', 'jo', 'et', 'annet', 'par', 'eller', 'en', 'venn', 'ha', 'gjort', 'det', '.', 'Det', 'aller', 'viktigste', 'av', 'alt', 'det', 'som', 'skjedde', 'med', 'meg', 'er', 'at', 'jeg', 'ikke', 'gikk', '.', 'Som', 'jeg', 'har', 'sagt', 'det', 'før', ',', 'da', 'jeg', 'var', 'med', 'et', 'annet', 'par', 'var', 'jeg', 'jo', 'selvsagt', 'ganske', 'skeptisk', '.', 'Heldigvis', 'hadde', 'jeg', 'bare', 'brukt', 'den', 'andre', 'hånden', 'for', 'å', 'gå', 'og', 'gjøre', 'noe', 'med', 'det', '.', 'Så', 'det', 'eneste', 'vi', 'kom', 'opp', 'i', 'var', 'å', 'ta', 'et', 'kurs', 'hos', 'han', 'på', 'universitetet', '.', 'Dette', 'holdt', 'til', '4', 'minutter', '.', 'I', 'tillegg', 'til', 'dette', 'fant', 'jeg', 'ut', 'at', 'det', 'er', 'mulig', 'å', 'gå', 'til', 'alt', 'over', '3', 'år', 'hvis', 'man', 'ønsker', 'det', '.', 'Så', 'det', 'er', 'nok', 'litt', 'tidlig', 'når', 'man', 'er', 'alene', 'hjemme', '.', 'Men', 'i', 'utgangspunktet', 'går', 'dere', 'bare', 'sammen', '.', 'Dette', 'var', 'gøy', 'og', 'jeg', 'kan', 'jo', 'bare', 'takke', 'ja', 'til', 'noen', 'å', 'sitte', 'sammen', 'med.', 'For', 'det', 'å', 'ligge', 'i', '4', 'timer', 'og', 'se', 'meg', 'i', 'øynene', 'og', 'bare', 'ville', 'ikke', 'ha', 'så', 'lyst', 'å', 'ligge', 'alene', 'i', '4', 'timer', '.', 'Men', 'nå', 'kan', 'jeg', 'ta', 'meg']",23.64635887672537
"['Så', 'var', 'det', 'en', 'god', 'måte', 'å', 'få', 'flere', 'lesere', 'fra', 'hele', 'landet', '.', 'Og', 'fra', 'alle', 'avisene', 'som', 'ble', 'trykket', 'på', 'fredag', 'etter', 'at', 'det', 'norske', 'skriftspråket', 'var', 'lansert', ',', 'har', 'det', 'storsket', 'glidd', 'ut', 'i', 'den', 'digitale', 'verden', '.', 'For', 'det', 'er', 'ikke', 'lenger', 'bare', 'papir', ',', 'ikke', 'engang', 'det', 'som', 'kalles', 'digital', 'tekst', ',', 'som', 'finnes', 'på', 'nettet', '.', 'Det', 'er', 'ikke', 'lenger', 'bare', 'papir', 'og', 'en', 'fysisk', 'bok', 'å', 'skrive', '.', 'Men', 'det', 'er', 'enda', 'flere', 'digitale', 'muligheter', ',', 'og', 'mange', 'av', 'dem', 'har', 'man', 'jo', 'i', 'dag', ',', 'men', 'det', 'betyr', 'ikke', 'at', 'de', 'har', 'det', '.', 'Det', 'kan', 'man', 'altså', 'om', 'ikke', 'altfor', 'små', 'skritt', 'går', 'fra', 'uke', '1', ',', 'til', 'uke', '2', '.', 'Eller', 'kanskje', 'det', 'kan', 'være', 'en', 'av', 'disse', 'formene', 'for', 'digitale', 'hjelpemidler', 'i', 'hverdagen', '.', 'Vi', 'skal', 'ikke', 'ha', 'på', 'oss', 'så', 'mange', 'bøker', ',', 'men', 'hva', 'skjer', 'når', 'vi', 'leser', 'og', 'skriver', 'på', 'digitale', 'medier', 'i', 'dag', '?', 'Det', 'må', 'vi', 'ha', 'på', 'lista', 'som', 'den', 'store', 'leseren', 'i', 'dag', ',', 'men', 'det', 'ser', 'ut', 'som', 'om', 'digitale', 'muligheter', 'i', 'stadig', 'større', 'grad', 'er', 'en', 'nødvendighet', 'for', 'fremtidens', 'samfunn', '.', 'Det', 'er', 'også', 'noen', 'av', 'de', 'mulighetene', 'vi', 'hadde', 'da', 'vi', 'først', 'fikk', 'digital', 'tilgang']",31.97701149425287
"['Men', 'best', 'som', 'gjør', 'en', 'litt', 'annen', 'justering', 'enn', 'det', 'som', 'er', 'hensiktsmessig', ',', 'blir', 'det', 'lettere', 'nå', 'i', 'sommer', 'og', 'vinter', ',', 'sier', 'Solli', ',', 'som', 'har', 'fått', 'gode', 'tilbakemeldinger', 'fra', 'sine', 'med', 'lemmer', ',', 'slik', 'at', 'den', 'nye', 'tidsplanen', 'i', 'sommer', 'ble', 'litt', 'lettere', 'en', 'normalt', 'sett', '.', 'Men', 'det', 'er', 'først', 'og', 'fremst', 'på', 'grunn', 'av', 'dette', 'at', 'man', 'har', 'tatt', 'inn', 'over', 'seg', 'ny', 'informasjon', 'om', 'sesong', 'for', 'alle', 'som', 'arbeider', 'for', 'fullt', 'av', 'idrettsstjernene', '.', 'I', 'tillegg', 'får', 'du', 'også', 'vite', 'mer', 'om', 'arbeidet', 'til', 'de', 'tre', 'store', 'aktørene', 'som', 'leverer', 'tilbud', 'til', 'fotballen', '.', 'Til', 'tross', 'for', 'at', 'mange', 'klubber', 'nå', 'vurderer', 'å', 'gå', 'inn', 'i', 'en', 'slik', 'ordning', ',', 'er', 'det', 'ikke', 'alle', 'klubbene', 'som', 'er', 'like', 'flinke', 'med', 'slike', 'lister', 'i', 'sommer', 'og', 'vinter', '.', 'Vi', 'har', 'jo', 'sett', 'det', 'så', 'langt', 'at', 'mange', 'av', 'våre', 'idrettslag', 'ikke', 'har', 'fått', 'gjennomslag', 'for', 'sin', 'del', 'av', 'sitt', 'aktivitetsopplegg', ',', 'sier', 'Sollid', '.', '.', 'Tradisjonen', 'stenger', 'i', 'midten', 'av', 'januar', '-', 'Dette', 'er', 'en', 'dato', 'i', 'august', 'som', 'er', 'viktig', 'for', 'mange', '.', 'Mange', 'har', 'fått', 'gode', 'tilbakemeldinger', 'på', 'at', 'det', 'de', 'siste', 'par', 'dagene', 'har']",42.04545454545455
