tokenized_text,lix_score
"['Det', 'er', 'ein', 'klar', 'nedgang', 'i', 'talet', 'på', 'besøkjande', 'til', 'fjellsentera', 'og', 'musea', 'i', 'Bykle', 'og', 'Valle', '.', 'Dette', 'viser', 'tal', 'frå', 'Statistisk', 'sentralbyrå', 'frå', 'september', '2019.', 'Av', 'dei', 'som', 'var', 'innom', 'i', 'mars', 'og', 'september', '2019', 'besøkte', 'berre', '3', 'prosent', 'Bykle', 'og', '4', 'prosent', 'Valle', ',', 'medan', '31', 'prosent', 'besøkte', 'eit', 'museum', 'i', 'Setesdal', 'i', 'same', 'perioden', '.', 'Stor', 'sett', 'er', 'besøkstalet', 'i', 'same', 'nivå', 'som', 'i', '2018', '.', 'Statistikken', 'i', 'fjor', 'viste', 'nedgang', ',', 'og', 'det', 'er', 'i', 'tillegg', 'store', 'svingingar', 'i', 'tala', 'frå', 'år', 'til', 'år', '.', 'Difor', 'kan', 'ein', 'ikkje', 'leggje', 'for', 'mykje', 'i', 'desse', 'tala', '.', 'Bygland', 'vil', 'truleg', 'overta', 'leiarposisjonen', 'frå', 'Bykle', 'og', 'Valle', 'som', 'den', 'største', 'reiselivsdestinasjonen', '.', 'Bygland', 'har', 'like', 'mange', 'besøkjande', 'som', 'i', 'året', 'før', '.', 'Dette', 'vert', 'stadfesta', 'i', 'tal', 'frå', 'Transportøkonomisk', 'institutt', '.', 'Ifølgje', 'tala', 'frå', 'Bygland', 'har', 'besøkstalet', 'til', 'alle', 'museum', 'i', 'Setesdal', 'auka', 'frå', '76.000', 'i', '2019', 'til', '75.000', 'i', '2019.']",38.08064516129032
"['Det', 'er', 'eit', 'krav', 'frå', 'Norsk', 'Tjenestemannslag', '(', 'NTL', ')', 'at', 'dei', 'tilsette', 'tilset', 'to', 'nye', 'forskarar', 'for', 'å', 'erstatte', 'to', 'som', 'har', 'slutta', '.', 'Førebels', 'har', 'dei', 'ikkje', 'lukkast', 'med', 'det', '.', 'På', 'eit', 'møte', 'torsdag', 'kom', 'det', 'fram', 'at', 'ei', 'av', 'tilsetjingane', 'hadde', 'stoppa', 'heilt', 'opp', 'fordi', 'NTL', 'ikkje', 'kunne', 'godta', 'ei', 'kvinne', 'som', 'vart', 'innstilt', 'som', 'nummer', 'to.', 'I', 'tillegg', 'skal', 'dei', 'som', 'er', 'igjen', 'i', 'prosjektet', 'bli', 'oppsagde', 'dersom', 'dei', 'ikkje', 'kan', 'gjere', 'meir', 'for', 'prosjektet', '.', 'I', 'prosjektet', ',', 'som', 'skal', 'vare', 'til', '2012', ',', 'vil', 'dei', 'gjere', 'nytte', 'av', 'data', 'frå', 'eit', 'forskingsprosjekt', 'om', 'samspelet', 'til', 'laksen', 'og', 'botndyra', ',', 'og', 'dei', 'vil', 'også', 'gjere', 'forsking', 'på', 'den', 'nye', 'fiskemjølfabrikken', 'til', 'tidlegare', 'Folldal', 'Verk', ',', 'som', 'no', 'har', 'skifta', 'namn', 'til', 'Follalaks', '.', '-', 'Her', 'er', 'det', 'snakk', 'om', 'store', 'midlar', ',', 'og', 'utan', 'at', 'dei', 'tilsette', 'er', 'på', 'plass', ',', 'står', 'prosjektet', 'i', 'fare', '.', 'Difor', 'må', 'vi', 'setje', 'inn', 'det', 'vi', 'kan', 'for', 'å', 'sikre', 'vidare', 'drift', ',', 'fortel', 'prosjektleiar']",44.99130434782609
"['Det', 'er', 'viktig', 'for', 'oss', 'at', 'gjestene', 'føler', 'seg', 'trygge', 'hos', 'Best', 'Western', 'Hotels', '&', 'Resorts', '.', 'Denne', 'erklæringen', 'handler', 'derfor', 'om', 'hvordan', 'vi', 'behandler', 'og', 'beskytter', 'dine', 'persondata', '.', 'For', 'at', 'du', 'som', 'gjest', 'eller', 'medlem', 'av', 'en', 'lojalitetsklubb', 'skal', 'ha', 'oppdatert', 'informasjon', 'om', 'hvordan', 'vi', 'behandler', 'dine', 'persondata', ',', 'trenger', 'du', 'bare', 'å', 'logge', 'deg', 'inn', 'på', 'nettsiden', 'vår', '.', 'Ved', 'at', 'du', 'gjør', 'det', ',', 'aksepterer', 'du', 'vår', 'personvernerklæring', 'og', 'at', 'vi', 'ivaretar', 'ditt', 'personvern', 'i', 'henhold', 'til', 'denne', '.', 'Vi', 'bruker', 'dine', 'persondata', 'til', 'følgende', 'formål', ':', 'Å', 'administrere', 'ditt', 'medlemskap', 'i', 'lojalitetsklubben', 'Best', 'Western', ',', 'for', 'å', 'fullføre', 'en', 'bestilling', 'og', '/', 'eller', 'tilby', 'tilleggstjenester', ',', 'for', 'å', 'opprettholde', 'og', 'vedlikeholde', 'vårt', 'lojalitetsprogram', ',', 'for', 'direkte', 'markedsføring', ',', 'for', 'å', 'sende', 'deg', 'nyheter', 'og', 'tilbud', ',', 'og', 'for', 'personlig', 'tilpassing', 'av', 'din', 'opplevelse', 'når', 'du', 'bor', 'hos', 'oss', ',', 'eller', 'på', 'andre', 'måter', 'besøker', 'hotellene', 'våre', '.', 'Når', 'du', 'registrerer', 'deg', 'i', 'lojalitetsprogrammet', 'vårt', 'må', 'du', 'oppgi', 'visse', 'persondata', '.', 'I', 'den', 'grad', 'informasjonen', 'også', 'omfatter', 'persondata', 'til', 'en', 'mindreårig', ',', 'oppgir', 'vi', 'denne', 'informasjonen', 'i', 'tråd', 'med', 'gjeldende', 'personvernlover', '.', 'Mindreårige', 'under']",54.95238095238095
"['Men', 'det', 'er', 'ikke', 'bare', 'i', 'NHL', 'det', 'spilles', 'kamp', '.', 'I', 'natt', 'er', 'det', 'tre', 'kamper', 'i', 'CHL', ',', 'alle', 'med', 'norsk', 'involvering', ',', 'også', 'der', 'med', 'tre', 'Get-liga-spillere', 'i', 'troppene', '.', 'Nattens', 'høydepunkt', 'på', 'hockeyfronten', 'for', 'de', 'fleste', 'av', 'oss', 'er', 'nok', 'New', 'York', 'Rangers', '-', 'Philadelphia', 'Flyers', 'kl.', '01.00', '.', 'Men', 'i', 'Bratislava', 'spilles', 'kamp', 'som', 'også', 'kan', 'bli', 'underholdende', '.', 'Den', 'kan', 'du', 'følge', 'her', '.', 'Og', 'her', 'er', 'lagene', 'som', 'skal', 'spille', 'kampen', '.', 'Den', 'sendes', 'ikke', 'på', 'norsk', 'tv', ',', 'men', 'den', 'følges', 'tett', 'via', 'NHL-gruppene', 'i', 'CHL', '.', 'Der', 'skal', 'forøvrig', 'to', 'tidligere', 'Vålerenga-spillere', '.', 'Tobias', 'Lindström', 'og', 'Brede', 'Csiszar', 'spille', 'for', 'svenske', 'Luleå', ',', 'som', 'møter', 'Mora', 'som', 'spiller', 'mot', 'finske', 'HPK', 'i', 'en', 'kamp', 'du', 'kan', 'følge', 'her', '.', 'Og', 'ikke', 'glem', 'Norges', 'kamp', 'mot', 'Frankrike', 'kl.', '11.00', '.', 'I', 'Get-ligaen', 'er', 'det', 'fullrunde', 'i', 'dag', 'med', 'kamp', 'i', 'Sparta', 'Amfi', ',', 'og', 'i', 'kveld', 'er', 'det', 'kampen', 'som', 'ser']",29.37317073170732
"['Han', 'fortel', 'at', 'han', 'har', 'eit', 'godt', 'samarbeid', 'med', 'ordførar', 'Svein', 'Gjelseth', ',', 'og', 'at', 'han', 'har', 'ein', 'god', 'dialog', 'med', 'næringssjef', 'Audun', 'Røys', '.', '-', 'Er', 'du', 'spent', 'på', 'kva', 'ordføraren', 'kan', 'få', 'til', 'med', 'sine', 'mange', 'kontaktar', 'i', 'det', 'politiske', 'spelet', 'som', 'ofte', 'fylgjer', 'med', 'når', 'kommunen', 'slit', 'økonomisk', 'og', 'ikkje', 'maktar', 'å', 'ta', 'nye', 'grep', 'og', 'idear', 'i', 'bruk', '?', '-', 'Eg', 'er', 'svært', 'godt', 'kjent', 'med', 'at', 'det', 'føregår', 'ting', 'utanfor', 'rådhuset', 'og', 'trur', 'eg', 'skal', 'klare', 'å', 'gjere', 'nytte', 'av', 'dei', 'kontaktane', 'eg', 'har', ',', 'seier', 'Rolf', 'Tøllefsen', '.', 'Som', 'ikkje', 'skal', 'vere', 'med', 'vidare', 'i', 'arbeidet', 'med', 'å', 'utvikle', 'Ulstein', 'som', 'turistkommune', 'når', 'han', 'no', 'går', 'av', 'med', 'pensjon', '.', '-', 'Det', 'er', 'jo', 'ein', 'svært', 'interessant', 'og', 'spennande', 'jobb', ',', 'og', 'eg', 'skulle', 'gjerne', 'ha', 'halde', 'fram', 'på', 'det', ',', 'men', 'eg', 'trur', 'eg', 'kan', 'vere', 'nyttig', 'i', 'andre', 'og', 'nye', 'samanhengar', 'også', ',', 'seier', 'Rolf', 'Tøllefsen', 'som', 'i', 'løpet', 'av', 'det', 'siste', 'året', 'har', 'skaffa', 'seg', 'eit', 'nettverk', '.', 'Av', 'ordførar', 'og', 'rådmann', 'med', 'kontaktar', 'i', 'dei', 'fleste']",47.03376623376623
"['Eg', 'har', 'ikkje', 'tenkt', 'å', 'bruke', 'merkelappen', '«', 'morsomme', '»', 'om', 'det', 'eg', 'skriv', ',', 'eg', 'vil', 'fortelje', 'det', 'eg', 'har', 'lyst', 'til', ',', 'og', 'prøve', 'å', 'utvide', 'grensene', 'for', 'korleis', 'ein', 'kan', 'skrive', '.', 'Når', 'det', 'gjeld', 'humor', 'er', 'eg', 'nok', 'meir', 'på', 'den', '«', 'alvorlege', '»', 'sida', 'av', 'skalaen', ',', 'utan', 'at', 'det', 'treng', 'å', 'bety', 'at', 'eg', 'ikkje', 'kan', 'le', 'eller', 'flire', ',', 'berre', 'at', 'eg', 'har', 'større', 'respekt', 'for', 'det', 'alvorlege', 'og', 'mindre', 'interesse', 'av', 'å', 'sjokkere', 'enn', 'dei', 'fleste', '.', 'Eg', 'er', 'ikkje', 'glad', 'i', 'å', 'latterleggjere', '«', 'dei', 'andre', '»', ',', 'og', 'vil', 'unngå', 'å', 'stigmatisere', 'menneske', ',', 'å', 'bruke', 'humoren', 'til', 'å', 'sette', 'svake', 'grupper', 'opp', 'mot', 'kvarandre', '.', 'Eg', 'er', 'ofte', 'usikker', 'på', 'å', 'bruke', 'humor', 'i', 'det', 'heile', 'teke', ',', 'det', 'er', 'mykje', 'som', 'er', 'morosamt', 'utan', 'at', 'det', 'hjelper', 'eller', 'gjer', 'det', 'betre', '.', 'Og', 'det', 'er', 'mykje', 'som', 'er', 'morosamt', 'utan', 'at', 'det', 'er', 'det', 'minste', 'nytt', 'eller', 'banebrytande', ',', 'eller', 'at', 'ein', 'treng', 'å', 'finne', 'opp', 'kruta', 'på', 'ny', 'kvar', 'gong', '.', 'Det', 'meste', 'nytt', 'har', 'for']",45.193548387096776
"['Det', 'er', 'mykje', 'som', 'kan', 'gå', 'gale', 'under', 'en', 'bryllaupsseremoni', ',', 'men', 'dersom', 'det', 'først', 'skulle', 'gå', 'gale', ',', 'så', 'er', 'det', 'i', 'alle', 'fall', 'veldig', 'mange', 'hjelparar', 'som', 'står', 'klare', 'til', 'å', 'hjelpe', 'til', 'med', 'oppryddinga', '.', 'Her', 'er', 'det', 'altså', 'ikkje', 'snakk', 'om', 'å', 'la', 'gjestane', 'gjere', 'jobben', ',', 'som', 'det', 'fort', 'kunne', 'ha', 'blitt', 'dersom', 'dei', 'måtte', 'bruke', 'meir', 'tid', 'på', 'å', 'rydde', '.', 'Gjestene', 'blir', 'heller', 'sett', 'til', 'oppryddinga', ',', 'istaden', 'for', 'å', 'hjelpe', 'dei', 'som', 'treng', 'hjelp', '.', 'Det', 'er', 'som', 'regel', 'brud', 'og', 'brudgom', 'som', 'er', 'dei', 'som', 'treng', 'hjelp', '.', 'Etter', 'seremonien', 'kjem', 'middagen', ',', 'og', 'opprydding', 'av', 'denne', 'serverast', 'av', 'andre', 'enn', 'brudeparet', '.', 'Når', 'gjestene', 'i', 'tillegg', 'må', 'hjelpe', 'til', 'når', 'oppryddinga', 'skal', 'begynne', ',', 'så', 'kan', 'det', 'bli', 'mykje', 'ekstra', 'jobb', 'på', 'mange', '.', 'Det', 'er', 'likevel', 'ikkje', 'deira', 'feil', 'at', 'det', 'er', 'mykje', 'å', 'rydde', 'opp', 'i', 'etter', 'eit', 'bryllaup', '.', 'Derfor', 'brukar', 'mange', 'bedrifter', ',', 'i', 'likskap', 'med', 'dei', ',', 'å', 'ha', 'profesjonelle', 'og', 'dedikerte', 'hjelparar', 'til', 'dette', '.', 'Profesjon']",34.858870967741936
"['Vi', 'har', 'ikkje', 'hatt', 'ein', 'like', 'bra', 'sesong', 'som', 'i', 'fjor', 'når', 'det', 'kjem', 'til', 'fisk', 'som', 'har', 'hoppa', 'på', 'land', 'og', 'ikkje', 'blitt', 'slept', 'ut', 'att.', 'Nokre', 'av', 'dei', 'minste', 'vart', 'ikkje', 'slepte', 'ut', 'att', 'sjølv', 'om', 'det', 'vart', 'gjort', 'forsøk', 'på', 'dette', '.', 'Vi', 'håpar', 'på', 'ein', 'betre', 'neste', 'år', ',', 'seier', 'han', '.', 'Fiskarane', 'kan', 'melde', 'inn', 'til', 'oss', 'om', 'dei', 'ønskjer', 'å', 'leige', 'hytte', '.', 'Dei', 'må', 'betale', 'eit', 'depositum', 'på', '10', 'prosent', 'av', 'leigesummen', 'og', 'resten', 'når', 'hytta', 'er', 'leigd', 'for', 'eit', 'visst', 'tidsrom', '.', 'Dei', 'som', 'leiger', 'hytter', 'betalar', 'også', 'for', 'straum', 'med', 'eit', 'fast', 'beløp', 'i', 'månaden', ',', 'som', 'er', 'forskjellig', 'frå', 'hytte', 'til', 'hytte', '.', 'Elles', 'må', 'dei', 'betale', 'for', 'bruken', 'at', 'fiskekort', '.', 'På', 'Bakkastova', 'fiskarlag', '.', 'Det', 'er', 'fiskarar', 'frå', 'både', 'Norge', 'og', 'Spania', 'som', 'bur', 'der', '.', 'Dei', 'som', 'leiger', 'hyttene', 'våre', 'betaler', 'ikkje', 'noko', 'ekstra', 'om', 'dei', 'kjøper', 'ein', 'pakkeløysing', 'som', 'inkluderer', 'fiske', ',', 'leige', 'av', 'stong', 'og', 'tilgang', 'til', 'båten', '«', 'Team', 'Rafteseth', '»', 'som', 'er', 'eig']",26.15625
"['Ei', 'stund', 'etter', 'det', 'norske', 'gullet', 'gjekk', 'også', 'USA', 'inn', 'til', 'eit', 'suverent', 'VM-gull', ',', 'og', 'dermed', 'sikra', 'dei', 'førsteplassen', 'i', 'lagkonkurransen', '.', 'Bronsen', 'gjekk', 'til', 'Russland', '.', 'Den', 'svenske', 'ski-kongen', ',', 'Gunde', 'Svan', ',', 'kom', 'med', 'ei', 'støtteærklæring', 'ovanfor', 'Kristen', 'Weaver', 'etter', 'at', 'amerikanaren', 'gav', 'svensken', 'nokre', 'oppmuntrande', 'ord', ',', 'han', 'meinte', 'at', 'USA-syklisten', 'kunne', 'ha', 'hjelpt', 'lagkameraten', 'med', 'å', 'kome', 'betre', 'gjennom', 'den', 'første', 'svingen', 'med', 'slik', 'motorduren', 'det', 'blir', 'under', 'rallykøyringa', '.', 'Men', 'ein', 'skulle', 'ikkje', 'tru', 'at', 'Svan', 'hadde', 'sett', 'noko', 'på', 'rally', ',', 'for', 'det', 'var', 'nok', 'heller', 'Kristen', 'Weaver', 'sitt', 'namn', 'som', 'hadde', 'fenga', 'den', 'svenske', 'skikongen', '.', 'Han', 'uttrykte', 'stor', 'glede', 'over', 'at', 'USA-syklisten', 'hadde', 'gått', 'forbi', 'han', '.', 'For', 'dei', 'som', 'ville', 'ha', 'ein', 'ekstra', 'VM-premie', ',', 'har', 'svenskane', 'utlova', 'ei', 'gåve', 'på', '10.000', ',', '-', 'kr', 'til', 'å', 'dele', 'ut', 'på', 'ein', 'idrettsbana', ',', 'men', 'ingen', 'syklar', 'har', 'så', 'langt', 'gått', 'i', 'lufta', 'som', 'resultat', 'av']",44.78490566037736
"['Hans', 'og', 'Knut', 'var', 'dei', 'siste', 'som', 'hadde', 'garden', 'i', 'privat', 'eige', '.', 'Deretter', 'kom', 'sonen', 'deira', 'Peder', 'Knutsen', '.', 'Han', 'gifta', 'seg', 'til', 'garden', 'i', '1829', ',', 'og', 'same', 'året', 'fekk', 'sonen', 'Knut', 'Pedersen', 'skjøtet', 'på', 'garden', ',', 'og', 'vart', 'då', 'ein', 'av', 'dei', 'yngre', 'storbøndene', 'i', 'Bykle', '.', 'Han', 'døydde', 'året', 'etter', ',', 'og', 'året', 'etter', 'dette', 'igjen', 'fekk', 'dottera', 'Torbjørg', 'Knutsdotter', 'auksjonsskøyte', '.', 'Men', 'også', 'ho', 'døydde', 'tidleg', ',', 'og', 'sonen', 'Knut', 'Pedersen', 'tok', 'over', 'for', 'å', 'greie', 'pliktene', 'sine', 'for', 'foreldra', '.', 'Han', 'gifte', 'seg', 'med', 'ei', 'dotter', 'av', 'Tarjei', 'Vågen', ',', 'og', 'dei', 'fekk', 'fire', 'søner', ',', 'som', 'alle', 'fekk', 'skøyte', 'på', 'garden', '.', 'To', 'av', 'desse', 'døydde', 'i', 'relativt', 'ung', 'alder', ',', 'og', 'i', '1897', 'var', 'det', 'berre', 'Knut', 'som', 'var', 'att.', 'Knut', 'Pedersen', 'døydde', 'sjølv', 'i', '1900', ',', 'og', 'skifte', 'etter', 'han', 'vart', 'ikkje', 'sluttført', 'før', '1904', '.', 'Han', 'hadde', 'vorte', 'enkjemann', 'etter', 'at', 'kona', 'Tarjer', 'Knutsdotter', 'døydde', ',', 'og', 'etter', 'at', 'sonen', 'Knut']",30.10989010989011
"['Eg', 'veit', 'ikkje', 'kva', 'tid', 'det', 'tok', 'til', 'a', 'koma', 'inn', 'folk', 'frå', 'gardane', 'langs', 'fjorden', 'og', 'busetja', 'seg', 'pa', 'staden', '.', 'Dei', 'fyrste', 'som', 'slo', 'seg', 'ned', 'pa', 'Kalvag', 'i', '1428', 'var', 'pa', 'Degnepoll', '.', 'Seinare', 'hadde', 'garden', 'eige', 'postkontor', 'eit', 'ar', 'Øog', 'i', '1655', 'var', 'busetnaden', 'pa', 'garden', 'pa', 'omlag', '6', 'hus', 'standar', '.', 'Den', 'fyrste', 'kjende', 'presten', 'i', 'Bremanger', 'var', 'Hr.', 'Nils', 'Gan', 'geson', '.', 'Han', 'slutta', 'i', '1564', ',', 'men', 'det', 'må', 'vere', 'han', 'som', 'i', '1601', 'er', 'skriven', 'til', '«', 'Degnepoll', '»', '.', 'Degn', 'er', 'det', 'same', 'som', 'klokkar', 'og', 'så', 'på', 'moderne', 'språk', ',', 'Og', 'den', 'første', 'klokkaren', 'i', 'Kalvag', 'var', 'ogso', 'ein', 'innflyttar', 'frå', 'Stryn', '.', 'Han', 'heitte', 'Olav', 'Olson', 'Gronskar', '.', 'Dei', 'var', 'tvillingbrør', ',', 'men', 'den', 'eldste', 'døydde', 'i', '1612', '.', 'Om', 'Oluf', 'har', 'vore', 'klokkar', 'heilt', 'frå', '1604', 'kan', 'kanskje', 'vera', 'noko', 'i', 'tvil', 'da', 'ein', 'ikkje', 'kan', 'fyl', 'gje', 'tradisjonen', 'lenger', 'attende']",30.009615384615387
"['No', 'er', 'det', 'så', 'mange', 'av', 'desse', 'som', 'vil', 'ha', 'tak', 'i', 'arbeidarane', 'våre', ',', 'at', 'arbeidarane', 'må', 'setja', 'opp', 'gjerde', 'for', 'å', 'verna', 'seg', '.', 'No', 'har', 'dei', 'til', 'og', 'med', 'fått', 'statsstøtte', 'til', 'å', 'halda', 'vakt', 'i', 'helgene', 'og', 'om', 'nettene', '.', 'Så', 'dei', 'slepp', 'dei', 'andre', 'vaktene', '.', 'Den', 'nye', 'lova', 'har', 'no', 'ført', 'til', 'at', 'heile', 'streikande', 'arbeidarkorps', 'har', 'blitt', 'eit', 'trugsmål', 'mot', 'lovlydige', 'borgarar', 'og', 'eit', 'ordensproblem', ',', 'som', 'gjer', 'det', 'naudsynt', 'å', 'setta', 'opp', 'eit', 'sterkt', 'politi-', 'og', 'militær-vern', 'mot', 'dei', ',', 'for', 'å', 'halda', 'orden', 'i', 'arbeidslivet', 'og', 'i', 'trafikken', ',', 'i', 'samfunnet', '.', 'som', 'var', 'med', 'oss', 'å', 'kjempa', 'fram', 'rettane', 'og', 'fridomane', 'våre', ',', 'har', 'no', 'også', 'gitt', 'oss', 'ei', 'lov', ',', 'som', 'vi', 'med', 'rette', 'bør', 'kalla', 'revolusjonær', 'og', 'antifolkeleg', ',', 'og', 'ei', 'lov', 'som', 'det', 'står', 'skrekk', 'av', 'for', 'arbeidsfolk', '.', 'Eit', 'arbeidarparlament', 'må', 'verna', 'om', 'rettane', 'til', 'arbeidarklassa', 'og', 'motarbeida', 'utbreidinga', 'av', 'u']",43.69230769230769
"['Det', 'var', 'ei', 'stor', 'oppleving', 'for', 'oss', 'alle', 'og', 'ei', 'personleg', 'bragd', 'for', 'Knut', 'Reine', 'då', 'han', 'i', '1937', 'gjennomførte', 'den', 'første', 'kryssinga', 'av', 'Svalbard', 'med', 'hundespann', '.', 'Dette', 'var', 'starten', 'på', 'den', 'såkalla', 'turismen', 'rundt', 'øygruppa', ',', 'særleg', 'då', 'dei', 'første', 'flya', 'kom', 'i', '1968', '.', 'Reine', 'vart', 'æresmedlem', 'i', 'Norsk', 'Polartinstitutt', 'så', 'tidleg', 'som', 'i', '1974', '.', 'Han', 'var', 'òg', 'engasjert', 'i', 'etablering', 'av', 'Spitsbergen', 'radio', ',', 'og', 'som', 'leiar', 'av', 'Svalbardrådet', '.', 'Reine', 'var', 'ein', 'viktig', 'pådrivar', 'i', 'arbeidet', 'for', 'å', 'utvikle', 'Svalbard', 'som', 'forskingsarena', '.', 'Knut', 'Reine', 'hadde', 'sterke', 'band', 'til', 'øygruppa', 'og', 'var', 'ein', 'pådrivar', 'i', 'arbeidet', 'med', 'å', 'finne', 'ut', 'kva', 'som', 'skjedde', 'med', 'den', 'tyske', 'meteoroitten', 'som', 'fall', 'på', 'ein', 'fjelltopp', 'i', 'nærleiken', 'av', 'Longyearbyen', '.', 'Reine', 'var', 'utnemnd', 'til', 'honorær', 'doktor', '(', 'Dr.', 'philos', '.', ')', 'ved', 'Universitetet', 'i', 'Tromsø', '(', 'UiT', ')', 'for', 'arbeidet', 'med', 'å', 'publisere', 'resultata', 'frå', 'meteoritten', 'som']",42.774680603948894
"['No', 'var', 'det', 'ikkje', 'slik', 'at', 'det', 'berre', 'var', 'i', 'dei', 'gamle', 'kyrkjene', 'i', 'Roma', 'at', 'ein', 'dyrka', 'dei', 'heilage', ',', 'men', 'det', 'var', 'den', 'romerske', 'kyrkja', 'som', 'fekk', 'det', 'som', 'oppgåve', 'å', 'byggja', 'ut', 'heilagdomane', 'og', 'ta', 'på', 'seg', 'ansvaret', 'for', 'dei', 'som', 'var', 'martyrar', 'og', 'heilage', '.', 'I', 'den', 'grad', 'kyrkja', 'kunne', 'verta', 'ein', 'martyrskule', ',', 'så', 'var', 'det', 'for', 'henne', '.', 'Difor', 'vart', 'ikkje', 'den', 'romerske', 'kyrkja', 'så', 'einsarta', ',', 'men', 'ho', 'hadde', 'likevel', 'mykje', 'som', 'vart', 'vedteke', 'under', 'eit', 'stort', 'kyrkjemøte', ',', 'det', 'var', 'då', 'i', '313', '.', 'I', 'ettertid', 'har', 'pave', 'Leo', 'III', 'vorte', 'rekna', 'som', 'den', 'som', 'samla', 'mange', 'av', 'vedtektene', 'frå', 'det', 'kjende', 'kyrkjemøtet', '.', 'Desse', 'vedtektene', 'er', 'til', 'dels', 'kjende', 'også', 'i', 'Noreg', ',', 't.d.', 'at', 'Maria', 'er', 'mor', 'til', 'Gud', 'sjølv', '.', 'Pilegrimar', 'var', 'heller', 'ikkje', 'ukjende', 'for', 'dei', 'som', 'kom', 'frå', 'Nord-Europa', '.', 'I', 'katolsk', 'tru', 'er', 'det', 'eit', 'stort', 'innslag', 'som', 'i', 'dag', 'er', 'heilt', 'sjølvsagd', ',']",37.90909090909091
"['Så', 'var', 'det', 'da', 'også', 'en', 'ung', 'mann', 'på', '22', 'som', 'startet', 'det', 'som', 'skulle', 'bli', 'et', 'liv', 'det', 'var', 'vanskelig', 'å', 'styre', 'unna', 'et', 'slags', 'mønster', 'i', '.', 'Det', 'som', 'fulgte', 'er', 'fortellingen', 'om', 'en', 'ung', 'mann', 'som', 'begynte', 'tidlig', ',', 'og', 'fortsatte', 'videre', '-', 'i', 'stadig', 'større', 'omfang', '.', 'Det', 'hele', 'til', 'tross', 'for', 'advarsler', 'og', 'negative', 'tilbakemeldinger', '.', 'Dette', 'er', 'fortellingen', 'om', 'en', 'fyr', 'som', ',', 'i', 'møte', 'med', 'livets', 'utfordringer', ',', 'ikke', 'brydde', 'seg', '.', 'Vi', 'kommer', 'heller', 'aldri', 'til', 'å', 'bli', 'kvitt', 'ham', ',', 'men', 'kan', 'kanskje', 'forsøke', 'å', 'forstå', '.', 'Kanskje', 'kan', 'vi', 'si', 'noe', 'til', 'ham', '?', 'Denne', 'boken', 'skildrer', 'en', 'virkelighet', 'som', 'gjelder', 'mange', 'av', 'oss', ',', 'men', 'den', 'er', 'også', 'helt', 'spesiell', '.', 'Han', 'kunne', 'iblant', 'være', 'vanskelig', 'å', 'forklare', ',', 'men', 'det', 'var', 'alltid', 'lett', 'å', 'finne', 'noe', 'som', 'bekreftet', 'at', 'det', 'han', 'sa', 'var', 'i', 'samsvar', 'med', 'virkeligheten', '.', 'På', 'én', 'eller', 'annen', 'måte', 'så', 'lignet', 'det', 'på', 'det', 'vi', 'selv', 'kunne', 'finne', 'på', '.', 'Så', 'hadde', 'han', 'også', 'vært', 'vitne', 'til', 'et', 'slags', 'fenomen', 'vi', 'kanskje', 'ikke', 'kaller', 'virkelighet', '–', 'nemlig', 'at', 'alle', 'forteller', 'ham', 'hva', 'som', 'er', 'virkelig', ',', 'uten', 'at', 'han', 'selv', 'alltid', 'klarer', 'å', 'avgjøre']",32.0
"['Men', 'best', 'som', 'vi', 'sto', 'der', 'og', 'nøt', 'naturen', 'og', 'stillheten', ',', 'kom', 'en', 'av', 'de', 'ansatte', 'med', 'noe', 'hun', 'såg', '.', 'Jeg', 'gikk', 'så', 'snart', 'at', 'tok', 'en', 'liten', 'titt', ',', 'og', 'så', 'at', 'den', 'ene', 'lampen', 'manglet', 'en', 'skjerm', ',', 'og', 'så', 'en', 'skjerm', '.', 'Vi', 'så', 'på', 'hverande', ',', 'og', 'måtte', 'innrømme', 'at', 'vi', 'ikke', 'kunne', 'gjøre', 'noe', 'annet', 'enn', 'å', 'følge', 'etter', 'henne', 'for', 'å', 'se', '.', 'Det', 'var', 'da', 'hun', 'sa', 'det', 'så', 'mange', 'andre', 'ganger', 'hadde', 'sagt', 'mens', 'hun', 'jobbet', 'i', 'barnehagen', ',', 'nemlig', '""', 'erru', ""'"", 'me', 'å', 'hjelpe', ',', 'så', 'bli', 'du', ""'"", 'kke', 'å', 'se', 'deg', 'tebake', '""', '.', 'Med', 'latte', ""'"", 'n', 'i', 'hånda', ',', 'sekken', 'pakka', 'og', 'med', 'en', 'kollega', 'som', 'fulgte', 'etter', 'oss', ',', 'trasket', 'vi', 'av', 'gårde', '.', 'Det', 'varte', 'helt', 'til', 'bakken', 'ned', 'mot', 'Kråkerøy', 'kirke', 'som', 'vi', 'fant', 'ut', 'at', 'skjermen', 'manglet', 'for', 'å', 'få', 'lys', 'i', 'lampen', 'igjen', ',', 'og', 'da', 'vi', 'sa', 'det', 'til', 'de', 'ansatte', ',', 'mente', 'den', 'ansatte', 'vi', 'var', 'gale', '.', 'De', 'hadde', 'nemlig', 'sett', 'en', 'av', 'de', 'ansatte', 'trasse', 'seg', 'av', 'gårde', 'med', 'sekk', 'på', 'ryggen', 'og', 'skjermer', 'i']",34.333333333333336
