tokenized_text,lix_score
"['Det', 'er', 'ein', 'føresetnad', 'at', 'søkjaren', 'har', 'eksamen', 'frå', '9-årig', 'einskaps-', 'eller', 'realsku', 'le', 'eller', 'tilsvarande', 'utdaning', '.', 'Stillinga', 'er', 'sett', 'i', 'l.kl', '.', '13', 'i', 'off.', 'reg.', ',', 'for', 'tida', 'kr', '.', '2345,00', '/', '3070,00', 'pr', ""'"", 'år', '.', 'Opprykk', ':', 'Opp', 'til', 'l.kl', '.', '13', 'etter', '10', 'år', '.', 'Søkja', 'ren', 'må', 'for', 'å', 'koma', 'i', 'betraktning', ',', 'ha', 'god', 'utdaning', 'og', 'øving', 'i', 'maskinskriving', '.', 'For', 'stil', 'linga', 'gjeld', 'vanlege', 'kommunale', 'lønsvilkår', ',', 'komm.', 'tilsettingsvilkår', 'med', 'm.a.', '2', '%', 'innskott', 'i', 'pensjonskasse', '.', 'Søknad', 'vedlagd', 'rettkjende', 'attestavskrifter', 'kan', 'sendast', 'Ørland', 'formannskap', ',', '7250', 'Mau', 'sund', ',', 'innan', '21.12', '.', '71', '.', 'Ørland', 'formannskap', ',', '16', '/', '11', '1971', '.', 'Håkon', 'Johansen', '.', 'ordførar', '.', 'Kontorsjefen', '.', 'Ørland', 'formannskap', 'har', 'i', 'møte', 'den', '15.', 'okto', 'ber', 'd.å.', 'vedtatt', 'at', 'det', 'i', 'henhold', 'til', 'byg', 'ningslovens', '§', '55', ',', 'nr.', '3', ',', 'meddeles', 'dispensa', 'sjon', 'i', 'h.t', '.', 'kommunestyrelovens', '§', '22', ',']",36.99228650137741
"['Det', 'er', 'eit', 'sterkt', 'ønske', 'frå', 'både', 'tilsette', 'og', 'leiinga', 'ved', 'Høgskulen', 'i', 'Volda', 'at', 'Høgskulen', 'blir', 'ein', 'del', 'av', 'NTNU', '–', 'slik', 'som', 'dei', 'andre', 'store', 'institusjonane', 'har', 'gjort', '.', '–', 'Vi', 'kjenner', 'at', 'vi', 'får', 'ein', 'betre', 'match', 'inn', 'i', 'eit', 'nytt', 'universitet', ',', 'seier', 'Johann', 'Roppen', ',', 'rektor', 'ved', 'Høgskulen', 'i', 'Volda', '.', 'Høgskular', 'og', 'universitet', 'i', 'Noreg', 'har', 'gått', 'frå', 'å', 'vere', 'høgskular', 'med', 'universitetsambisjonar', ',', 'til', 'å', 'bli', 'fusjonert', 'inn', 'i', 'dei', 'nye', 'universiteta', 'i', 'Noreg', '.', 'Høgskulen', 'i', 'Volda', 'blir', 'ein', 'del', 'av', 'NTNU', '1.', 'januar', '2019', '.', 'Det', 'er', 'no', 'tid', 'for', 'å', 'sjå', 'framover', '.', '–', 'Det', 'blir', 'eit', 'stort', 'universitet', 'i', 'landsmålestokk', '–', 'med', 'store', 'fagmiljø', '.', 'Det', 'er', 'både', 'inspirerande', 'og', 'utfordrande', 'for', 'oss', ',', 'seier', 'Roppen', '.', 'Kringom', 'i', 'landet', 'er', 'der', 'mange', 'som', 'vil', 'gå', 'frå', 'å', 'vere', 'høgskular', 'til', 'å', 'bli', 'universitet', '.', 'Men', 'det', 'er', 'ikkje', 'alle', 'som', 'ynskjer', 'å', 'fusjere', 'inn', 'i', 'eit', 'nytt', 'universitet', '.', 'Det', 'gjeld', 'i', 'hovudsak', 'institusjonar', 'som', 'ynskjer']",34.75
"['Det', 'er', 'viktig', 'at', 'man', 'som', 'et', 'grunnlag', 'for', 'sitt', 'eget', 'forhold', 'til', 'litteraturen', 'får', 'en', 'grundig', 'og', 'kontinuerlig', 'innføring', 'i', 'ulike', 'sider', 'av', 'litteraturvitenskapen', 'og', 'det', 'litterære', 'studium', '.', 'Dette', 'innebærer', 'ikke', 'minst', 'en', 'fortrolighet', 'med', 'de', 'arbeidsformen', 'som', 'skal', 'prege', 'litteraturstudiet', 'på', 'høyere', 'nivå', ',', 'og', 'en', 'viss', 'innsikt', 'i', 'det', 'vitenskapsteoretiske', 'grunnlag', 'for', 'dem', '.', 'Det', 'er', 'også', 'viktig', 'at', 'man', 'etter', 'et', 'slikt', 'studium', 'erverver', 'seg', 'en', 'kritisk', 'og', 'selvkritisk', 'holdning', 'til', 'litteraturvitenskapelige', 'og', 'teoretiske', 'tradisjoner', ',', 'en', 'ydmykhet', 'når', 'det', 'gjelder', 'sine', 'egne', 'synspunktet', 'og', 'en', 'bevissthet', 'om', 'hvordan', 'ens', 'egne', 'synspunktet', 'kan', 'prege', 'ens', 'lesning', '.', 'Populærvitenskapelig', 'formidling', 'er', 'blitt', 'stadig', 'viktigere', 'de', 'siste', 'årene', '.', 'Derfor', 'legger', 'dette', 'studieopplegg', 'mer', 'enn', 'før', 'opp', 'til', 'veksling', 'mellom', 'forelesninger', 'og', 'gruppeseminarer', ',', 'og', 'ved', 'at', 'hovedfagsstudenter', 'i', 'større', 'grad', 'enn', 'tidligere', 'får', 'forelese', 'i', 'litteraturvitenskap', '.', 'Det', 'er', 'også', 'viktig', 'at', 'studentene', 'oppfordres', 'til', 'å', 'ta', 'kontakt', 'med', 'foreleserne', 'i', 'løpet', 'av', 'studieåret', '.', 'I', 'denne', 'sammenheng', 'er', 'det']",56.33333333333333
"['Men', 'det', 'er', 'bare', 'to', 'måneder', 'siden', 'sist', 'branninspektøren', 'måtte', 'gi', 'klar', 'beskjed', 'om', 'å', 'fjerne', 'to', 'bilvrak', 'på', 'eiendommen', '.', 'Den', 'gang', 'skrev', 'han', 'at', 'de', 'sto', 'i', 'innkjørselen', 'til', 'gården', 'og', 'at', 'dette', 'var', 'i', 'strid', 'med', ',', 'samt', 'i', 'ferd', 'med', 'å', 'bryte', 'forskriftene', '.', 'Da', 'ble', 'bilene', 'fjernet', 'etter', 'to-tre', 'dager', '.', 'I', 'et', 'brev', 'til', 'kommunen', 'gir', 'han', 'den', 'samme', 'beskjeden', 'for', 'tredje', 'gang', '.', 'Foranledningen', 'forrige', 'gang', 'var', 'at', 'de', 'tre', 'bilene', 'hadde', 'stått', 'der', 'over', 'lengre', 'tid', '.', 'Denne', 'gang', 'er', 'det', 'snakk', 'om', 'en', 'motorsykkel', 'og', 'en', 'moped', ',', 'i', 'tillegg', 'til', 'veteranbilen', ',', 'som', 'han', 'mener', 'åpenbart', 'er', 'et', 'skrotobjekt', '.', '–', 'Jeg', 'har', 'prøvd', 'å', 'kontakte', 'eier', 'uten', 'å', 'lykkes', ',', 'så', 'jeg', 'legger', 'denne', 'meldingen', 'inn', 'for', 'tredje', 'gang', ',', 'skriver', 'han', '.', 'Til', 'tross', 'for', 'dette', 'har', 'han', 'ikke', 'fått', 'beskjed', 'om', 'at', 'kjøretøyene', 'er', 'fjernet', '.', 'Han', 'understreker', 'at', 'det', 'aktuelle', 'området', 'er', 'et', 'LNF-område', ',', 'som', 'betyr', 'noe', 'annet', 'enn', 'vanlig', 'landbruks-', 'eller', 'annen', 'næringsvirksomhet', 'med', 'unntak', 'av', '«', 'jordbruksvirksomhet', '»', '.', 'Det', 'heter', 'også', 'at', 'han', 'har', 'fått', 'muntlig', 'beskjed', 'om', 'at']",36.54289732770746
"['Han', 'fortel', 'at', 'politiet', 'ikkje', 'har', 'fått', 'inn', 'meldingar', 'om', 'personskadar', 'i', 'samband', 'med', 'uhellet', ',', 'men', 'at', 'det', 'har', 'vore', 'materielle', 'skadar', 'i', 'samband', 'med', 'uhellet', '.', '–', 'Det', 'er', 'meldt', 'om', 'materielle', 'skadar', 'på', 'ein', 'bil', ',', 'men', 'kor', 'store', 'skadane', 'er', 'har', 'me', 'ikkje', 'fått', 'melding', 'om', 'per', 'no', ',', 'seier', 'Sele', '.', 'Politiet', 'veit', 'heller', 'ikkje', 'kvifor', 'uhellet', 'skjer', 'med', 'ein', 'bil', 'med', 'campingvogn', 'hengande', 'bak', '.', '–', 'Dette', 'veit', 'me', 'ikkje', 'per', 'no', ',', 'men', 'me', 'har', 'ein', 'patrulje', 'som', 'er', 'på', 'staden', 'når', 'me', 'kjem', 'til', 'staden', ',', 'så', 'me', 'får', 'sjå', 'om', 'me', 'finn', 'ut', 'av', 'det', ',', 'seier', 'Sele', '.', 'Politiet', 'skal', 'ha', 'blitt', 'varsla', 'om', 'uhellet', 'klokka', '10.27', '.', 'Det', 'var', 'fleire', 'redningsbilar', 'som', 'var', 'på', 'staden', 'kort', 'tid', 'etter', 'uhellet', '.', 'Vest', 'politidistrikt', 'har', 'ikkje', 'fått', 'fleire', 'oppdateringar', 'frå', 'staden', 'sidan', 'då', '.', 'Dei', 'har', 'no', 'lagt', 'ut', 'etterlysing', 'og', 'namn', 'i', 'håp', 'om', 'at', 'nokon', 'plutseleg', 'oppdagar', 'at', 'det', 'er', 'deira', 'bil', '.', 'E16', 'gjennom', 'Gudvangen', 'var', 'framleis', 'stengt', 'då', 'Sogn']",35.39189189189189
"['Eg', 'har', 'ikkje', 'så', 'mykje', 'meir', 'å', 'fortelja', 'enn', 'at', 'eg', 'er', 'ei', 'jente', 'på', '24', 'år', 'som', 'har', 'fått', 'ein', 'fantastisk', 'jobb', '.', 'Har', 'jobba', 'som', 'lærar', 'i', '13', 'år', ',', 'og', 'på', 'fritida', 'har', 'eg', 'studert', '.', 'No', 'ser', 'eg', 'fram', 'til', 'ein', 'travel', 'haust', ',', 'der', 'eg', 'i', 'tillegg', 'til', 'å', 'jobba', ',', 'reiser', 'mykje', 'rundt', 'og', 'høyrer', 'på', 'andre', 'sine', 'foredrag', '.', 'Nokre', 'dagar', 'jobbar', 'eg', 'ein', 'del', 'medan', 'andre', 'dagar', 'jobbar', 'eg', 'nesten', 'ingenting', '.', 'Eg', 'må', 'gjera', 'det', 'eg', 'har', 'lyst', 'til', ',', 'det', 'er', 'difor', 'eg', 'har', 'denne', 'jobben', '.', 'Beskriv', 'deg', 'sjølv', 'med', 'ein', 'song', '.', '–', 'Eg', 'elskar', 'å', 'høyra', 'på', '«', 'When', 'Something', 'Ends', '»', 'av', 'Bruno', 'Mars', '.', 'Kva', 'er', 'det', 'du', 'gler', 'deg', 'mest', 'til', 'no', ',', 'og', 'kvifor', '?', '–', 'Eg', 'gler', 'meg', 'veldig', 'til', 'ein', 'haust', 'saman', 'med', 'fantastiske', 'kollegaer', '.', 'Vi', 'skal', 'på', 'seminar', 'med', 'overnatting', 'og', 'fleire', 'forelesarar', 'frå', 'ulike', 'fagfelt', '.', 'Det', 'gler', 'eg', 'meg', 'til', ',', 'for', 'saman', 'finn', 'vi', 'kreative', 'løysingar', '.', 'I', 'tillegg', 'skal', 'eg', 'reisa', 'vekk', ',', 'litt', 'lenger', 'enn', 'Bergen', 'og', 'litt', 'meir']",24.96969696969697
"['Det', 'er', 'mykje', 'som', 'skal', 'handterast', 'når', 'du', 'bur', 'på', 'gard', ',', 'men', 'på', 'Stokke', 'er', 'ikkje', 'noko', 'problem', '.', 'Her', 'har', 'barna', 'alltid', 'hatt', 'mange', 'oppgåver', 'å', 'ta', 'tak', 'i', '.', 'I', 'tillegg', 'til', 'å', 'hjelpe', 'til', 'på', 'garden', 'har', 'dei', 'ein', 'heim', 'med', 'mykje', 'aktivitet', 'i', 'og', 'mange', 'dyr', '.', '–', 'På', 'garden', 'er', 'det', 'alltid', 'noko', 'å', 'gjere', ',', 'og', 'det', 'likar', 'alle', 'her', ',', 'fortel', 'Thea', ',', 'Matea', 'og', 'Sondre', '.', 'Alle', 'barna', 'har', 'hatt', 'sine', 'oppgåver', ',', 'med', 'både', 'foring', 'av', 'dyra', 'og', 'stell', 'av', 'hagen', '.', '–', 'På', 'garden', 'kan', 'ein', 'ikkje', 'berre', 'gå', 'rundt', 'å', 'gjere', ',', 'ein', 'må', 'også', 'ta', 'ansvar', 'for', 'å', 'rydde', 'og', 'vaske', ',', 'og', 'alle', 'har', 'hatt', 'sin', 'plass', 'å', 'bidra', 'på', ',', 'smiler', 'Klaus', '.', 'Stiftinga', 'søkte', 'om', 'midlar', 'frå', 'Sparebankstiftelsen', 'Søre', 'Sunnmøre', 'i', '2022', 'til', 'å', 'fikse', 'opp', 'den', 'gamle', 'garasjen', '.', 'I', 'dag', 'er', 'den', 'eit', 'falleferdig', 'bygg', 'utan', 'vindauge', 'og', 'står', 'tom', 'utan', 'særleg', 'verdi', 'for', 'andre', '.', '–', 'Prosjektet', 'hadde', 'eit', 'kortsiktig', 'perspektiv', ',', 'men', 'vi', 'ville', 'gjerne', 'sette', 'opp', 'noko', 'som', 'alle', 'på', 'garden', 'kan']",26.46917808219178
"['Vi', 'har', 'ikkje', 'tenkt', 'å', 'la', 'dette', 'bli', 'eit', 'åtak', 'på', 'alt', 'og', 'alle', '.', 'Men', 'vi', 'meiner', 'det', 'er', 'verdt', 'å', 'reflektere', 'litt', 'over', 'korleis', 'vi', 'omtalar', 'kvarandre', 'og', 'korleis', 'vi', 'omtalar', 'våre', 'medmenneske', '.', 'Ofte', 'så', 'har', 'vi', 'fokus', 'på', 'det', 'negative', ',', 'i', 'staden', 'for', 'å', 'sjå', 'det', 'gode', '.', 'Vi', 'har', 'alle', 'ein', 'kamp', 'og', 'kvardag', 'som', 'er', 'fylt', 'med', 'utfordringar', ',', 'motgang', ',', 'vanskar', 'og', 'ikkje', 'minst', 'sorg', '.', 'Det', 'er', 'ikkje', 'berre', 'letta', 'som', 'styrer', 'den', 'psykiske', 'helsa', ',', 'det', 'gjer', 'også', 'at', 'livet', 'vårt', 'ikkje', 'blir', 'heilt', 'enkelt', '.', 'Og', 'vi', 'vil', 'alle', 'kome', 'opp', 'i', 'ulike', 'situasjonar', 'som', 'krev', 'si', 'løysing', '.', 'Då', 'har', 'vi', 'alle', 'ein', 'kamp', ',', 'og', 'vi', 'har', 'alle', 'våre', 'kjensler', 'vi', 'skal', 'takle', 'på', 'best', 'mogeleg', 'måte', '.', 'For', 'oss', 'så', 'betyr', 'kvardagen', 'veldig', 'mykje', ',', 'og', 'vi', 'gjer', 'alt', 'for', 'å', 'takle', 'den', 'så', 'godt', 'som', 'råd', 'er', '.', 'Det', 'er', 'som', 'med', 'andre', 'livsområder', ',', 'vi', 'kan', 'ikkje', 'kome', 'med', 'fasittsvar', '.', 'Vi', 'må', 'støtte', 'kvarandre', ',', 'dele', 'erfaringane', 'vi', 'gjer', 'oss', ',', 'vi', 'må', 'heie', 'kvarandre', 'fram', '.', 'Vi', 'meiner', 'det', 'er', 'særs']",30.439393939393938
"['Ei', 'stund', 'etter', 'at', 'jeg', 'hadde', 'reist', 'ut', 'for', 'å', 'lete', 'etter', 'ham', 'var', 'det', 'noen', 'som', 'ringte', 'meg', '.', 'fått', 'øye', 'på', 'noe', 'i', 'gresset', '.', 'Litt', 'til', 'venstre', 'så', 'jeg', 'hva', 'det', 'var', '.', 'blind', 'som', 'en', 'høne', 'i', 'mørket', ',', 'sier', 'Sildnes', '.', 'Tor', 'Arne', 'Sildnes', 'var', 'i', 'tvil', 'om', 'hva', 'som', 'hadde', 'skjedd', ',', 'men', 'valgte', 'å', 'sjekke', '.', '-', 'Jeg', 'var', 'i', 'tvil', 'om', 'det', 'var', 'ei', 'kråke', 'som', 'lå', 'i', 'gresset', ',', 'men', 'tenkte', 'jeg', 'kunne', 'slå', 'på', 'lyset', '.', 'Det', 'er', 'rart', 'med', 'det', ',', 'når', 'du', 'blir', 'vant', 'til', 'det', 'ser', 'du', 'det', 'utroligste', ',', 'sier', 'han', ',', 'og', 'forteller', 'at', 'han', 'slo', 'på', 'det', 'lille', 'leselyset', 'på', 'mobilen', '.', 'Sildnes', 'sier', 'han', 'aldri', 'før', 'har', 'sett', 'en', 'så', 'stor', 'ugle', '.', 'Det', 'var', 'en', 'voksen', 'hubro', ',', 'omtrent', 'fire-fem', 'år', 'gammel', ',', 'rundt', '80', 'cm', 'lang', '.', 'Han', 'løftet', 'den', 'opp', 'fra', 'gresset', 'og', 'viste', 'den', 'fram', 'til', 'naboene', ',', 'som', 'syntes', 'synet', '.', 'Men', 'det', 'var', 'ikke', 'noe', 'særlig', 'for', 'den', '.', 'Etter', 'hvert', 'fikk', 'den', 'øye', 'på', 'Sildnes', 'og', 'kom', 'seg', 'på', 'vingene', 'og', 'bort', 'fra']",22.998795906080673
"['Hans', 'og', 'Knut', 'Arne', 'fikk', 'en', 'flott', 'lillebror', 'den', '2.', 'november', 'på', 'Ulle', 'vål', 'sykehus', ',', 'Oslo', '.', 'Han', 'veide', '2946', 'gram', 'og', 'var', '46', 'cm', 'lang', '.', 'Stolte', 'foreldre', 'er', 'Liv', 'Hjørdis', 'og', 'Ole', 'An', 'dreas', 'Nyberget', '.', 'Bestemor', 'og', 'bestefar', 'på', 'Hanstad', 'gratulerer', '.', 'Den', '23.', 'august', 'kom', 'lille', 'Sara', 'til', 'verden', 'på', 'Elverum', 'sykehus', '.', 'Hun', 'var', '51', 'centimeter', 'lang', 'og', 'veide', '3.360', 'gram', '.', 'Vi', 'gratulerer', 'Inger', 'Lise', 'og', 'Knut', 'som', 'stolte', 'foreldre', '!', 'Storebror', 'Andreas', 'og', 'storesøster', 'Marte', '.', 'Hilsen', 'farmor', 'og', 'farfar', 'i', 'Våler', '.', 'En', 'hilsen', 'til', 'min', 'snille', 'gode', 'far', ',', 'som', 'fyller', '70', 'år', '.', 'Håper', 'du', 'får', 'en', 'fin', 'dag', '.', 'Hilsen', 'din', 'datter', 'Ann-Ca', 'trin', '.', 'PS', ':', 'Mamma', 'hilser', 'også', '.', 'Gratulerer', 'kjære', 'Anniken', '!', 'Gra', 'tulerer', 'med', 'dagen', ',', 'Anniken', '.', 'Mange', 'klemmer', 'fra', 'alle', 'dine', 'kjæ', 're', '.', 'Kjære', 'Sina', '!', 'Gratulerer', 'deg', 'så', 'mye', 'med', 'bursdagen', 'søndag', '.', 'Gla', ""'"", 'i', 'deg', '.', 'Klem', 'fra', 'mamma', ',', 'Aina', 'og', 'resten', 'av', 'familien', '.', 'som', 'fyller', '60', 'år', '26.', 'desember', '!']",25.21604346436561
"['Eg', 'veit', 'ikkje', 'om', 'du', 'finn', 'den', 'på', 'Spotify', '–', 'men', 'i', 'tilfelle', 'gjer', 'du', 'det', '!', 'Og', 'ikkje', 'nok', 'med', 'det', ';', 'er', 'du', 'så', 'heldig', 'å', 'ha', 'ein', 'platespelar', 'heime', ',', 'så', 'høyrer', 'du', 'denne', 'låten', 'som', 'vart', 'framført', 'på', 'NRK', 'Sommertoget', 'på', 'Hallingskeid', 'den', '7.', 'juli', ',', 'og', 'som', 'vart', 'sendt', 'på', 'TV', 'dagen', 'etter', '.', 'No', 'i', 'desse', 'sommardagane', 'spelar', 'eg', 'den', 'gong', 'på', 'gong', ',', 'spesielt', 'etter', 'eg', 'har', 'sett', 'dette', 'innlegget', 'på', 'NRK', 'Sogn', 'og', 'Fjordane', 'si', 'Facebook-side', '.', 'Kor', 'gamal', 'denne', 'låta', 'er', 'veit', 'eg', 'som', 'sagt', 'ikkje', ',', 'men', 'her', 'er', 'eit', 'foto', 'frå', 'NRK', 'si', 'Facebook-side', 'frå', '7.', 'juli', 'klokka', '18', ':', '26', ',', 'som', 'kanskje', 'kan', 'gi', 'meg', 'nokre', 'spor', '?', 'Den', 'eine', 'som', 'har', 'lagt', 'til', 'kommentar', 'er', 'forresten', 'NRK-mannen', 'Oddgeir', 'Øystese', ',', 'så', 'då', 'går', 'eg', 'ut', 'frå', 'at', 'han', 'ikkje', 'tullar-', 'som', 'eg', 'sjølvsagt', 'også', 'lurer', 'på', '.', 'Kva', 'for', 'tog', 'er', 'forresten', 'dette', '?', 'Det', 'må', 'nemleg', 'vere', 'eit', 'av', 'sommartoga', 'til', 'NRK', 'som', 'var', 'på', 'Hallingskeid', 'og', 'på', 'Fin']",38.583333333333336
"['No', 'er', 'det', 'snart', 'jul', 'igjen', ',', 'tid', 'for', 'ribbe', ',', 'surkål', ',', 'juletre', ',', 'julebrus', 'og', 'julekaker', '.', 'I', 'år', 'blir', 'det', 'ekstra', 'mange', 'gåver', 'å', 'pakke', 'opp', '.', 'Vi', 'er', 'heldige', 'som', 'har', 'alle', 'mulegheiter', 'til', 'å', 'handle', 'på', 'nett', '.', 'Vi', 'får', 'julegåvene', 'levert', 'til', 'døra', 'og', 'treng', 'ikkje', 'gå', 'i', 'kø', 'eller', 'stresse', 'oss', 'i', 'hel', 'for', 'å', 'få', 'det', 'unna', '.', 'Vi', 'som', 'er', 'litt', 'opp', 'i', 'åra', ',', 'hugsar', 'det', 'store', '«', 'utpakkings', '»', '-', 'maset', '.', 'Den', 'som', 'fekk', 'mest', 'gåver', 'var', 'ofte', 'den', 'som', 'hadde', 'flest', ',', 'hadde', 'vi', 'det', 'travelt', 'gjekk', 'vi', 'glipp', 'av', 'noko', '.', 'Det', 'gjorde', 'ikkje', 'så', 'mykje', 'for', 'dei', 'yngre', ',', 'dei', 'er', 'ikkje', 'så', 'glade', 'i', 'gåver', 'dei', 'heller', '.', 'Son', 'til', 'tidlegare', 'statsminister', 'Lars', 'Korvald', ',', 'Hans', ',', 'er', 'kjend', 'frå', 'både', 'politikk', 'og', 'frå', 'teologien', 'der', 'han', 'er', 'professor', 'og', 'leiar', 'for', 'senter', 'for', 'eskapismen', 'ved', 'VID', 'i', 'Bergen', '.', 'I', 'denne', 'adventstida', 'vil', 'eg', 'slå', 'eit', 'slag', 'for', 'eskapismen', '.', 'Det', 'høyres', 'så', 'fint', 'ut', ',', 'men', 'vi', 'veit', 'kva', 'eskapisme']",28.55098934550989
"['Det', 'var', 'ei', 'tid', 'då', 'ordet', '«', 'global', 'oppvarming', '»', 'var', 'i', 'ferd', 'med', 'å', 'bli', 'eit', 'av', 'dei', 'mange', 'store', 'temaa', 'innan', 'forsking', '.', 'I', 'starten', 'var', 'det', 'ikkje', 'så', 'mange', '.', 'Til', 'og', 'med', 'amerikanske', 'forskarar', 'måtte', 'innrømma', 'at', 'denne', 'teorien', 'om', 'globale', 'tilstandar', 'var', 'usikker', '.', 'Men', 'fleire', 'og', 'fleire', 'slo', 'i', 'bordet', 'med', 'sine', 'resultat', ':', 'Det', 'vart', 'stadig', 'vanskelegare', 'å', 'skjula', 'at', 'klimaet', 'vart', 'endra', 'over', 'heile', 'kloden', '.', 'Mange', 'fekk', 'også', 'vita', 'av', 'forskarar', 'at', 'dei', 'tok', 'feil', ',', 'eller', 'rettare', 'sagt', 'var', 'på', 'veg', 'mot', 'feil', ',', 'når', 'dei', 'sa', 'at', 'naturen', 'var', 'i', 'stand', 'til', 'å', 'klara', 'seg', 'sjølv', '.', 'Var', 'det', 'kanskje', 'ikkje', 'så', 'enkelt', 'lenger', ',', 'alt', 'dette', 'med', 'å', 'tilpassa', 'samfunnet', 'til', 'naturen', 'sine', 'eigne', 'lover', ',', 'til', 'ein', 'natur', 'som', 'hadde', 'gjort', 'det', 'lenge', 'utan', 'å', 'tenkja', 'på', 'menneska', '?', 'Var', 'ikkje', 'naturen', 'så', 'effektiv', '?', 'Kvifor', 'hadde', 'han', 'ikkje', 'gjort', 'oss', 'alle', 'til', 'klimakrigarar', '?', 'kLima', 'er', 'eit', 'stort', 'tema', 'som', 'mange', 'forskarar', 'arbeider', 'med.', 'Dei', 'måler', 'både', 'fortid', 'og', 'notid', 'og', 'framtid', 'på', 'mange', 'ulike', 'vis', '.', 'Ikkje']",34.7095046854083
"['No', 'var', 'det', 'slutt', 'på', 'godværet', 'i', 'dag', '.', 'Sola', 'forsvinn', 'bak', 'ein', 'sky', 'som', 'ein', 'ser', 'ligg', 'oppe', 'på', 'fjella', ',', 'og', 'der', 'blir', 'den', 'verande', 'ei', 'stund', ',', 'fortel', 'han', '.', '-', 'Det', 'var', 'nok', 'snakk', 'om', 'ein', 'god', 'regnver', '.', 'Men', 'det', 'er', 'alltid', 'gildt', 'med', 'godt', 'vær', 'for', 'oss', ',', 'og', 'det', 'er', 'jo', 'meldt', 'regn', 'i', 'morgen', 'også', ',', 'avsluttar', 'han', '.', 'Regn', 'har', 'det', 'vore', 'mykje', 'av', ',', 'men', 'ikkje', 'alltid', 'den', 'mengda', 'det', 'ser', 'ut', 'å', 'bli', 'meldt', 'no.', 'Regndropane', 'har', 'i', 'så', 'fall', 'vore', 'forfriskande', 'og', 'gjort', 'godt', 'for', 'både', 'folk', 'og', 'dyr', 'i', 'varmen', '.', 'Og', 'nå', 'har', 'me', 'alle', 'god', 'grunn', 'til', 'å', 'kosa', 'oss', ',', 'sola', 'kjem', 'tilbake', 'med', 'nye', 'flotte', 'dagar', 'for', 'både', 'to-', 'og', 'firbeinte', ',', 'og', 'for', 'oss', 'andre', '.', 'Ha', 'ein', 'god', 'dag', '.', 'Det', 'er', 'berre', 'å', 'stå', 'på', '.', 'Nå', 'skal', 'det', 'bli', 'sol', 'og', 'finver', 'heile', 'veker', 'framover', '.', 'Hurra', '!', 'Oddgeir', 'Tjåland', 'vil', 'gje', 'bort', 'frukttre', '.']",22.20717377860235
"['Så', 'var', 'det', 'også', 'en', 'liten', 'opptur', 'på', 'slutten', 'av', 'det', 'som', 'ellers', 'var', 'en', 'av', 'sesongens', 'dårligste', 'omganger', '.', 'Etter', 'et', 'skuffende', 'hjemmetap', 'mot', 'Ranheim', 'i', 'slutten', 'av', 'august', 'har', 'det', 'blitt', 'få', 'oppturer', 'for', 'Levanger', 'og', 'trener', 'Magnus', 'Powell', '.', 'Etter', 'tre', 'kamper', 'uten', 'seier', 'tok', 'Powell', 'en', 'alvorsprat', 'med', 'spillerne', '.', 'Laget', 'har', 'bare', 'tatt', 'to', 'poeng', 'i', 'denne', 'perioden', '.', '–', 'Det', 'er', 'det', 'største', 'problemet', 'vi', 'har', '.', 'Vi', 'må', 'alltid', 'bli', 'bedre', 'enn', 'vi', 'var', 'i', 'det', 'foregående', 'kampen', 'for', 'ikke', 'å', 'falle', 'tilbake', '.', 'Søndag', 'var', 'det', 'et', 'lag', 'som', 'ville', 'mer', 'og', 'var', 'villige', 'til', 'å', 'kjempe', 'som', 'møtte', 'Rosenborg', 'på', 'Moan', '.', 'Levanger', 'holdt', 'nullen', 'i', 'andre', 'kamp', 'på', 'rad', 'og', 'fikk', 'sitt', 'andre', 'strake', 'hjemmepoeng', '.', '–', 'Vi', 'visste', 'vi', 'skulle', 'spille', 'mot', 'Norges', 'beste', 'lag', 'og', 'vi', 'visste', 'de', 'ville', 'være', 'offensive', 'ut', 'fra', 'det', 'de', 'har', 'gjort', 'i', 'det', 'siste', '.', 'Men', 'vi', 'spilte', 'en', 'god', 'kamp', 'hvor', 'vi', 'turde', 'å', 'presse', '.', 'Det', 'var', 'en', 'perfekt', 'laginnsats', '.', 'Det', 'var', 'en', 'skikkelig', 'lagseier', 'hvor', 'samtlige', 'gjorde', 'en', 'skikkelig', 'jobb', '.', 'Det', 'var', 'ikke']",30.651380670611438
