tokenized_text,lix_score
"['Det', 'er', 'ein', 'av', 'dei', 'verste', 'sjukdomane', 'ein', 'kan', 'bli', 'ramma', 'av', ',', 'den', 'sjukdomen', 'som', 'stel', 'livsgleda', 'og', 'overskotet', 'og', 'til', 'slutt', 'kanskje', 'også', 'livet', '.', 'Og', 'dessutan', 'er', 'det', 'ein', 'sjukdom', 'det', 'er', 'nesten', 'umogleg', 'å', 'snakke', 'om', ',', 'fordi', 'det', 'er', 'tabu', 'og', 'fordi', 'fordomane', 'er', 'store', '–', 'og', 'fordi', 'det', 'er', 'så', 'trist', '.', 'Det', 'kan', 'vere', 'at', 'mange', 'tenkjer', 'at', 'sorg', 'er', 'det', 'same', 'som', 'depresjon', ',', 'mange', 'veit', 'også', 'kva', 'ei', 'sorgkrise', 'er', '–', 'men', 'få', 'veit', 'kva', 'det', 'vil', 'seie', 'å', 'vere', 'deprimert', '.', 'Ei', 'sorgkrise', 'er', 'ei', 'naturleg', 'følgs', 'av', 'eit', 'dødsfall', 'eller', 'ei', 'anna', 'tapserfaring', ',', 'medan', 'ein', 'depresjon', 'gjer', 'det', 'vanskeleg', 'å', 'meistre', 'kvardagen', 'over', 'tid', '.', 'Og', 'dei', 'aller', 'fleste', 'vil', 'før', 'eller', 'seinare', 'bli', 'møtt', 'med', 'sjukdom', 'ein', 'ikkje', 'veit', 'nok', 'om', '.', 'Bokaktuelle', 'Arnhild', 'Fetveit', ',', 'høgskulelektor', 'ved', 'Høgskulen', 'i', 'Sogn', 'og', 'Fjordane', ',', 'gir', 'oss', 'innsikt', 'i', 'sjukdomen', 'og', 'korleis', 'vi', 'kan', 'forstå', 'den', '.', 'Boka', 'er', 'også', 'eit', 'viktig']",46.23563218390805
"['Det', 'er', 'eit', 'av', 'dei', 'viktigaste', 'forslaga', 'frå', 'utvalet', '.', 'Det', 'skal', 'no', 'ut', 'på', 'høyring', 'før', 'den', 'politiske', 'behandlinga', '.', 'Ved', 'å', 'etablere', 'tettare', 'samarbeid', 'kan', 'vi', 'utnytte', 'dei', 'samla', 'ressursar', 'betre', ',', 'og', 'ikkje', 'minst', 'gi', 'eit', 'godt', 'tilbod', 'til', 'dei', 'som', 'blir', 'råka', 'av', 'sjukdom', 'og', 'skade', ',', 'meiner', 'utvalet', '.', 'Vidare', 'har', 'utvalet', 'vurdert', 'funksjonsdeling', 'og', 'struktur', 'på', 'tenestetilbodet', ',', 'somatisk', 'akuttberedskap', ',', 'fødetilbod', ',', 'rehabilitering', ',', 'samarbeid', 'innan', 'psykisk', 'helsevern', 'og', 'rusomsorg', ',', 'spesialisthelsetenesta', 'i', 'byområda', ',', 'forholdet', 'til', 'privat', 'verksemd', '.', 'Utvalet', 'har', 'hatt', 'eit', 'tett', 'samarbeid', 'med', 'brukarar', ',', 'fagfolk', ',', 'fagmiljø', ',', 'kommunar', ',', 'primærhelseteneste', 'og', 'tilsette', 'for', 'å', 'få', 'ei', 'brei', 'vurdering', 'av', 'alle', 'sider', 'ved', 'helsetenesta', '.', 'Hovudinnhaldet', 'i', 'innstillinga', 'er', 'å', 'organisere', 'tenestene', 'i', 'Helse', 'Nordmøre', 'og', 'Romsdal', 'slik', 'at', 'ein', 'får', 'fire', 'sjukehus', 'med', 'ulike', 'oppgåver', ':', 'Eitt', 'sjukehus', 'med', 'oppgåver', 'som', 'krev', 'høgast', 'beredskapsnivå', '(', 'både', 'storleik', 'og', 'kompleksitet', ')', '.', 'Eitt', 'sjuke']",61.88557213930348
"['Det', 'er', 'viktig', 'at', 'du', 'ser', 'på', 'brukerveiledningene', 'som', 'følger', 'med', 'alle', 'apparater', 'som', 'settes', 'i', 'gang', ',', 'uavhengig', 'om', 'det', 'er', 'en', 'komfyr', ',', 'et', 'sikringsskap', 'eller', 'lignende', '.', 'Brukerveiledningene', 'skal', 'være', 'enkle', 'å', 'finne', ',', 'og', 'de', 'fleste', 'av', 'dem', 'er', 'derfor', 'festet', 'til', 'produktet', '.', 'Dersom', 'disse', 'er', 'fjernet', ',', 'bør', 'du', 'ta', 'kontakt', 'med', 'butikken', ',', 'importøren', 'eller', 'forhandleren', 'for', 'å', 'skaffe', 'til', 'veie', 'nye', '.', 'Noen', 'av', 'apparatene', 'som', 'kan', 'forårsake', 'brann', ',', 'bør', 'kun', 'brukes', 'under', 'tilsyn', '.', 'Hvis', 'du', 'er', 'usikker', 'på', 'om', 'dette', 'gjelder', 'maskinen', 'din', 'eller', 'ikke', ',', 'bør', 'du', 'sjekke', 'med', 'importøren', 'eller', 'forhandleren', 'av', 'maskinen', '.', 'Dersom', 'du', 'er', 'i', 'tvil', ',', 'bør', 'du', 'be', 'om', 'hjelp', 'til', 'å', 'bruke', 'apparatet', 'på', 'en', 'trygg', 'måte', '.', 'Er', 'det', 'umulig', 'å', 'få', 'hjelp', ',', 'bør', 'du', 'bytte', 'til', 'et', 'annet', 'apparat', '.', 'En', 'ny', 'og', 'bedre', 'kokeplate', 'med', 'bedre', 'sikring', 'mot', 'overoppheting', ',', 'kan', 'kjøpes', 'hos', 'forhandler', '.', 'Hvis', 'kokeplaten', 'din', 'ofte', 'slår', 'seg', 'av', ',', 'kan', 'det', 'være', 'lurt', 'å', 'sette', 'av', 'penger', 'til', 'en', 'ny', 'en', '.', 'I', 'mellomtiden', 'kan', 'det', 'være', 'lurt', 'å', 'passe', 'litt', 'ekstra', 'godt']",34.64779874213836
"['Men', 'det', 'er', 'ikke', 'bare', 'i', 'Tromsø', 'man', 'har', 'sett', 'seg', 'lei', 'av', 'å', 'vente', 'på', 'utbyg', 'ging', 'av', 'veinettet', '-', 'som', 'både', 'er', 'for', 'dårlig', 'og', 'for', 'farlig', '.', '-', 'Dette', 'er', 'en', 'sak', 'vi', 'har', 'jobbet', 'ak', 'tivt', 'med', 'for', 'å', 'få', 'gjennomført', '.', 'blir', 'en', 'realitet', '.', 'veikontor', ',', 'med', 'flere', ',', 'sier', 'ordfører', 'Arne', 'Dag', 'Isaksen', 'i', 'Loppa', 'kommune', 'til', 'Altaposten', '.', 'Isaksen', 'kan', 'ikke', 'love', 'at', 'kommu', 'nen', 'skal', 'være', 'ferdig', 'med', 'sin', 'del', 'av', 'planleggingen', 'innen', 'tidsfristen', '.', '-', 'Vi', 'er', 'i', 'dialog', 'med', 'Statens', 'vegve', 'sen', 'om', 'utbyggingen', '.', 'På', 'det', 'møtet', 'skal', 'vi', 'få', 'avklart', 'om', 'vi', 'er', 'klar', 'til', 'å', 'gjennomføre', 'den', 'planlagte', 'utbyg', 'gingen', 'fra', 'Øksfjordbotn', 'til', 'Lang', 'fjord', '.', 'Til', 'nå', 'har', 'vi', 'ikke', 'rukket', 'å', 'be', 'handle', 'dette', 'politisk', ',', 'men', 'vi', 'skal', 'få', 'det', 'avklart', 'ved', 'neste', 'kommune', 'styremøte', 'som', 'er', '10.', 'september', ',', 'sier', 'Isaksen', '.', 'om', 'utbygging', 'i', 'Alta', 'og', 'Hammerfest', ',', 'er', 'det', 'en', 'liten', 'kommune', ',', 'men', 'en', 'av', 'de', 'viktigste', 'transportårene', 'i', 'Finnmark', 'går', 'her', '.', 'Derfor', 'er', 'det', 'helt', 'nødvendig']",35.92307692307692
"['Han', 'fortel', 'at', 'han', 'har', 'eit', 'svært', 'avslappa', 'forhold', 'til', 'kor', 'mange', 'bilar', 'som', 'stiller', 'opp', '.', 'Og', 'når', 'det', 'først', 'kjem', 'så', 'mange', 'som', '80', 'bilar', ',', 'så', 'er', 'det', 'ikkje', 'berre', 'å', 'sleppe', 'dei', 'laus', '.', '–', 'Då', 'blir', 'ein', 'meir', 'nervøs', ',', 'det', 'blir', 'trongt', 'og', 'fare', 'for', 'uhell', ',', 'seier', 'Stjern', '.', 'Men', 'for', 'dei', 'fleste', 'handlar', 'dette', 'om', 'rein', 'køyreglede', ',', 'og', 'der', 'det', 'sosiale', 'og', 'det', 'å', 'skode', 'andres', 'bilar', 'er', 'det', 'viktigaste', '.', 'Og', 'når', 'så', 'mange', 'har', 'like', 'interesser', 'så', 'blir', 'det', 'lett', '.', '–', 'Vi', 'hadde', 'aldri', 'greidd', 'å', 'samle', 'så', 'mange', 'om', 'ikkje', 'det', 'hadde', 'vore', 'for', 'den', 'gode', 'dialogen', 'og', 'entusiasmen', 'vi', 'ser', 'mellom', 'dei', 'som', 'driv', 'med', 'amerikansk', 'bil', ',', 'seier', 'Stjern', '.', 'Han', 'fortel', 'at', 'på', 'treffa', 'er', 'det', 'ikkje', 'berre', 'den', 'harde', 'kjernen', 'som', 'stiller', ',', 'men', 'at', 'dei', 'gjerne', 'har', 'med', 'familien', 'som', 'ser', 'det', 'sosiale', 'i', 'dette', '.', 'Ikkje', 'alle', 'har', 'bil', 'heller', ',', 'men', 'stiller', 'opp', 'med', 'noko', 'anna', 'frå', 'den', 'same', 'tidsepoken', '.', '–', 'Det', 'vi', 'såg', 'ved', 'biltreffet', 'i', 'Stryn']",30.28896103896104
"['Eg', 'har', 'ikkje', 'tenkt', 'å', 'gå', 'inn', 'i', 'alle', 'detaljar', ',', 'men', 'vil', 'trekkje', 'fram', 'noko', '.', 'Det', 'er', 'viktig', 'å', 'tenkje', 'på', 'at', 'ein', 'ikkje', 'kan', 'halde', 'oppe', 'same', 'kvalitet', 'på', 'alle', 'nivå', ';', 'det', 'må', 'vera', 'nokre', 'skilje', 'mellom', 'ulike', 'typar', 'studium', ',', 'og', 'det', 'må', 'vera', 'ein', 'diskusjon', 'på', 'kva', 'ein', 'har', 'god', 'nok', 'kompetanse', 'på', 'og', 'ikkje', '.', 'Eg', 'trur', 'heller', 'ikkje', 'at', 'det', 'er', 'ein', 'god', 'idé', 'å', 'krevje', 'meir', 'undervisning', 'frå', 'alle', ';', 'det', 'må', 'vere', 'gjennomtenkt', 'fordeling', 'av', 'ansvar', 'og', 'oppgåver', '.', 'Trur', 'også', 'det', 'må', 'tenkast', 'meir', 'på', 'kompetanseheving', ',', 'om', 'ein', 'tenker', 'at', 'alle', 'treng', 'vidareutdanning', 'så', 'er', 'det', 'berre', 'nok', 'ein', 'grunn', 'til', 'å', 'ikkje', 'tilsetje', 'i', 'faste', 'stillingar', '.', 'Det', 'er', 'eit', 'problem', 'når', 'ein', 'ikkje', 'har', 'nok', 'tid', 'til', 'oppfølging', 'og', 'rettleiing', ',', 'og', 'det', 'er', 'eit', 'problem', 'når', 'ein', 'har', 'så', 'lite', 'ressursar', 'at', 'ein', 'ikkje', 'har', 'nokon', 'vitenkjeleg', 'tilsette', '.', 'Her', 'må', 'ein', 'prioritere', 'og', 'ta', 'nokre', 'val', '.', 'Bra', 'at', 'det', 'er', 'sett', 'ned', 'eit', 'utval', 'om', 'kompetanse', 'i', 'høgare', 'utdanning', '.', 'Prorektors', 'ut']",38.67247386759582
"['Det', 'er', 'mykje', 'rart', 'som', 'vert', 'sagt', 'i', 'den', 'lokalpolitiske', 'ordskifta', '.', 'Her', 'i', 'Vestnes', 'har', 'Frp', 'for', 'ei', 'god', 'tid', 'sidan', 'lansert', 'sitt', 'motto', 'med', '""', 'god', 'eldre', 'omsorg', '""', '.', 'Dette', 'er', 'eit', 'uttrykk', 'i', 'tida', '.', 'Det', 'er', 'nemleg', 'fleire', 'parti', 'som', 'frontar', 'dette', 'slagordet', '.', 'I', 'avisinnlegg', 'vert', 'det', 'lagt', 'til', 'at', 'i', 'dette', 'skal', 'ein', 'halde', 'fast', 'på', 'tilbod', 'og', 'kapasitet', 'på', 'institusjonsplassar', '.', 'Vidare', 'meiner', 'dei', 'at', 'kommunen', 'skal', 'arbeide', 'for', 'å', 'få', 'til', 'eit', 'samarbeid', 'med', 'Helse', 'Møre', 'og', 'Romsdal', 'for', 'å', 'bygge', 'sjukeheimar', 'i', 'eigen', 'regi', '.', 'I', 'same', 'stunda', 'kjem', 'det', 'andre', 'signal', '.', 'Og', 'ein', 'kan', 'legge', 'til', 'at', 'eit', 'slikt', 'slagord', 'ikkje', 'bør', 'vere', 'framand', 'for', 'andre', 'parti', 'heller', '.', 'Men', 'det', 'som', 'er', 'kome', 'til', 'offentleg', 'kunnskap', ',', 'er', 'fylgjande', ':', 'Det', 'kan', 'bli', 'aktuelt', 'å', 'legg', 'ned', 'fem', 'sjukeheimsplassar', 'ved', 'Helland', 'tunet', '.', 'Denne', 'institusjonen', 'er', 'allereie', 'fullbelagt', '.', 'No', 'er', 'det', 'ikkje', 'nytt', 'at', 'ei', 'bygd', ',', 'heller', 'ikkje', 'Helland', ',', 'får', 'nye', 'sjukeheimar', '.', 'Når', 'no', 'Vestnes', 'sjukeheim', 'blir', 'brukt']",32.20974450386215
"['Vi', 'har', 'ikkje', 'funne', 'spor', 'av', 'gardsdrift', 'på', 'Mebø', 'før', 'på', '1700-talet', '.', 'I', '1661', 'er', 'garden', 'ikkje', 'nemnd', ',', 'og', 'i', 'ein', 'matrikkel', 'frå', '1723', 'er', 'han', 'heller', 'ikkje', 'mellom', 'dei', 'gardane', 'som', 'er', 'nemnde', 'i', 'Skogn', 'tinglag', '.', 'Det', 'må', 'da', 'tyda', 'på', 'at', 'Mebø', 'i', 'det', 'minste', 'på', '1600-talet', 'har', 'lege', 'under', 'ein', 'annan', 'gard', ',', 'kanskje', 'Finne', 'eller', 'Eide', '.', 'Da', 'finn', 'vi', 'fram', 'til', '1657', 'at', '«', 'Olluf', 'Effuindsen', 'fester', '1', 'øre', 'i', 'Meebo', 'som', 'hans', 'moder', 'er', 'fradøt', ',', 'og', 'som', 'hans', 'formoder', 'paa', 'begge', 'sider', 'den', 'sidste', 'tid', 'i', 'bøxel', 'har', 'haft', '.', '»', 'Denne', 'Olle', 'må', 'ha', 'hatt', 'ein', 'forgjængar', 'som', 'var', 'gift', 'med', 'ei', 'Finne', '.', 'Vidare', 'heiter', 'det', '«', 'at', 'han', 'Oluf', 'skal', 'give', '4', 'dal', '.', 'i', 'førstetage', ',', '2', 'ort', 'i', 'skriverpenge', 'og', '1', 'dal', '.', 'i', 'sæd', '»', '.', 'Dette', 'har', 'da', 'vore', 'det', 'som', 'var', 'betalt', 'for', 'å', 'sitja', 'med', 'garden', 'som', 'leiglending', '.', 'Eit', 'tilsvarande']",24.886524822695037
"['Ei', 'stund', 'etter', 'kom', 'Bengt', 'Sjø', 'trø', 'stormande', 'opp', 'til', 'ho', 'og', 'sa', '.', '«', 'Eg', 'vil', 'be', 'om', 'orsaking', 'for', 'at', 'eg', 'var', 'sint', 'og', 'sa', 'så', 'mykje', 'stygt', 'medan', 'mannen', 'min', 'låg', 'og', 'heldt', 'på', 'å', 'døy', ',', 'men', 'det', 'er', 'eit', 'mirakel', 'at', 'vi', 'alle', 'er', 'i', 'live', 'no.', 'Eg', 'vil', 'og', 'be', 'om', 'at', 'Gud', 'framleis', 'må', 'vera', 'nådig', 'mot', 'både', 'deg', 'og', 'oss', 'andre', ',', 'slik', 'at', 'vi', 'framleis', 'får', 'leva', 'i', 'lag', 'med', 'mannen', 'min', '»', ',', 'sa', 'ho', '.', 'Solveig', 'var', 'og', 'komen', 'opp', 'til', 'henne', '.', '«', 'Han', 'fortalde', 'om', 'mannen', 'min', 'sine', 'store', 'smerter', 'då', 'han', 'vart', 'boren', 'opp', 'gjennom', 'gangen', 'og', 'alle', 'trappene', '.', 'var', 'så', 'fortvila', '.', 'Han', 'sa', 'og', ',', 'at', 'han', 'aldri', 'ville', 'ha', 'vore', 'med', 'på', 'dette', ',', 'viss', 'han', 'ikkje', 'hadde', 'vore', 'så', 'sikker', 'på', 'at', 'Olav', 'ville', 'vera', 'redda', 'frå', 'alt', 'vondt', 'når', 'han', 'og', 'familien', 'hans', 'kom', 'heim', '»', '.', 'Bengt', 'Sjøtrø', 'var', 'ute', 'og', 'såg', 'på', 'skadar', 'etter', 'orkanen', 'og', 'så', 'på', 'tak', 'som', 'var', 'rivne', 'av', '.', 'Han', 'kom', 'til', 'huset', 'til', 'familien', 'til', 'Solveig', 'og', 'såg', 'at']",30.982142857142858
"['Hans', 'og', 'Knut', 'Arisholm', '–', 'to', 'av', 'verdens', 'beste', 'innen', 'båtforsikring', '|', 'Söderberg', '&', 'Partners', 'Norway', 'Hans', 'og', 'Knut', 'Arisholm', '–', 'to', 'av', 'verdens', 'beste', 'innen', 'båtforsikring', 'Denne', 'uken', 'ble', 'European', 'Yacht', 'Insurance', 'Network', '(', 'EYIN', ')', 'holdt', 'for', '24.', 'gang', '.', 'Söderberg', '&', 'Partners', 'har', 'for', 'øvrig', 'vært', 'initiativtakeren', 'til', 'dette', 'samarbeidet', 'og', 'vært', 'en', 'premissgiver', 'gjennom', 'alle', 'årene', '.', 'EYIN', 'er', 'en', 'organisasjon', 'som', 'samler', 'forsikringsselskap', 'fra', 'hele', 'verden', 'som', 'er', 'aktive', 'i', 'båtforsikring-markedet', '.', 'EYIN', 'er', 'en', 'organisasjon', 'som', 'samler', 'forsikringsselskap', 'fra', 'hele', 'verden', 'som', 'er', 'aktive', 'i', 'båtforsikring-markedet', '.', 'Det', 'er', 'de', 'aller', 'største', 'Europeiske', 'forsikringsselskapene', 'som', 'sammen', 'med', 'Söderberg', '&', 'Partners', 'har', 'tatt', 'initiativet', 'til', 'denne', 'organisasjonen', '.', 'I', '2021', 'var', 'også', 'for', 'første', 'gang', 'de', 'aller', 'største', 'amerikanske', 'forsikringsselskapene', 'med', ',', 'da', 'i', 'tillegg', 'til', 'de', 'største', 'i', 'Europa', '.', 'Undertegnede', 'sitter', 'for', 'øvrig', 'også', 'i', 'styret', 'i', 'EYIN', 'som', 'representant', 'på', 'vegne', 'av', 'Söderberg', '&', 'Partners', '.', 'Norge', 'var', 'representert', 'på', 'konferansen', 'med', 'både', 'vår', 'produkt']",48.03858185610011
"['Eg', 'veit', 'ikkje', 'om', 'nokon', 'som', 'er', 'meir', 'oppteken', 'av', 'å', 'byggja', 'godt', 'og', 'varigt', 'enn', 'Olav', 'T.', 'Hæreid', '.', 'Å', 'gjera', 'godt', 'mot', 'andre', 'er', 'noko', 'Gud', 'har', 'lagt', 'ned', 'hjå', 'menneska', 'i', 'skapinga', 'av', 'oss', '.', 'Eg', 'har', 'møtt', 'han', 'i', 'hans', 'rike', 'arbeid', '.', 'Han', 'har', 'mykje', 'å', 'fortelja', 'frå', 'byggjetomter', 'han', 'har', 'hatt', '.', 'Det', 'er', 'ikkje', 'berre', 'huset', 'det', 'gjeld', '.', 'Alt', 'kan', 'gå', 'gale', 'om', 'ikkje', 'dei', 'styrande', 'går', 'fram', 'på', 'rett', 'vis', 'og', 'med', 'varsam', 'heit', '.', 'I', 'eit', 'av', 'dei', 'fyrste', 'hus', 'eg', 'bygde', ',', 'var', 'det', 'kome', 'inn', 'ein', 'stor', 'stein', 'som', 'ikkje', 'var', 'til', 'å', 'få', 'ut', '.', 'Eg', 'måtte', 'riva', 'huset', 'og', 'flytta', 'tom', 'ta', 'og', 'byggja', 'huset', 'opp', 'att', ',', 'fortel', 'Hæreid', '.', 'Stort', 'sett', 'har', 'me', 'vore', 'heldige', 'med', 'dei', 'byggjearbeida', 'me', 'har', 'teke', 'på', 'oss', ',', 'fortel', 'Hæreid', '.', 'Noko', 'skader', 'har', 'det', 'blitt', '.', 'Eg', 'har', 'reist', 'nokre', 'bygg', 'der', 'folk', 'ikkje', 'hadde', 'trygdd', 'bygnaden', 'sin', '.', 'Då', 'fekk', 'eg', 'høyra', ':', 'Ja', '.', 'men', 'det', 'skal', 'no', 'vera', 'tryggjing', 'og', '.', 'Eg']",18.59579550883899
"['No', 'er', 'det', 'ikkje', 'mykje', 'som', 'gjenstår', 'her', 'i', 'huset', '.', 'Kjekken', 'driv', 'på', 'nede', 'i', 'teknisk', 'rom', '.', 'Der', 'blir', 'det', 'lagt', 'golvvarme', ',', 'som', 'skal', 'brukast', 'til', 'å', 'varme', 'opp', 'bassenget', '.', 'Me', 'har', 'ikkje', 'planlagt', 'å', 'ha', 'oppvarming', 'i', 'bassenget', 'denne', 'sommaren', '.', 'Men', 'det', 'blir', 'nok', 'i', 'framtida', ',', 'på', 'ein', 'eller', 'annan', 'måte', '.', 'Varmt', 'vatn', 'er', 'alltid', 'like', 'velkomen', 'i', 'hus', ',', 'spesielt', 'haust', ',', 'vinter', 'og', 'vår', '!', '🙂', 'Etter', 'nokre', 'veker', 'med', 'mykje', 'støy', 'frå', 'gravemaskiner', ',', 'har', 'det', 'blitt', 'ganske', 'stille', 'rundt', 'huset', '.', 'Det', 'er', 'deileg', '!', 'Og', 'eg', 'må', 'innrømme', 'at', 'eg', 'er', 'litt', 'spent', 'på', 'resultatet', '.', 'Det', 'blei', 'litt', 'meir', 'graving', 'på', 'oss', ',', 'enn', 'det', 'me', 'hadde', 'tenkt', '.', 'Men', 'det', 'er', 'ingen', 'problem', 'for', 'oss', '.', '🙂', 'Her', 'har', 'me', 'fått', 'muren', 'i', 'posisjon', '.', 'I', 'neste', 'innlegg', ',', 'tar', 'eg', 'føre', 'meg', 'utgraving', 'av', 'massene', '.', 'Dei', 'har', 'blant', 'anna', 'fjerna', 'ein', 'del', 'steingardar', 'og', 'planta', 'ein', 'del', 'trer', ',', 'busker', 'og', 'diverse', '.', 'No', 'er', 'det', 'tid', 'for', 'litt', 'andre', 'sysler', 'enn', 'husbygging', '.', 'I', 'helgene', 'i', 'sommar']",26.425641025641028
"['Det', 'var', 'ei', 'tid', 'rundt', '1.', 'verdenskrig', 'da', 'det', 'var', 'en', 'slags', '«', 'religionskrig', '»', 'mellom', 'katolikker', 'og', 'protestanter', 'her', 'i', 'bygda', ',', 'og', 'jeg', 'minnes', 'en', 'gang', 'jeg', 'fikk', 'ei', 'lita', 'tale', 'av', 'en', 'streng', 'protestantisk', '«', 'gammelonkel', '»', 'om', 'dette', 'emnet', '.', 'Og', 'særlig', 'ille', 'var', 'det', 'kanskje', 'at', 'katolikkene', 'fikk', 'kjøpe', 'Værnes', 'gård', 'her', 'i', 'Stjørdal', ',', 'for', '«', 'der', 'var', 'både', 'jorda', 'hellig', 'og', 'jorda', 'velsigna', 'av', 'Vår', 'Herre', ',', 'og', 'derfor', 'var', 'det', 'helt', 'uhørt', 'at', 'katolikkene', 'skulle', 'få', 'kjøpe', 'garden', '»', '.', 'Men', 'ettersom', 'vi', 'ikke', 'kan', 'ha', 'to', 'konger', 'her', 'i', 'landet', '-', 'så', 'måtte', 'vel', 'det', 'ha', 'blitt', 'den', 'lutherske', 'kongen', '?', 'Det', 'var', 'den', 'katolske', 'dronninga', 'som', 'hadde', 'skaffet', 'oss', 'Værnes', 'gård', 'og', 'mye', 'annet', 'i', 'Trøndelag', '.', 'Det', 'er', 'ikke', 'min', 'mening', 'her', ',', 'og', 'i', 'dette', 'innlegget', ',', 'å', 'stille', 'den', 'katolske', 'kirka', 'og', 'Paven', 'for', 'retten', 'i', 'noen', 'som', 'helst', 'sammenheng', '.']",41.9985401459854
"['No', 'var', 'det', 'gått', 'eitt', 'år', 'sidan', 'ho', 'vart', 'operert', ',', 'og', 'ho', 'skulle', 'heim', 'til', 'sjukepleien', 'sin', 'base', '.', 'Dei', 'hadde', 'ordna', 'slik', 'at', 'ho', 'kunne', 'få', 'ligge', 'på', 'eit', 'rom', 'nær', 'basen', 'hennar', 'så', 'ho', 'enkelt', 'kunne', 'komme', 'seg', 'over', 'når', 'ho', 'trengte', 'det', '.', 'Ho', 'hadde', 'vore', 'heim', 'om', 'ei', 'heil', 'veke', ',', 'og', 'hadde', 'eit', 'bra', 'opphald', 'heime', 'med', 'god', 'hjelp', 'frå', 'vennar', 'i', 'kommunen', '.', 'Så', 'kjem', 'dagen', 'der', 'ho', 'skulle', 'heim', 'att', 'til', 'basen', 'sin', 'igjen', '.', 'Dette', 'var', 'ein', 'fredag', ',', 'som', 'i', 'mine', 'auger', 'var', 'ein', 'fin', 'dag', 'å', 'vere', 'heime', 'på', '.', 'Men', 'til', 'slutt', 'vart', 'det', 'no', 'slik', 'at', 'ho', 'måtte', 'reise', 'med', 'båten', 'kl.', '13', ':', '45', '.', 'Eg', 'sjølv', 'fylde', 'ho', 'opp', 'i', 'skyssbåten', ',', 'slik', 'at', 'eg', 'fekk', 'gje', 'ho', 'eit', 'siste', 'farvel', 'før', 'ho', 'reiste', '.', 'Ho', 'såg', 'så', 'glad', 'og', 'kvikk', 'ut', 'når', 'ho', 'reiste', ',', 'no', 'var', 'ho', 'på', 'veg', 'heim', 'til', 'familien', '.', 'Dette', 'var', 'ein', 'fantastisk', 'fin', 'følelse', 'for', 'meg', 'å', 'sjå', '.', 'Eg', 'hadde', 'eigentleg', 'gleda', 'meg', 'til', 'ho', 'skulle', 'kome', 'heim', ',', 'men', 'no', 'vart', 'eg', 'skuffa', '.', 'Ein', 'følelse', 'eg', 'har', 'hatt', 'i']",23.013953488372092
"['Så', 'var', 'det', 'tid', 'for', 'å', 'presentere', 'de', 'nye', 'høstfarvene', 'for', 'håret', '.', 'Det', 'var', 'på', 'ny', 'samlet', 'en', 'rekke', 'frisørdamer', ',', 'og', 'det', 'ble', 'lagt', 'frem', 'en', 'lang', 'liste', 'over', 'høstens', 'håroverraskelser', '.', 'På', 'listen', 'finnes', 'farvenavn', 'som', ':', '«', 'Red', 'hot', 'pea', 'pers', '»', ',', '«', 'Smokey', 'black', '»', 'og', '«', 'Sea', 'side', '»', ',', 'og', 'det', 'ble', 'opplyst', 'at', 'disse', 'farver', 'ble', 'foretrukket', 'av', 'ungdom', 'på', '16-års', 'alderen', 'og', 'opp', 'over', 'mot', '30', 'år', '.', 'Det', 'frembød', 'ellers', 'en', 'rekke', 'farvemuligheter', ',', 'også', 'med', 'naturell', 'farver', '.', 'Høstens', 'nyheter', 'blir', 'for', 'øvrig', 'presentert', 'på', 'det', 'store', 'hår', 'showet', 'i', 'Messehallen', 'i', 'oktober', '.', 'Det', 'ble', 'ellers', 'vist', 'nye', 'former', 'for', 'oppsettinger', ',', 'og', 'ikke', 'minst', 'av', 'stor', 'interesse', 'er', 'den', 'nye', 'frisyremetoden', 'som', 'går', 'under', 'navnet', '«', 'pizza-saks', '»', '.', 'Av', 'denne', 'skal', 'det', 'kunne', 'klippes', 'og', 'ikke', 'bare', 'friseres', ',', 'får', 'Strandbuen', 'opplyst', '.']",37.82789651293588
