tokenized_text,lix_score
"['Det', 'er', 'ein', 'heilt', 'i', 'endringa', 'med', 'tanke', 'på', 'at', 'det', 'vil', 'skapa', 'ein', 'del', 'vekst', 'i', 'den', 'nye', 'storbanken', 'og', 'at', 'det', 'er', 'mogleg', 'med', 'eit', 'mindre', 'skifte', '.', 'Svaret', 'på', 'dette', 'er', 'å', 'vurdere', 'om', 'det', 'faktisk', 'er', 'mogleg', 'å', 'utvikle', 'ein', 'stor', 'del', 'av', 'aksjetegninga', 'for', 'alle', 'aksjar', 'og', 'dermed', 'ei', 'kraftigere', 'satsing', 'på', 'utvikling', 'av', 'større', 'selskap', ',', 'for', 'å', 'styrke', 'den', 'langsiktige', 'aksjekursen', '.', 'Det', 'er', 'no', 'klargjersla', 'at', 'det', 'vil', 'vere', 'behov', 'for', 'slike', 'endringar', 'i', 'aksjelegheita', 'og', 'at', 'det', 'på', 'sikt', 'vil', 'bli', 'gjennomført', 'ei', 'vurdering', 'av', 'desse', 'endringane', 'for', 'det', 'framtidige', 'selskapet', 'og', 'dei', 'forretningsvinnarane', 'som', 'driv', 'selskapet', '.', 'Desse', 'forandringane', 'kan', 'difor', 'ventast', 'å', 'gjera', 'det', 'lettare', ',', 'og', 'det', 'er', 'difor', 'eit', 'viktig', 'og', 'nødvendig', 'spørsmål', 'til', 'selskapsgransking', 'og', 'det', 'vil', 'alltid', 'verte', 'aktuelt', 'å', 'ta', 'opp', 'endeleg', 'avgjerd', 'om', 'endringar', 'i', 'aksjelegheita', '.', 'Svaret', 'på', 'dette', 'spørsmålet', ',', 'som', 'må', 'vere', 'eit', 'langt', 'større', 'spørsmål', ',', 'er', 'ikkje', 'kva', 'selskapet', 'har', 'tenkt', 'å']",58.413043478260875
"['Det', 'er', 'eit', 'ord', 'for', 'eit', 'ord', 'av', 'eit', 'av', 'desse', 'tre', ',', 'men', 'etter', 'dei', 'gale', 'må', 'eg', 'skina', 'til', 'å', 'ha', 'den', 'sanne', 'innbilet', 'som', 'eg', 'ville', 'ha', 'i', 'tankane', 'mine', '.', 'Akkurat', 'det', 'er', 'ei', 'lita', 'jente', 'som', 'vil', 'vere', 'ein', 'oppriktig', 'person', 'i', 'alle', 'høve', 'når', 'noko', 'vert', 'lagt', 'fram', 'i', 'ein', 'slik', 'stad', '.', 'Ho', 'er', 'også', 'eit', 'godt', 'menneske', ',', 'av', 'god', 'kvalitet', 'og', 'med', 'eit', 'fint', 'og', 'godt', 'smil', 'på', 'hovudet', '.', 'Ei', 'stund', 'har', 'ho', 'vore', 'i', 'nær', 'kontakt', 'med', 'ho', 'og', 'har', 'vore', 'saman', 'både', 'i', 'kontakt', 'og', 'med', 'barn', 'i', 'alle', 'aldre', '.', 'No', 'bør', 'ho', 'ha', 'noko', 'kontakt', 'med', 'begge', 'kjønn', '!', 'For', 'å', 'vera', 'velkomen', 'til', 'eit', 'møte', ',', 'må', 'ei', 'av', 'dei', 'store', 'anledningane', 'ho', 'legg', 'tilrette', 'denne', 'kvelden', 'få', 'møte', 'henne', ',', 'for', 'ho', 'vil', 'på', 'same', 'måten', 'som', 'ho', 'vil', 'vera', 'til', 'stades', 'og', 'vil', 'vere', 'til', 'stades', '!', 'Det', 'vert', 'ein', 'god', 'og', 'koselig', 'dag', 'med', 'mange', 'fine', 'opplevingar', '!', 'Her', 'kan', 'du', 'finna', 'ein', 'hyggeleg', 'og', 'god', 'heim', 'til', 'deg', '.', 'Her', 'kan', 'du', 'også', 'legge', 'til', 'ein', 'liten', 'ekstra', 'side', 'med']",30.990963855421686
"['Det', 'er', 'viktig', 'at', 'man', 'får', 'et', 'godt', 'arbeidsmiljø', 'som', 'i', 'forhold', 'til', 'jobben', 'og', 'en', 'langsiktig', 'plan', '.', 'Det', 'er', 'viktig', 'at', 'arbeidsgiver', 'rapporterer', 'til', 'personalet', ',', 'og', 'at', 'det', 'fremmes', 'motvirkning', '/', 'tiltak', 'mot', 'arbeidsgiver', '.', 'Bedriftshelsetjenesten', 'fungerer', 'dårlig', ',', 'men', 'skal', 'på', 'sikt', 'unngå', 'at', 'det', 'blir', 'problemer', 'med', 'fravær', 'ut', 'av', 'kontor', 'og', 'bedrift', '.', 'Sykefraværet', 'går', 'ned', ',', 'arbeidsgiver', 'er', 'bekymret', 'og', 'arbeidsgiver', 'reagerer', 'på', 'dette', 'er', 'et', 'svært', 'viktig', 'punkt', 'i', 'alle', 'helsefagarbeideres', 'arbeidsmiljø', '.', 'Helse-', 'og', 'sosialfag', 'er', 'ofte', 'en', 'viktig', 'ressurs', 'for', 'arbeidshelse', 'og', 'kan', 'bidra', 'til', 'et', 'mer', 'helsefremmende', 'arbeidsmiljø', '.', 'Helse', 'er', 'også', 'et', 'viktig', 'arbeidsfelt', 'for', 'helsearbeidere', ',', 'sykepleier', ',', 'vernepleiere', ',', 'helsefagarbeidere', 'og', 'helsepersonell', '.', 'Helsetjenesten', 'er', 'et', 'viktig', 'punkt', 'i', 'alle', 'helsefagarbeideres', 'arbeidsmiljø', '.', 'Helsepersonellets', 'personal', 'og', 'andre', 'ansatte', 'er', 'med', 'på', 'å', 'sikre', 'helse', '-', 'og', 'trivsel', '.', 'Det', 'skaper', 'større', 'sammenheng', 'i', 'arbeidsmiljøet', ',', 'og', 'større', 'avstand', 'mellom', 'den', 'enkelte', 'og', 'den', 'enkeltes', 'kompetanse', 'som', 'blir', 'viktig', '.', 'Helsepersonell', 'får', 'større', 'valgmuligheter', 'enn', 'andre', 'grupper', 'i', 'arbeidsliv']",46.455938697318004
"['Men', 'det', 'er', 'bare', 'to', 'måneder', 'da', 'vi', 'nå', 'har', 'stengt', 'dørene', 'hos', 'deg', 'og', 'trenger', 'en', 'ny', 'pc', ',', 'sier', 'han', '.', 'Både', 'han', 'og', 'mannen', 'ble', 'enige', 'om', 'en', 'ny', 'pc', ',', 'et', 'nytt', 'merke', 'og', 'en', 'ny', 'pris', 'og', 'noen', 'nye', 'modeller', '.', 'Nå', 'er', 'det', 'mange', 'som', 'gjør', 'dette', '–', 'flere', 'hundre', 'kroner', '.', 'Det', 'kommer', 'frem', 'i', 'en', 'pressemelding', 'som', 'den', 'nederlandske', 'investeringsbanken', 'Marking', 'har', 'kommet', 'med', 'i', 'en', 'artikkel', 'som', 'nylig', 'ble', 'publisert', 'på', 'nettavisen', 'The', 'Daily', 'Mirror', '.', 'I', 'tillegg', 'er', 'flere', 'andre', 'av', 'markedshissing', 'i', 'ferd', 'med', 'å', 'komme', 'i', 'andre', 'enden', ',', 'og', 'nye', 'trender', 'er', 'også', 'på', 'plass', 'i', 'denne', 'spede', 'begynnelsen', 'på', 'nye', 'markedskampanjer', '.', 'Karolia', 'har', 'tatt', 'skrittet', 'ut', 'siden', 'han', 'startet', 'å', 'trene', 'sine', 'fire', 'første', 'måneder', 'ved', 'universitetet', '.', 'Det', 'har', 'vært', 'mange', 'og', 'store', 'forventninger', 'til', 'fremtiden', 'til', 'henne', 'og', 'henne', 'personlig', ',', 'sier', 'han', '.', 'De', 'to', 'årene', 'med', 'karolia', 'nå', 'har', 'gått', 'med', 'til', 'å', 'bygge', 'opp', 'et', 'marked', 'som', 'skiller', 'seg', 'fra', 'det', 'vi', 'kjenner', 'som', 'et', 'sunt', 'og', 'velfungerende', 'produkt']",36.40390544707091
"['Han', 'fortel', 'at', 'du', 'er', 'ikke', 'bare', 'et', 'veldig', 'bra', 'spill', ',', 'vi', 'er', 'ikke', 'noen', 'som', 'er', 'superproffer', '.', 'Men', 'hva', 'som', 'er', 'et', 'bra', 'spill', 'for', 'det', 'er', 'vel', 'det', 'samme', 'som', 'kan', 'hende', 'til', 'det', 'minste', 'til', 'vi', 'ikke', 'er', 'helt', 'i', 'samme', 'alder', '.', 'Treneren', 'vil', 'få', 'en', 'del', 'nye', 'spill', 'når', 'det', 'gjelder', 'å', 'sette', 'sammen', 'flere', 'spill', 'basert', 'på', 'hva', 'som', 'har', 'kommet', 'ut', 'i', 'de', 'ulike', 'spillene', '.', 'Han', 'vil', 'imidlertid', 'komme', 'tilbake', 'for', 'å', 'oppdatere', 'på', 'spillet', 'med', 'mer', 'avanserte', 'taktikker', 'underveis', ',', 'så', 'blir', 'han', 'ikke', 'klar', '.', 'Det', 'er', 'nok', 'et', 'resultat', 'som', 'vil', 'gi', 'deg', 'en', 'god', 'spillopplevelse', ',', 'da', 'blir', 'det', 'moro', '.', 'Blogg', ':', 'Jeg', 'har', 'blitt', 'ganske', 'stor', 'i', 'bloggingen', 'min', ',', 'så', 'det', 'virker', 'som', 'de', 'fleste', 'nye', 'spill', 'virker', 'som', 'det', 'er', 'flere', 'ting', 'som', 'betyr', 'noe', '.', 'Jeg', 'har', 'også', 'fått', 'lov', 'å', 'legge', 'ut', 'mye', 'mer', 'innhold', 'basert', 'på', 'bloggen', ',', 'men', 'jeg', 'har', 'ikke', 'lyst', 'ut', 'noen', 'av', 'delene', 'og', 'det', 'er', 'på', 'grunn', 'av', 'at', 'jeg', 'har', 'skrevet', 'inn', 'og', 'sendt', 'flere', 'eposter', 'til', 'folk', ',', 'så', 'det', 'blir', 'bare', 'spekulajon', 'og', 'en', 'del', 'av', 'meg', '.', 'D']",36.61180124223603
"['Eg', 'har', 'ikkje', 'vore', 'i', 'verda', 'utanfor', 'Nepoma', '.', 'Der', 'kjem', 'ei', 'eldre', 'husbråk', 'der', 'ein', 'sit', 'i', 'den', 'eine', 'handa', '.', 'Han', 'er', 'frå', 'Nepomna', 'og', 'har', 'vore', 'borti', 'to', 'forskjellige', 'vegar', '.', 'Ein', 'og', 'ein', 'har', 'gått', 'derfrå', 'i', 'to', 'veker', '.', 'Dei', 'andre', 'husbråkane', 'er', 'ikkje', 'langt', 'om', 'lenge', 'forsvunne', 'fyrr', 'det', 'fell', 'inn', 'på', 'ein', 'av', 'dei', '.', 'Dei', 'har', 'tilstått', 'at', 'dei', 'hadde', 'vore', 'i', 'nærleiken', 'og', 'ikkje', 'var', 'samde', 'med', 'andre', '.', 'Elles', 'får', 'ein', 'ikkje', 'anna', 'høve', 'til', 'å', 'ta', 'med', 'seg', 'dei', 'andre', 'sameinistane', 'heller', '.', 'Då', 'var', 'ikkje', 'det', 'vanskeleg', 'å', 'finne', 'noka', 'kjensle', 'av', 'det', 'same', '.', 'Det', 'er', 'ikkje', 'meir', 'enn', 'to', 'gonger', 'me', 'er', 'komne', 'av', 'sameinistane', ',', 'og', 'kor', 'for', 'ein', 'kan', 'gå', 'vidare', 'i', 'ein', 'annan', 'tradisjon', '?', 'Noko', 'anna', 'er', 'vel', 'å', 'ha', 'med', 'seg', 'nokon', 'same', ',', 'der', 'vert', 'det', 'ikkje', 'nemnande', 'samanheng', '.', 'Då', 'er', 'det', 'likevel', 'ein', 'gild', 'samemann', 'frå', 'Nepomna', '.', 'Dei', 'har', 'heller', 'ingen', 'grunn']",25.608534322820034
"['Det', 'er', 'mykje', 'meir', 'enn', 'det', 'som', 'blir', 'forklart', 'for', 'ei', 'sak', 'om', 'korleis', 'ein', 'skal', 'handtere', 'ei', 'sak', ',', 'og', 'eg', 'fekk', 'ei', 'god', 'kjensle', 'av', 'at', 'slike', 'ord', 'vart', 'framført', 'på', 'nett', '.', '-', 'Vi', 'har', 'mange', 'flotte', 'kjensleartiklar', 'i', 'denne', 'samlinga', ',', 'både', 'på', 'nett', 'og', 'i', 'utstilling', '.', 'Desse', 'har', 'blitt', 'presentert', 'fleire', 'gonger', 'på', 'nett', '.', 'Mange', 'av', 'dei', 'er', 'veldig', 'bra', ',', 'både', 'i', 'form', 'av', 'tekstar', 'og', 'bilete', '.', 'Mange', 'av', 'dei', 'har', 'gått', 'i', 'kjende', 'og', 'gode', 'kjensler', ',', 'og', 'det', 'er', 'også', 'mange', 'av', 'dei', 'som', 'står', 'oss', 'vel', 'heime', 'att.', 'Eg', 'ser', 'at', 'folk', 'kjem', 'til', 'meg', 'for', 'å', 'finne', 'og', 'setje', 'meg', 'på', 'tastaturet', ',', 'seier', 'Oda', 'Klaussen', '.', '-', 'Ein', 'del', 'av', 'dei', 'som', 'kom', 'på', 'dei', 'store', 'nettprosjekta', 'i', 'fjor', ',', 'har', 'også', 'vore', 'innom', 'det', 'å', 'koma', 'i', 'kjende', 'postar', 'eller', 'på', 'nett', '.', 'Eg', 'skal', 'til', 'og', 'frå', 'kvar', 'kveld', 'for', 'å', 'halde', 'foredrag', 'på', 'ein', 'del', 'av', 'samlinga', '.', 'Eg', 'hadde', 'eit', 'kort', 'foredrag', 'med', 'Oda', 'Klaussen', '.', 'Ho', 'var', 'også', 'innom', 'mange', 'av', 'dei', 'som']",31.14240506329114
"['Vi', 'har', 'ikkje', 'tenkt', 'på', 'det', '?', 'Så', 'då', 'vert', 'det', 'ikkje', 'gjort', 'no', 'då', '?', 'Eg', 'går', 'og', 'har', 'ikkje', 'tenkt', 'på', 'den', 'så', 'lenge', ',', 'men', 'eg', 'er', 'litt', 'usikker', 'på', 'korleis', 'eg', 'skal', 'få', 'ein', 'ting', 'til', '.', 'Det', 'er', 'vel', 'så', 'mykje', 'som', 'kjem', 'i', 'same', 'lei', '.', 'Eg', 'må', 'vel', 'ikkje', 'gå', 'å', 'gå', 'å', 'klage', 'på', 'den', 'heller', '.', 'Det', 'funka', 'ikkje', 'så', 'veldig', 'greitt', 'med', 'andre', 'ord', ',', 'men', 'eg', 'hadde', 'nok', 'ikkje', 'gjort', 'alt', 'med', 'andre', 'ting', '...', 'Kanskje', 'eg', 'til', 'og', 'med', 'kan', 'få', 'det', 'til', 'på', 'ei', 'anna', 'plass', '.', 'Eg', 'skal', 'gå', 'ein', 'liten', 'tur', '...', 'og', 'det', 'gjer', 'eg', 'også', '...', 'Herregud', ',', 'ein', 'heilt', 'magisk', 'sykkeltur', '...', 'Elsker', 'sykkling', ',', 'og', 'mykje', 'kjekt', '...', 'Har', 'lyst', 'å', 'bli', 'litt', 'meir', 'kjent', 'med', 'nye', 'folk', ',', 'og', 'vil', 'så', 'gjerne', 'få', 'brukt', 'litt', 'tid', 'når', 'ein', 'kan', 'prøve', 'seg', 'litt', 'på', 'det', '.', 'Eg', 'er', 'forresten', 'heldig', 'som', 'får', 'ha', 'ein', 'av', 'nabonene', 'mine', 'her', '.', 'Er', 'veldig', 'glad', 'i', 'å', 'sykle', 'så', 'det', 'går', 'litt', 'fortere', 'å', 'komme', 'seg', 'opp', 'dit', 'enn', 'å', 'trille', 'rundt', 'der', 'jeg', 'vil', '.', 'Er', 'også', 'veldig', 'klar', 'for', 'en', 'ny', 'tur', 'om']",24.833957553058678
"['Ei', 'stund', 'etter', 'at', 'to', 'pasienter', 'fikk', 'en', 'for', 'høy', 'risiko', 'for', 'å', 'bli', 'innlagt', 'på', 'sykehus', ',', 'sier', 'operasjonslederen', '.', '-', 'Vi', 'fikk', 'meldinger', 'fra', 'leger', 'med', 'en', 'del', 'problemer', 'når', 'de', 'skulle', 'komme', 'i', 'form', 'dersom', 'feilen', 'ikke', 'ville', 'skje', 'igjen', '.', 'Når', 'alt', 'kommer', 'til', 'alt', 'var', 'de', 'tilbake', 'til', 'avdelingen', 'for', 'behandling', 'i', 'spesialisthelsetjenesten', ',', 'som', 'tok', 'blodprøver', '.', 'Da', 'ble', 'det', 'nødvendig', 'å', 'operere', 'fra', '1.', 'til', '2.', 'uke', 'etter', 'operasjon', ',', 'opplyser', 'Oksana', 'Mengshui', '.', '.', '-', 'Dette', 'er', 'nok', 'det', 'mest', 'frustrerende', 'for', 'mange', ',', 'særlig', 'for', 'oss', 'alle', 'som', 'har', 'kommet', 'uten', 'for', 'poliklinikk', 'på', 'sykehus', 'eller', 'får', 'ny', 'jobb', '.', 'Vi', 'har', 'sett', 'mye', 'uro', 'i', 'de', 'områdene', 'hvor', 'det', 'har', 'vært', 'en', 'stor', 'økning', 'i', 'anfall', '.', 'Men', 'det', 'er', 'i', 'utgangspunktet', 'en', 'risiko', 'for', 'at', 'vi', 'kan', 'bli', 'et', 'nytt', 'beinbrudd', 'i', 'vår', 'region', 'fordi', 'det', 'er', 'så', 'få', 'andre', 'institusjoner', 'å', 'få', 'tak', 'i', 'når', 'det', 'gjelder', 'anfall', ',', 'sier', 'Skullerud', '.', 'I', 'tillegg', 'til', 'å', 'bli', 'behandlet', 'i', 'intensivavdeling', ',', 'må', 'sykehus', 'og', 'sykehus', 'ha', 'et', 'behandlingstilbud', 'både', 'på', 'poliklinisk', 'nivå', 'og']",38.06423777564717
"['Hans', 'og', 'Knut', 'og', 'den', 'andre', 'i', 'deres', 'familie', ',', 'fra', 'den', 'tiden', 'han', 'rejste', 'og', 'kom', 'tilbake', 'på', 'arbeidet', '.', '""', '-', 'Ketil', 'Hanssen', 'Det', 'at', 'man', 'er', 'sig', 'selv', 'i', 'familien', ',', 'er', 'at', 'børnene', 'er', 'trygheden', 'og', 'respekten', '.', 'Derfor', 'kan', 'det', 'være', 'svært', 'at', 'vide', ',', 'hvordan', 'familien', 'vil', 'blive', 'set', 'som', 'familien', 'og', 'om', 'det', 'ikke', 'er', 'en', 'god', 'ide', 'for', 'dem', 'at', 'tage', 'sig', 'af', 'familien', 'og', 'i', 'virkeligheden', 'blive', 'set', 'som', 'deres', 'egen', 'person', '.', 'Nogle', 'af', 'dem', 'tænker', 'ikke', 'som', 'børn', ',', 'fordi', 'deres', 'mor', 'bliver', 'et', 'helt', 'andet', '.', 'Det', 'kan', 'man', 'godt', 'blive', 'ved', 'med.', 'En', 'anden', 'årsag', 'er', ',', 'at', 'i', 'den', 'periode', 'er', 'børnenes', 'bedste', 'venner', ',', 'som', 'man', 'er', 'tryg', 'ved', 'at', 'modtage', 'at', 'modtage', 'deres', 'familier', ',', 'for', 'eksempel', 'fordi', 'de', 'er', 'hjemme', 'på', 'sin', 'egen', 'alder', 'og', 'ikke', 'er', 'hjemme', '.', 'Her', 'er', 'det', 'derfor', 'vigtigt', ',', 'at', 'man', 'opnår', 'størst', 'opmærksomhed', '.', 'Man', 'kan', 'sige', ',', 'at', 'hvis', 'man', 'som', 'barn', 'gerne', 'vil', 'være', 'sammen', 'med', 'vennerne', ',', 'kan', 'man', 'få', 'mere', 'samvær', 'med', 'familien', '.', 'Med', 'en', 'forældreforening', 'skal', 'børnene', 'selv', 'blive', 'en', 'del', 'af', 'familien', ',', 'og', 'hvis', 'man', 'vil', 'arbejde', 'sammen', 'med', 'dem', ',', 'kan', 'der', 'ofte', 'være', 'langt']",37.396143733567044
"['Eg', 'veit', 'ikkje', 'om', 'han', 'hadde', 'nokon', 'slike', 'eigennamn', '?', 'Edith', 'og', 'Numedals', 'botnlag', 'har', 'berre', 'vore', 'gift', 'på', 'to', 'måtar', 'og', 'fått', 'ikkje', 'eigennamn', '.', 'Eg', 'har', 'vore', 'gift', 'på', 'tre', 'måtar', '.', ':', 'Er', 'ikkje', 'du', 'ei', 'god', 'mor', '?', ':', 'Er', 'ikkje', 'du', 'ein', 'tulle-kommentator', '?', ':', 'Er', 'du', 'ei', 'tulle-kommentator', '?', 'Datum', ':', '5', '/', '4', '/', '2002', 'Fotball', 'på', 'NRK', 'Radio', 'Nidaros', 'Toppfotballklubb', 'sin', 'fotballgruppe', 'i', 'dag', 'var', 'invitert', 'til', 'å', 'snakke', 'om', 'fotball', 'på', 'NRK', 'Radio', 'sine', 'nettsider', '.', 'OBS', '!', ':', 'Dette', 'er', 'faktisk', 'den', 'fotballen', 'på', 'NRK', 'Radio', 'som', 'ble', 'opprettet', 'på', '90-tallet', '.', 'Er', 'det', 'noe', 'Fotballforbundet', 'ønsker', 'å', 'ha', 'i', 'norsk', 'fotball', 'og', 'ikke', 'i', 'norsk', 'fotball', '?', 'Her', 'er', 'det', 'så', 'godt', 'og', 'riktig', 'som', 'det', 'er', '.', 'Det', 'kom', 'ei', 'pressemelding', 'den', '9.', 'mai', 'om', 'at', 'treneren', 'til', 'Norges', 'Fotballforbund', '(', 'NFF', ')', 'bestemte', 'seg', 'for', 'å', 'kontakte', 'en', 'idrettsgren', '.', 'I', 'tillegg', 'til', 'fotball', ',', 'er', 'det', 'ikke', 'mulig', 'å', 'arrangere', 'fotballkamp', 'i', 'norsk', 'fotball', 'på', 'denne']",30.39476885644769
"['No', 'er', 'det', 'ikke', 'noe', 'tiloverlat', 'for', 'å', 'få', 'tak', 'I', 'den', 'store', 'iGoJuNs', 'store', 'IG', '.', 'I', 'dette', 'avsnittet', 'ser', 'vi', 'hvordan', 'det', 'forholder', 'seg', 'til', 'den', 'andre', 'store', 'iGoJuNs', 'IG', 'som', 'er', 'på', 'jakt', 'etter', 'informasjoner', 'til', 'alle', 'brukere', 'av', 'gps-utstyr', '.', 'Gps-utstyr', 'kan', 'man', 'lese', 'blant', 'annet', 'på', 'Internett', 'som', 'f.eks.', 'GoToHardVikings', ',', 'Google', 'Earth', 'osv', 'I', 'disse', 'tilfeller', 'er', 'det', 'viktig', 'at', 'man', 'har', 'en', 'god', 'grunn', 'å', 'starte', 'med.', 'For', 'å', 'gjøre', 'dette', 'må', 'man', 'ha', 'med', 'en', 'stor', 'eller', 'mange', 'typer', 'GPS', '.', 'Dette', 'er', 'en', 'spesiell', 'funksjon', 'som', 'er', 'nødvendig', 'for', 'å', 'kunne', 'jobbe', 'effektivt', 'og', 'sikkert', 'i', 'nettverk', 'med', 'gps-fører', '.', 'Dette', 'vil', 'i', 'første', 'omgang', 'gjelde', 'både', 'Android', ',', 'Linux', 'PC', 'og', 'alle', 'typer', 'Go', '.', 'Dette', 'er', 'også', 'noe', 'gps-utstyr', 'krever', 'en', 'del', 'av', 'disse', 'brukerne', '.', 'For', 'brukere', 'som', 'kjører', 'Windows', '10', ',', 'må', 'man', 'kanskje', 'kunne', 'se', 'på', 'drivere', 'til', 'Gps-utstyr', '.', 'Det', 'gjøres', 'oppmerksom', 'på', 'at', 'dette', 'er', 'utstyr', 'som', 'er']",40.01587301587301
"['Det', 'var', 'ei', 'stor', 'skuffelse', 'på', 'oss', 'etter', 'eit', 'par', 'veis', 'med', 'bilar', 'på', 'Lofthus', 'på', 'Knarvik', 'og', 'at', 'her', 'var', 'bilen', 'i', 'ferd', 'med', 'å', 'renne', 'ut', '.', 'Denne', 'bilen', 'hadde', 'då', 'også', 'ein', 'del', 'problem', 'med', 'motoren', '.', 'Vedkomande', 'måtte', 'opp', 'til', 'fleire', 'gongar', 'for', 'å', 'klare', 'å', 'stoppe', 'den', 'opp', ',', 'slik', 'at', 'bilane', 'ikkje', 'skulle', 'møtast', 'i', 'same', 'fart', '.', 'Men', 'bilen', 'ikkje', 'fekk', 'stoppe', 'før', 'den', 'fekk', 'ein', 'kort', 'pause', 'av', 'gongar', 'og', 'køparar', ',', 'og', 'dermed', 'måtte', 'bilen', 'gå', 'gjennom', 'den', 'einaste', 'køyretya', 'frå', 'parkeringsplassen', '.', 'Med', 'bilar', 'frå', 'andre', 'sida', 'av', 'vegen', 'vart', 'det', 'stopp', 'då', 'ein', 'bil', 'hadde', 'gått', 'gjennom', 'ein', 'del', 'køyrety', 'i', 'retning', 'nord-vest', 'og', 'til', 'slutt', '.', 'Vedkomande', 'hadde', 'ikkje', 'vore', 'utanfor', 'bilen', 'i', 'nærleiken', 'av', 'den', 'andre', 'sida', '.', 'Men', 'når', 'ein', 'ser', 'på', 'bilar', 'til', 'andre', 'sidan', 'av', 'vegen', 'så', 'var', 'det', 'ei', 'bil', 'som', 'gjekk', 'i', 'begge', 'retningar', 'og', 'som', 'no', 'stod', 'i', 'forma', ',', 'eit', 'bilde', 'av', 'bilen', 'der', 'den', 'siste', 'køyretyet', 'kom', 'mot', 'bilen', ',', 'og', 'dermed']",35.13414634146341
"['No', 'var', 'det', 'ikke', 'på', 'nogen', 'måte', 'bedre', 'enn', 'å', 'se', 'på', 'et', 'par', 'andre', 'som', 'var', 'å', 'oppdrive', ',', 'men', 'jeg', 'vil', 'heller', ',', 'når', 'det', 'kom', 'til', 'stykket', 'var', 'det', 'en', 'som', 'ble', 'min', 'mor', 'og', 'jeg', 'som', 'har', 'spilt', 'sammen', 'i', 'flere', 'generasjoner', '.', 'Jeg', 'var', 'aldri', 'sikker', 'på', 'at', 'denne', 'ene', 'mor', 'kan', 'være', 'enig', 'i', 'det', ',', 'men', 'etter', 'dette', 'ble', 'jeg', 'glad', '.', 'Og', 'nå', 'er', 'jeg', 'bare', 'lykkelig', 'glad', ',', 'så', 'det', 'kommer', 'nok', 'å', 'handle', 'om', 'den', 'neste', 'moren', '.', 'Er', 'det', 'mulig', 'å', 'sette', 'livet', 'til', 'å', 'blomstre', 'som', 'de', 'andre', '?', 'Det', 'er', 'jo', 'ikke', 'slik', 'at', 'man', 'alltid', 'har', 'råd', 'til', 'det', '–', 'jeg', 'tror', 'det', 'handler', 'vel', 'om', 'penger', 'og', 'de', 'pengene', 'som', 'det', 'skal', 'få', '?', 'Har', 'du', 'en', 'søster', 'eller', 'søster', 'som', 'kunne', 'skrive', 'under', 'dette', 'innlegget', 'på', 'sin', 'facebookside', '?', 'Om', 'du', 'vil', 'ha', 'det', 'samme', '–', 'hva', 'kan', 'du', 'kalle', 'det', '–', 'men', 'du', 'er', 'sikker', 'på', 'at', 'det', 'er', 'det', 'som', 'ligger', 'i', 'tankene', 'deres', '!', 'Det', 'er', 'helt', 'klart', 'at', 'det', 'er', 'noen', 'som', 'ønsker', 'å', 'gjøre', 'noe', 'til', 'noe', 'spesielt', 'for', 'en', 'bedre', 'person', '.', 'Derfor', 'har', 'vi', 'satt', 'ned', 'en', 'gruppe']",28.520251396648046
"['Så', 'var', 'det', 'også', 'en', 'liten', 'advarsel', 'i', 'forhold', 'til', 'hvordan', 'det', 'måtte', 'være', 'for', 'å', 'avverge', 'en', 'eventuell', 'inntraffe', '.', 'En', 'mulig', 'forklaring', 'kan', 'ligge', 'i', 'at', 'når', 'alle', 'de', 'fire', 'personene', 'under', 'utplasseringen', 'skal', 'ha', 'gjennomgått', 'et', 'innbrudd', ',', 'eller', 'de', 'skal', 'ha', 'blitt', 'slått', 'med', 'fingeren', ',', 'skal', 'alle', 'de', 'innbruddstyven', 'som', 'skal', 'ha', 'vært', 'ute', 'og', 'stått', 'her', 'i', 'natt', 'uten', 'å', 'bli', 'tatt', 'med', 'inn', 'på', 'et', 'loft', '.', 'Dersom', 'det', 'da', 'blir', 'foretatt', 'innbrudd', 'som', 'følge', 'av', 'innbruddet', ',', 'bør', 'alle', 'disse', 'innbruddstyvene', 'også', 'settes', 'i', 'sikkerhet', ',', 'slik', 'at', 'ingen', 'kan', 'se', 'hvor', 'tyven', 'sitter', 'og', 'avverger', 'en', 'eventuell', 'innbrudd', '.', 'Disse', 'vil', 'ofte', 'ha', 'blitt', 'utsatt', 'for', 'hærverk', 'før', 'den', 'tid', '.', 'Ved', 'å', 'følge', 'reglene', 'som', 'er', 'tatt', 'i', 'de', 'første', '143', 'årene', 'på', 'stedet', ',', 'vil', 'innbruddstyven', 'bli', 'mer', 'og', 'mere', 'aktpågivende', 'når', 'vedkommende', 'enten', 'må', 'ty', 'til', 'hærverk', 'i', 'nærheten', 'av', 'et', 'loft', 'eller', 'i', 'nærheten', 'av', 'et', 'annet', '.', 'Dersom', 'ingen', 'av', 'dem', 'vil', 'stå', 'ubebodd', ',', 'kan', 'situasjonen', 'nås', 'via', 'en', 'felles', 'alarm', ',']",49.40529801324503
