tokenized_text,lix_score
"['Det', 'er', 'ein', 'personar', 'som', 'har', 'fått', 'påvist', 'korona', ',', 'og', 'det', 'er', 'ingen', 'nye', 'smittetilfelle', 'i', 'kommunen', ',', 'opplyser', 'kommuneoverlege', 'Jan', 'Ove', 'Tryti', '.', 'Det', 'betyr', 'at', 'det', 'enno', 'ikkje', 'er', 'nokon', 'i', 'karantere', 'og', 'ingen', 'nye', 'nærkontaktar', 'som', 'må', 'i', 'karantene', '.', 'Tysdag', 'blir', 'det', 'gjennomført', 'ein', 'ny', 'test', 'av', 'ein', 'ny', 'person', 'som', 'kan', 'vere', 'smitta', '.', 'Dersom', 'det', 'blir', 'påvist', 'positiv', 'test', 'på', 'denne', 'personen', ',', 'vil', 'personen', 'bli', 'lagt', 'inn', 'på', 'Førde', 'sentralsjukehus', 'og', 'alle', 'nærkontakter', 'må', 'i', 'karantene', '.', 'Inntil', 'vidare', 'vil', 'ikkje', 'det', 'pågå', 'smittesporing', 'i', 'Kinn', 'kommune', '.', '–', 'Dersom', 'vi', 'får', 'eit', 'nytt', 'tilfelle', ',', 'må', 'vi', 'likevel', 'drive', 'smittesporing', ',', 'seier', 'han', 'og', 'viser', 'til', 'at', 'det', 'er', 'kommunen', 'si', 'oppgåve', '.', 'Dersom', 'folk', 'opplever', 'at', 'dei', 'ikkje', 'har', 'fått', 'kontakt', 'med', 'legevakta', ',', 'så', 'meiner', 'Tryti', 'det', 'kan', 'skuldast', 'problem', 'med', 'å', 'logge', 'seg', 'inn', 'på', 'koronatelefonen', '.', 'Han', 'oppmodar', 'alle', 'til', 'å', 'ringe', '113', 'ved', 'akutt', 'og', 'alvorleg', 'sjukdom', '.', 'Folk', 'som', 'opplever', 'andre', 'symptom', 'på', 'koron']",39.46343537414966
"['Det', 'er', 'eit', 'ganske', 'stort', 'beløp', 'som', 'er', 'samla', 'inn', ',', 'og', 'det', 'skuldast', 'nok', 'ikkje', 'minst', 'alt', 'det', 'vi', 'har', 'sett', 'det', 'siste', 'året', ',', 'seier', 'ordførar', 'Olav', 'Lunden', 'i', 'ein', 'kommentar', '.', 'Mange', 'har', 'opplevd', 'at', 'kommunen', 'har', 'kome', 'dei', 'i', 'møte', 'i', 'den', 'vanskelege', 'situasjonen', 'dei', 'har', 'hamna', 'i', ',', 'seier', 'han', '.', 'Mange', 'bedrifter', 'har', 'også', 'fått', 'ein', 'ekstra', 'stimulans', 'til', 'aktivitetar', 'som', 'har', 'stor', 'verdi', ',', 'både', 'ved', 'hjelp', 'av', 'næringsfond', ',', 'støtte', 'til', 'næringsføremål', ',', 'og', 'kommunen', 'har', 'vore', 'med', 'på', 'eit', 'prosjekt', 'innan', 'kulturbasert', 'næringsutvikling', '.', '-', 'Det', 'er', 'eit', 'langsiktig', 'arbeid', ',', 'men', 'alt', 'i', 'alt', 'er', 'eg', 'svært', 'godt', 'fornøgd', ',', 'seier', 'Olav', 'Lunden', ',', 'som', 'også', 'peikar', 'på', 'at', 'det', 'vil', 'trengast', 'mange', 'nye', 'arbeidsplassar', 'i', 'Gaular', 'fram', 'mot', '2020', '.', 'Men', 'kva', 'er', 'det', 'næringslivet', 'i', 'Gaular', 'får', 'igjen', '?', '-', 'For', 'det', 'første', 'har', 'vi', 'fått', 'ein', 'del', 'millionar', 'til', 'å', 'investere', 'i', 'næringsanlegg', ',', 'nye', 'maskiner', 'og', 'liknande', 'kan', 'gjere', 'at', 'bedriftene', 'også', 'kan', 'bli', 'meir', 'konkurransedyktige', 'på', 'sikt', '.', 'Kommunen', 'har', 'også', 'gjort', 'sitt', 'med', 'planarbeidet', '.', '-', 'No', 'står', 'det', 'att', 'å']",41.66137566137566
"['Det', 'er', 'viktig', 'at', 'man', 'som', 'potensiell', 'kjøper', 'har', 'god', 'kunnskap', 'om', 'objektet', 'for', 'å', 'i', 'det', 'hele', 'tatt', 'ta', 'stilling', 'til', 'salget', '.', 'Det', 'kan', 'derfor', 'være', 'fornuftig', 'og', 'viktig', 'at', 'man', ',', 'på', 'forhånd', ',', 'kontakter', 'den', 'aktuelle', 'selgeren', 'og', 'sørger', 'for', 'at', 'all', 'nødvendig', 'dokumentasjon', 'er', 'på', 'plass', '.', 'Selgers', 'ansvar', 'og', 'rolle', 'ved', 'handel', 'Kjøper', 'kan', 'ikke', 'i', 'ettertid', 'komme', 'og', 'kreve', 'en', 'reklamasjon', 'grunnet', 'mangler', 'ved', 'salget', '.', 'Selgers', 'opplysningsplikt', 'er', 'nedfelt', 'i', 'kjøpsloven', '§', '19', ',', 'dette', 'fremkommer', 'også', 'klart', 'i', 'forbrukerkjøpsloven', '.', 'Likevel', 'er', 'det', 'slik', 'at', 'det', 'er', 'kjøper', 'som', 'tar', 'vare', 'på', 'eventuelle', 'mangler', 'etter', 'loven', ',', 'ikke', 'selger', ',', 'dette', 'er', 'i', 'kjøpers', 'interesse', '.', 'Kjøper', 'må', 'derfor', 'selv', 'sørge', 'for', 'en', 'god', 'oversikt', 'over', 'all', 'nødvendig', 'dokumentasjon', 'for', 'å', 'være', 'sikker', 'på', 'at', 'man', 'har', 'et', 'krav', 'mot', 'selger', 'ved', 'feil', 'og', 'mangler', 'ved', 'kjøpet', '.', 'Dersom', 'selger', 'har', 'utvist', 'skyld', 'ved', 'mangelen', 'som', 'oppdages', 'av', 'kjøper', 'kan', 'man', 'kreve', 'økonomisk', 'kompensasjon', 'fra', 'denne', '.', 'Kravet', 'er', 'opplistet', 'i', 'forbruker', 'kjøpsloven', '§', '30', '.', 'Kjøper', 'kan', 'i', 'enkelte', 'tilfeller', ',', 'ved', 'en']",43.75
"['Men', 'det', 'er', 'ikkje', 'berre', 'eit', 'bygg', 'som', 'skal', 'stå', 'klart', 'til', 'jólen', 'neste', 'år', '.', 'No', 'står', 'grunnsteinen', 'for', 'eit', 'langt', 'større', 'bygg', 'med', 'leilegheiter', 'på', 'trappa', 'til', 'Odda', 'sentrum', '.', 'Der', 'vil', 'det', 'bli', 'to', 'etasjar', 'med', 'leilegheiter', 'som', 'vil', 'romma', '20', 'leilegheiter', '.', '–', 'Det', 'kjem', 'til', 'å', 'bli', 'kjempedyrt', '.', 'Det', 'blir', 'to', 'etasjar', 'pluss', 'takterrasse', 'på', 'toppen', 'med', 'leilegheiter', 'i', 'dei', 'to', 'øvste', 'etasjane', '.', 'Vi', 'gler', 'oss', 'veldig', ',', 'seier', 'Tor', 'Reed', 'som', 'er', 'ein', 'av', 'grunneigarane', 'bak', 'tomta', 'på', 'Smelteverkstomta', '.', 'Ein', 'av', 'grunneigarane', 'er', 'òg', 'involvert', 'i', 'planane', 'om', 'eit', 'leilegheitsbygg', 'som', 'skal', 'romme', '60-70', 'burettslagsleilegheiter', 'på', 'Eitrheim', '.', '–', 'Vi', 'har', 'snakka', 'med', 'bustadbyggelaga', 'i', 'kommunen', 'om', 'burettslag', ',', 'og', 'dei', 'seier', 'at', 'det', 'å', 'eige', 'sin', 'eigen', 'bustad', 'er', 'blitt', 'populært', 'blant', 'unge', 'vaksne', '.', 'Og', 'dei', 'ser', 'at', 'det', 'burettslag']",34.07418699186992
"['Han', 'fortel', 'at', 'dei', 'også', 'har', 'hatt', 'besøk', 'av', 'to', 'personar', 'frå', 'eit', 'større', 'busselskap', 'frå', 'Estland', 'i', 'haust', '.', 'Dei', 'hadde', 'planar', 'om', 'å', 'opna', 'filial', 'i', 'Hallingdal', ',', 'men', 'planane', 'er', 'førebels', 'lagd', 'på', 'is', '.', 'Det', 'er', 'også', 'i', 'gang', 'samtalar', '.', 'Men', 'her', 'føregår', 'forhandlingane', 'på', 'eit', 'langt', 'meir', 'uformelt', 'plan', 'enn', 'i', 'dei', 'andre', 'sakene', ',', 'og', 'er', 'såleis', 'ikkje', 'avklara', '.', '-', 'Me', 'håpar', 'me', 'skal', 'koma', 'i', 'mål', 'med', 'samtalane', ',', 'og', 'vonar', 'me', 'kan', 'avslutta', 'prosessen', 'før', 'jul', ',', 'seier', 'han', '.', 'Vaksdal', 'håpar', 'ein', 'slik', 'avtale', 'er', 'på', 'plass', 'til', 'sommarferien', '2008.', 'Passasjertalet', 'til', 'Hemsedalsfjellet', 'har', 'så', 'langt', 'i', 'haust', 'lege', 'ein', 'til', 'to', 'prosent', 'under', 'fjoråret', '.', 'Avtalen', 'gjer', 'at', 'selskapet', 'har', 'håp', 'om', 'å', 'demme', 'opp', 'for', 'ein', 'nedgang', '.', '-', 'Det', 'må', 'me', 'ha', 'ambisjon', 'om', ',', 'seier', 'Vaksdal', '.', 'Han', 'opplyser', 'at', 'selskapet', 'tek', 'sikte', 'på', 'å', 'levera', 'eit', 'positivt', 'resultat', 'for', 'tredje', 'året', 'på', 'rad', 'etter', 'at', 'dei', 'kjøpte', 'ruta', 'av', 'vegkontoret', '.', '-', 'Utfordringane']",36.64532744665195
"['Eg', 'har', 'ikkje', 'ord', 'for', 'fortvilinga', 'eg', 'kjenner', ',', 'sa', 'Ingvar', 'Huslid', 'etter', 'formannskapsmøtet', 'onsdag', '.', 'Striden', 'står', 'om', 'dei', 'sju', 'leige', 'buarane', 'i', 'den', 'planlagde', 'omsorgsbustadene', 'i', 'Hogrenningslia', 'i', 'Øvrehagen', 'skal', 'få', 'kjøpe', 'eller', 'leige', 'husa', '.', 'Utan', 'at', 'det', 'i', 'går', 'kom', 'ei', 'av', 'klaring', 'på', 'dette', '.', 'Og', 'då', 'kan', 'dei', 'ikkje', 'bli', 'rekna', 'som', 'inn', 'flyttarar', 'i', 'Sogndal', '.', '-', 'Kjøp', 'er', 'løysinga', ',', 'seier', 'Torodd', 'Urnes', '(', 'KrF', ')', 'og', 'Nils', 'Joachim', 'Knagenhjelm', '(', 'H', ')', '.', 'Då', 'kan', 'kjøparane', 'få', 'busetje', 'seg', ',', 'og', 'bli', 'innbyggjarar', 'som', 'alle', 'andre', ',', 'meinte', 'dei', '.', 'Det', 'er', 'berre', 'ei', 'hake', 'ved', 'dette', ',', 'seier', 'ordføraren', ':', 'Innbyggjarmed', 'lemskapen', 'er', 'avhengig', 'av', 'kva', 'kommune', 'du', 'kjem', 'frå', '.', 'Og', 'Stryn', 'blir', 'ein', 'ytterkant', 'der', 'som', 'bygda', 'skal', 'opne', 'døra', 'på', 'vidt', 'gap', 'for', 'slike', 'som', 'Huslid', '.', 'Ordførar', 'Jarle', 'Aarvoll', 'er', 'ikkje', 'samd', '.', 'Men', 'har', 'førebels', 'ikkje', 'noko', 'form']",34.53472222222222
"['Det', 'er', 'mykje', 'som', 'kan', 'gå', 'galt', 'for', 'ein', 'fotballtrenar', 'under', 'ein', 'kamp', '.', 'Men', 'om', 'han', 'berre', 'held', 'seg', 'på', 'rett', 'plass', ',', 'er', 'han', 'på', 'ingen', 'måte', 'avhengig', 'av', 'eit', 'velspelande', 'lag', 'for', 'å', 'lykkast', '.', 'Og', 'så', 'skal', 'han', 'finne', 'rette', 'personar', '.', '-', 'Eg', 'må', 'passe', 'på', 'at', 'dei', 'er', 'på', 'rett', 'plass', ',', 'humrar', 'trenaren', ',', 'som', 'etter', 'å', 'ha', 'vorte', 'sett', 'på', 'som', 'den', 'store', 'katastrofen', 'i', 'Sogndal', 'for', 'tre', 'år', 'sidan', 'har', 'funne', 'sin', 'plass', 'att', 'i', 'Sogndalsfamilien', ',', 'og', 'er', 'blitt', 'godt', 'motteken', 'der', '.', 'Det', 'som', 'skjedde', 'i', 'perioden', 'etter', 'opprykket', 'var', 'at', 'han', 'vart', 'vraka', 'etter', 'å', 'ha', 'vunne', 'gull', 'i', 'fjor', ',', 'og', 'kom', 'attende', 'til', 'trenarjobben', 'med', 'lovnader', 'om', 'at', 'spelarstallen', 'var', 'forsterka', '.', 'Så', 'kom', 'ein', 'dårleg', 'start', ',', 'før', 'Eirik', 'Bakke', 'ombestemte', 'seg', 'og', 'tok', 'attende', 'sin', 'gamle', 'jobb', '.', 'Etter', 'det', 'har', 'laget', 'ikkje', 'hatt', 'ein', 'dårleg', 'kamp', 'på', 'heimebane', '.', 'Og', 'sidan', 'han', 'takka', 'ja', 'til', 'ny', 'trenarjobb', 'i', 'Sogndal', ',', 'har', 'laget', 'vunne']",35.074446680080484
"['Vi', 'har', 'ikkje', 'berre', 'arbeid', 'som', 'tek', 'tida', 'vår', 'i', 'adventstida', '.', 'Sjølv', 'om', 'tid', 'til', 'julegåver', ',', 'pynting', ',', 'baking', 'og', 'alt', 'anna', 'som', 'høyrer', 'jula', 'til', ',', 'tek', 'mykje', 'tid', ',', 'så', 'er', 'adventsaksjonen', 'eit', 'arbeid', 'som', 'også', 'tek', 'litt', 'tid', '.', 'Både', 'i', 'forkant', 'og', 'spesielt', 'under', 'sjølve', 'aksjonen', 'har', 'vi', 'behov', 'for', 'å', 'mobilisere', 'mange', '.', 'Og', 'då', 'må', 'vi', 'bruke', 'nettverka', 'våre', '.', 'Det', 'var', 'ein', 'fin', 'måte', 'å', 'gjere', 'det', 'på', '.', 'Vi', 'hadde', 'med', 'oss', 'ei', 'bok', 'vi', 'sel', 'til', 'inntekt', 'for', 'aksjonen', 'og', 'gjekk', 'frå', 'dør', 'til', 'dør', 'rundt', 'om', 'i', 'Førde', 'by', '.', 'Vi', 'selde', 'også', 'adventskalendere', ',', 'laga', 'lokalt', '.', 'Og', 'i', 'tillegg', 'var', 'vi', 'med', 'på', 'aksjonsbasar', 'på', 'ungdomssenteret', ',', 'der', 'vi', 'selde', 'kaker', ',', 'potetlomper', 'og', 'anna', 'som', 'vanlegvis', 'står', 'framme', 'på', 'ei', 'slik', 'basar', '.', 'Innsatsen', 'gjennom', 'aksjonen', 'var', 'nok', 'litt', 'mindre', 'enn', 'vanleg', ',', 'men', 'vi', 'nådde', 'ut', 'til', 'mange', ',', 'og', 'eg', 'trur', 'på', 'at', 'det', 'blei', 'eit', 'bra', 'innsamlingsresultat', '.', 'Så', 'har', 'vi', 'også', 'fått', 'inn', 'ein', 'del', 'etter', 'aksjonsperioden', '.']",29.724050632911393
"['Ei', 'stund', 'etter', 'at', 'den', 'første', 'av', 'dei', 'to', 'båtane', 'som', 'har', 'vore', 'innesperra', 'av', 'vølene', 'på', 'Kvassheim', 'har', 'komme', 'i', 'drift', 'att', ',', 'var', 'det', 'klart', 'for', 'tur', 'nr.', '2', '.', 'Denne', 'gong', 'var', 'det', 'med', 'eit', 'innrykk', 'av', 'fleire', 'folk', 'og', 'farkostar', ',', 'og', 'me', 'fekk', 'også', 'vera', 'med', 'på', 'turen', ',', 'sjølv', 'om', 'det', 'enda', 'i', 'ein', 'liten', 'flammekrig', 'då', 'me', 'skulle', 'i', 'land', 'att.', 'Det', 'er', 'kanskje', 'ein', 'god', 'del', 'av', 'dei', 'som', 'les', 'her', ',', 'som', 'ikkje', 'veit', 'kva', 'denne', 'staden', 'har', 'å', 'tilby', '.', 'Sesongen', 'for', 'havfiske', 'har', 'nemleg', 'nettopp', 'starta', ',', 'og', 'det', 'er', 'ikkje', 'så', 'lenge', 'til', 'det', 'som', 'kan', 'bli', 'den', 'perfekte', 'sommarferien', 'er', 'slutt', ',', 'og', 'hausten', 'tek', 'til', 'med', 'arbeid', 'og', 'anna', 'styr', '.', 'Me', 'på', 'Jærnytt', 'vil', 'derfor', 'på', 'det', 'sterkaste', 'oppmoda', 'dykk', 'om', 'å', 'vera', 'med', 'oss', 'frå', 'starten', ',', 'så', 'følg', 'med', 'på', 'denne', 'sida', '.', 'Me', 'har', 'plukka', 'ut', 'tre-fire', 'turar', 'for', 'sommaren', 'som', 'du', 'ikkje', 'bør', 'missa', '.', 'Etter', 'at', 'Kvassheim-sida', 'har', 'fått', 'ny', 'utforming', ',']",42.242105263157896
"['Hans', 'og', 'Knut', 'på', 'sykkel', '-', 'iSolør', 'Hans', 'og', 'Knut', 'på', 'sykkel', 'Publisert', ':', '17', 'juni', ',', '2017', '20', ':', '06', 'Oppdatert', ':', '22', 'juli', ',', '2020', '10', ':', '47', '–', 'Det', 'var', 'egentlig', 'et', 'veddemål', 'i', 'fjor', '.', 'Vi', 'skulle', 'sykle', 'sammen', 'og', 'jeg', 'hadde', 'syklet', 'rundt', 'Mjøsa', 'et', 'par', 'ganger', 'tidligere', '.', 'Da', 'fant', 'jeg', 'ut', 'at', 'dette', 'kunne', 'være', 'en', 'grei', 'måte', 'å', 'få', 'en', 'fin', 'tur', 'på', '.', 'Turen', 'tok', '22', 'timer', 'og', 'da', 'hadde', 'vi', 'syklet', '866', 'kilometer', 'på', '20–25', 'timer', 'hver', 'dag', 'bortsett', 'fra', 'søndag', '.', 'Da', 'syklet', 'vi', 'på', 'formiddagen', 'og', 'hadde', 'en', 'liten', 'pause', 'underveis', 'i', 'Brumunddal', ',', 'forteller', 'Knut', 'Arne', 'Gilberg', 'som', 'syklet', 'sammen', 'med', 'Hans', 'Erik', 'Steine', 'denne', 'sommeren', '.', '–', 'Han', 'skal', 'ha', 'æren', 'for', 'at', 'det', 'ble', 'en', 'så', 'fin', 'tur', 'og', 'det', 'var', 'veldig', 'moro', 'at', 'han', 'ble', 'med.', 'Nå', 'er', 'planen', 'å', 'sykle', 'fra', 'Oslo', 'til', 'Tromsø', 'og', 'gjennom', 'Sverige', '.', 'Det', 'tar', 'nok', 'noen', 'år', '.', 'Da', 'blir', 'det', 'overnatting', 'på', 'hotell', '.', 'Det', 'blir', 'litt', 'spennende', 'for', 'vi', 'vet', 'jo', 'ikke', 'helt', 'hvor', 'langt', 'vi', 'vil', 'sykle', 'eller', 'hvor', 'vi', 'til', 'slutt', 'havner', '.', 'Nå', 'skal', 'vi', 'sykle']",29.158730158730158
"['Eg', 'veit', 'ikkje', 'kva', 'det', 'er', ',', 'men', 'eg', 'har', 'altså', 'blitt', 'heilt', 'oppslukt', 'av', 'tv-serien', 'The', 'Americans', '–', 'i', 'tillegg', 'til', 'å', 'lese', 'sjølvsagt', '–', 'i', 'det', 'siste', '.', 'Eg', 'såg', 'det', 'fyrste', 'avsnittet', 'for', 'eit', 'par', 'veker', 'sidan', ',', 'og', 'blei', 'berre', 'fullstendig', 'hekta', '.', 'Eg', 'likar', 'ein', 'del', 'tv-seriar', 'der', 'ein', 'kan', 'følgje', 'handlinga', 'ganske', 'nøye', ',', 'men', 'ikkje', 'er', 'så', 'oppteken', 'av', 'å', 'forstå', 'kva', 'som', 'eigentleg', 'skjer', '.', 'Denne', 'serien', 'er', 'heilt', 'annleis', '.', 'Premisset', 'er', 'at', 'dei', 'to', 'russiske', '(', 'og', 'ekstremt', 'flinke', 'og', 'effektive', ')', 'spionane', ',', 'som', 'vi', 'altså', 'no', 'berre', 'kallar', 'Agent', 'Juni', 'og', 'Agent', 'Oleg', ',', 'er', 'lukkeleg', 'gift', '.', 'Dei', 'har', 'begge', 'nådd', 'målet', 'sitt', 'ved', 'å', 'infiltrere', 'og', 'spionere', 'mot', 'familien', 'til', 'amerikanaren', 'Nikki', 'Haley', '.', 'Desse', 'to', 'må', 'no', 'skjule', 'seg', '.', 'I', 'den', 'verkelege', 'verda', 'lever', 'dei', 'av', 'å', 'rekruttere', 'folk', 'som', 'er', 'flinke', 'til', 'å', 'snakke', 'for', 'seg', '(', 'i', 'dette', 'tilfellet', 'er', 'mannen', 'hennar', 'som', 'vi', 'ikkje', 'får', 'vite', ',', 'ein', 'dyktig', 'skrib']",35.48739495798319
"['No', 'er', 'det', 'tid', 'for', 'å', 'søkje', 'studieplass', '|', 'Framtidsfylket', '21.4.2022', '11', ':', '30', ':', '10', 'CEST', '|', 'Framtidsfylket', 'Framtidsfylkets', 'karriere-', 'og', 'kompetansesenter', 'Framtidsfylket', 'er', 'eit', 'rekrutterings-', 'og', 'karrieresenter', 'for', 'heile', 'region', 'Sogn', 'og', 'Fjordane', '.', 'Vi', 'er', '22', 'ulike', 'bedrifter', ',', 'og', '5', 'år', 'på', 'rad', 'har', 'vi', 'hatt', 'dei', 'mest', 'tilfredse', 'nyutdanna', 'i', 'heile', 'Norge', '.', 'Vi', 'har', 'også', 'karrieremesser', 'for', 'elevar', 'og', 'studentar', ',', 'ulike', 'tilbod', 'til', 'deg', 'som', 'arbeidssøkjar', ',', 'samt', 'jobbar', 'for', 'å', 'auke', 'fokus', 'på', 'dei', 'ulike', 'næringane', 'i', 'regionen', ',', 'blant', 'anna', 'gjennom', 'Framtidsfylket', 'Trainee', '.', 'Vi', 'er', 'ein', 'samarbeidspartnar', 'for', 'næringslivet', 'i', 'heile', 'fylket', ',', 'og', 'vi', 'ønsker', 'å', 'arbeide', 'nærare', 'deg', 'som', 'er', 'student', 'eller', 'nyutdanna', ',', 'samt', 'hjelpe', 'deg', 'med', 'finne', 'deg', 'ein', 'god', 'jobb', 'i', 'våre', 'bedrifter', '.']",53.18162393162393
"['Det', 'var', 'ei', 'ung', 'jente', 'ira', 'Mosjøen', 'som', 'ble', 'hardt', 'skadet', 'på', 'fjellturen', 'i', 'Fiplingdal', 'søndag', '.', 'Jurgen', 'Wulls', 'gaatd', '(', '28', ')', 'fra', 'Mo', 'sjøen', 'ligger', 'i', 'respirator', 'med', 'kri', 'tisk', 'alvorlige', 'skader', 'etter', 'ulyk', 'ka', 'i', 'helga', ',', 'mens', 'jenta', 'fra', 'Mosjøen', 'ble', 'lettere', 'skadet', '.', 'I', 'dag', 'blir', 'det', 'klart', 'om', 'jenta', ',', 'som', 'hadde', 'fått', 'i', 'seg', 'en', 'del', 'væske', 'under', 'fjelltu', 'ren', ',', 'overlever', '.', 'kom', 'inn', 'til', 'Mosjøen', 'etter', 'ulyk', 'ka', 'i', 'Fiplingdal', 'i', 'går', 'kveld', '.', 'Mannen', 'ligger', 'i', 'respirator', 'med', 'sterke', 'hodeskader', 'og', 'han', 'er', 'alvorlig', 'kritisk', 'skadet', ',', 'sa', 'overlege', 'Trond', 'Eskeland', 'ved', 'Helgelandssykehuset', 'i', 'går', 'kveld', '.', 'Situasjonen', 'blir', 'i', 'dag', 'be', 'skrevet', 'som', 'stabil', ',', 'men', 'meget', 'kritisk', '.', 'Han', 'har', 'imidlertid', 'kom', 'met', 'til', 'bevissthet', 'og', 'har', 'delvis', 'kontroll', 'over', 'kroppens', 'funksjo', 'ner', '.', '-', 'Det', 'vil', 'tidligst', 'i', 'løpet', 'av', 'dagen', 'i', 'dag', 'si', 'noe', 'om', 'det', 'får', 'be', 'tydning', 'for', 'kvinnens', 'situa', 'sjon', ',', 'sier', 'Eskeland', '.', 'Kvinnen', 'er', 'innlagt', 'på', 'kirurgisk', 'avdeling']",38.83333333333333
"['No', 'var', 'det', 'å', 'spenne', 'frå', 'alt', 'og', 'bera', 'ned', 'den', 'store', 'mølledunken', 'og', 'det', 'tunge', 'kornlasset', '-', 'i', 'alt', 'ein', 'bra', 'bør', 'på', 'skukken', '.', '-', 'Så', 'galdt', 'det', 'å', 'få', 'på', 'kjolen', '-', 'den', 'store', 'rokoa', '-', 'og', 'den', 'breie', 'ryggtavla', '.', 'Kornet', 'ville', 'seie', 'så', 'mykje', 'at', 'ein', 'måtte', 'dra', 'etter', 'så', 'ein', 'kjende', 'at', 'ein', 'svetta', '.', 'Dette', 'var', 'tunge', 'tak', '!', 'Om', 'det', 'ikkje', 'var', 'mange', 'timar', ',', 'var', 'det', 'ei', 'hard', 'og', 'slitsom', 'økt', '.', 'Men', 'då', 'kvelden', ',', 'og', 'arbeidet', 'med', 'maling', 'kom', ',', 'så', 'gjekk', 'det', 'av', 'seg', 'sjølv', 'med', 'den', 'tingen', '.', '-', 'Og', 'det', 'var', 'slik', 'ei', 'fin', 'og', 'god', 'lukt', '.', '-', 'Ja', ',', 'det', 'var', 'berre', 'velstand', 'med', 'arbeidet', 'her', ',', 'og', 'med', 'heile', 'garden', 'og', 'alt', 'var', 'det', 'vel', '.', 'Det', 'gjekk', 'som', 'ei', 'høgtid', 'gjennom', 'alle', 'med', 'den', 'store', 'dagen', 'nærma', 'seg', '.', '-', 'No', 'kunne', 'det', 'hende', 'det', 'kunne', 'laga', 'seg', 'litt', 'etter', 'kvart', 'til', 'gards', 'og', 'i', 'grenda', '.', 'Det', 'kunne', 'hende', 'at', 'alt', 'fekk', 'farge', 'av', 'dette', 'nye', 'og', 'store', ',', 'at', 'skogen', 'og']",21.293006993006994
"['Så', 'var', 'det', 'årets', 'første', '«', 'ordentlige', '»', 'kamp', 'i', 'går', ',', 'og', 'den', 'gikk', 'dessverre', 'ikke', 'vår', 'vei', '.', 'Vi', 'spilte', 'godt', 'og', 'burde', 'vunnet', ',', 'men', 'dessverre', 'var', 'våre', 'motstandere', 'både', 'større', 'og', 'bedre', ',', 'og', 'da', 'er', 'det', 'ikke', 'alltid', 'like', 'lett', 'å', 'få', 'overtaket', 'på', 'andre', 'baner', '.', 'Når', 'de', 'i', 'tillegg', 'i', 'tillegg', 'vinner', 'andre', 'ting', 'enn', 'fotball', 'denne', 'helga', ',', 'er', 'det', 'selvfølgelig', 'ekstra', 'surt', 'og', 'måtte', 'forlate', 'den', 'flotte', 'Randaberg', 'Arena', '«', 'tomhendte', '»', '.', 'I', 'dag', 'starter', 'vi', 'med', 'nye', 'sjanser', ',', 'og', 'vi', 'håper', 'å', 'kunne', 'slå', 'sterkere', 'tilbake', '!', 'Følg', 'med.', '.', '!', 'Coach', 'Aspen', 'Lagt', 'inn', 'av', 'Yngve', 'kl.', '00', ':', '06', 'Ingen', 'kommentarer', ':', 'Da', 'er', 'vi', 'ferdige', 'med', 'en', 'dag', 'med', 'veldig', 'varierende', 'prestasjoner', '.', 'Vi', 'gikk', 'til', 'kampen', 'uten', 'å', 'ha', 'trent', 'veldig', 'mye', 'i', 'sommer', ',', 'både', 'når', 'det', 'gjelder', 'taktisk', 'og', 'fysisk', '.', 'Vi', 'visste', 'dette', 'skulle', 'få', '«', 'satt', '»', 'deg', 'litt', ',', 'så', 'vi', 'valgte', 'å', 'spare', 'noen', 'av', 'spillerne', 'i', 'dag', 'i', 'første', 'kamp', '.', 'Det', 'var', 'viktig', 'for', 'vår', 'keeper', 'at', 'han', 'fikk', 'noen', 'treninger', 'med', 'denne', 'gjengen', 'før', 'seriestart', '.', 'Det', 'var', 'mye']",34.142857142857146
"['Men', 'best', 'som', 'de', 'står', 'og', 'kjeer', 'hverandre', 'i', 'dansen', 'blir', 'Plassbakk-kallen', 'så', 'full', 'at', 'han', 'segler', 'ut', 'i', 'hølen', 'med', 'bennesen', '.', '-', 'Nå', 'fikk', 'han', 'jamen', 'ta', 'til', 'vettet', ',', 'tenkte', 'han', '.', 'Han', 'fikk', 'da', 'ikke', 'være', 'vettløs', 'så', 'lang', 'en', 'levetid', '.', 'Det', 'ble', 'vel', 'håpløst', 'der', 'som', 'han', 'aldri', 'hadde', 'hatt', 'en', 'jentekrok', 'eller', 'en', 'jentekagge', 'i', 'kring', 'seg', '.', 'En', 'kom', 'jo', 'ned', 'i', 'bare', 'utøyet', '.', 'Han', 'sprang', 'rundt', 'danseplassen', 'til', 'Bustenskjold', 'snappet', 'fra', 'ham', 'den', 'spritflaska', 'han', 'hadde', 'tømt', 'seg', '.', '-', 'Pass', 'deg', ',', 'din', 'grisetryne', ',', 'ellers', 'så', 'hogger', 'je', 'deg', '.', 'mekret', 'han', 'og', 'hev', 'seg', 'over', 'ende', 'så', 'gjørma', 'skvatt', '.', '-', 'Hå', 'skal', 'detta', 'bety', 'da', '?', 'undret', 'Navarhaugbonden', 'og', 'ville', 'følge', 'det', 'gode', 'eksempel', '.', 'Nå', 'var', 'det', 'nok', 'jamt', 'slutt', 'med', 'dansen', '.', '-', 'Men', 'der', 'som', 'det', 'blir', 'så', 'stusselig', 'at', 'vi', 'gir', 'oss', ',', 'kan', 'det', 'vel', 'bli', 'en', 'skarve', 'dans', ',', 'sa', 'han', 'og', 'kom', 'seg']",23.396694214876035
